rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		プリティフラッシュ	牝3	54.0		山下雅之	0:49.4		1	36.7	3.5	2	478	-3		伊藤強一		横瀬兼二	29.0
2	3	3		フラウボウ	牝3	54.0		池田敏樹	0:49.9	2.1/2	2	36.9	7.4	4	484	6		田口輝彦		辻高史	6.7
3	4	4		ウインネクタル	牡3	56.0		森島貴之	0:50.0	3/4	4	36.5	17.1	7	486	-1		水野善太		小橋亮太	2.9
4	8	10		トキノマドンナ	牝3	54.0		大塚研司	0:50.7	3.0	3	37.7	9.9	5	376	-3		藤田正治		（有）ホースケア	2.1
5	7	7		エニタイムウーマン	牝3	54.0		筒井勇介	0:51.0	1.1/2	5	37.1	2.8	1	453	-11		後藤佑耶		豊原純弥	1.5
6	8	9		グローリアスレラ	牝3	51.0		東川慎	0:51.0	アタマ	6	36.9	10.3	6	427	2		加藤幸保		日下部勝徳	
7	6	6		コンペートー	牝3	54.0		大原浩司	0:51.5	2.1/2	7	36.6	49.1	8	462	7		法理勝弘		江川伸夫	
8	7	8		ブラウンペガサス	牡3	56.0		藤原幹生	0:51.8	1.1/2	8	37.5	5.1	3	428	-2		後藤正義		大久保和夫	
9	1	1		オンデュラシオン	牡3	56.0		島崎和也	0:51.9	3/4	10	36.6	134.7	10	537	2		藤田正治		（有）ホースケア	
10	5	5		コスモサンシャイン	牡3	52.0		深澤杏花	0:52.2	1.1/2	9	37.6	128.0	9	500	4		藤田正治		（株）ファーストビ	
