waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104160	アースヒメ			05492	阿部龍	a024d	岡島玉一	472	4
2	2	2016104174	ハッピーアモン			05477	黒澤愛斗	05301	村上正和	506	10
3	3	2018102429	ヴィルゲート			05512	阪野学	05364	柳澤好美	446	2
4	4	2015102294	ニットウサーメット			05389	岩橋勇二	05721	山口竜一	466	-4
5	5	2018101328	ランブラスト			05578	落合玄太	05111	林和弘	540	2
5	6	2018101738	アレッタジェロディ			05502	松井伸也	05721	山口竜一	454	-4
6	7	2017110126	ボンディングタイム			05592	小野楓馬	a02a1	安田武広	578	0
6	8	2017103058	ファーステストクー			05091	五十嵐冬	05093	米川伸也	496	4
7	9	2018101569	ライプトラオム			05089	宮崎光行	05453	松本隆宏	454	-2
7	10	2018106887	メイム			05534	石川倭	05108	桧森邦夫	422	8
8	11	2015103497	シェルセリーヌ			a01ec	宮平鷹志	a02e6	黒川智貴	460	8
8	12	2016102095	サンライズエール			05054	坂下秀樹	05364	柳澤好美	490	8
