waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101763	シャンハイグランデ			a01ec	宮平鷹志	05025	谷口常信	476	2
2	2	2018103571	リンノペルフェット			05286	服部茂史	05749	櫻井拓章	504	2
3	3	2011104980	ダンスセイバー			a0483	若杉朝飛	05025	谷口常信	452	-2
4	4	2018100365	ハテンコウ			05091	五十嵐冬	05108	桧森邦夫	428	0
5	5	2018105963	エイシンシッソウ			05088	馬渕繁治	05460	佐藤英明	444	-4
6	6	2017100979	クラモン			05389	岩橋勇二	05551	石本孝博	516	-4
6	7	2018103515	カンティーユ			05592	小野楓馬	05630	田中淳司	482	-4
7	8	2018103241	トイボブ			05089	宮崎光行	05723	川島雅人	454	-8
7	9	2018106914	トリプルミリオン			05477	黒澤愛斗	a03d6	森山雄大	438	4
8	10	2018102749	ツウカイアペックス			05411	桑村真明	05111	林和弘	468	-2
8	11	2017102295	ブルースターヒル			05502	松井伸也	05721	山口竜一	400	-2
