waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103951	テナチュール			05578	落合玄太	a02e6	黒川智貴	418	2
2	2	2019101731	カントリードーロ			05492	阿部龍	05311	角川秀樹	440	-4
3	3	2019106511	マコモ			05502	松井伸也	05660	斉藤正弘	460	8
4	4	2019103690	アズールスフィア			05389	岩橋勇二	05706	川島洋人	408	-2
5	5	2019101429	ヤマショウチェリー			05534	石川倭	05111	林和弘	416	2
5	6	2019101727	シャローナ			05545	山本咲希	05453	松本隆宏	428	0
6	7	2019105880	ナイフレスト			05411	桑村真明	a02a1	安田武広	414	-4
6	8	2019102377	リコーハスラー			05371	亀井洋司	a0372	佐々木国	460	2
7	9	2019102281	モンシャトール			05091	五十嵐冬	05055	堂山芳則	452	2
7	10	2019102116	ガットゲンチタラ			05089	宮崎光行	05721	山口竜一	442	-10
8	11	2019104302	プリンセスデビー			05286	服部茂史	a02e5	小国博行	412	0
8	12	2019106567	エイレーネ			05592	小野楓馬	05688	小野望	466	-12
