rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ニューツーリズム	セ5	60.0		小野寺祐	3:05.5		2-2-1-1	13.0	6.9	3	500	12		黒岩陽一		吉田晴哉	790.0
2	7	10		ワーウルフ	牡4	60.0		西谷誠	3:05.5	アタマ	5-4-4-4	13.0	2.1	1	466	2		坂口智康		窪田芳郎	320.0
3	7	11		セイウンクロクモ	牡4	60.0		伴啓太	3:07.3	大	2-2-2-2	13.1	15.2	6	482	-6		中野栄治		西山茂行	200.0
4	8	13		クリエイトザライフ	セ5	60.0		北沢伸也	3:07.6	1.3/4	1-1-2-2	13.2	19.2	8	480	-4		吉岡辰弥		飯田正剛	120.0
5	2	2		アームストロング	牡3	58.0		熊沢重文	3:07.7	3/4	7-6-5-5	13.2	33.8	9	494	0		堀井雅広		塩田清	79.0
6	8	12		オノーレペスカ	牝5	58.0		大江原圭	3:07.8	1/2	5-6-7-7	13.2	13.3	5	436	8		小桧山悟		三岡陽	
7	3	3		クラウンディバイダ	セ8	60.0		大庭和弥	3:07.9	1/2	8-10-9-9	13.2	16.8	7	464	0		天間昭一		クラウン	
8	6	9		ショウナンマッシブ	牡7	60.0		上野翔	3:08.0	3/4	4-4-5-5	13.2	7.8	4	478	0		田中剛		国本哲秀	
9	6	8		リバーシブルレーン	牡5	60.0		石神深一	3:08.2	3/4	10-8-10-9	13.2	5.5	2	434	-4		辻哲英		吉田照哉	
10	1	1		セイカタチバナ	牡4	60.0		蓑島靖典	3:08.2	クビ	11-11-10-11	13.2	152.5	13	502	8		南田美知		久米大	
11	5	6		ダウラギリ	牡4	60.0		金子光希	3:08.4	3/4	8-8-8-8	13.2	145.5	12	502	-4		加藤和宏		スピードファーム	
12	5	7		コンドゥクシオン	牡4	60.0		草野太郎	3:15.5	大	13-13-12-12	13.7	39.6	10	514	0		中舘英二		吉田勝己	
中	4	5		ヘブンリーキス	牡4	60.0		五十嵐雄			12-12		73.7	11	476	5		岩戸孝樹		田頭勇貴	
