waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105547	フォルトゥナータ	牝3	54.0	01127	丸山	00405	小西	460	16
2	2	2018105219	ルージュセリーズ	牝3	51.0	01183	小林脩	01108	矢野	486	0
2	3	2018102575	ソレンニータ	牝3	54.0	01150	石川	01051	岩戸	426	-4
3	4	2018104754	リファインドマナー	牝3	54.0	01179	菅原明	01081	中川	456	2
3	5	2018101353	スタージュエル	牝3	54.0	01158	野中	01153	中舘	484	0
4	6	2018103538	エーアイダンサー	牝3	54.0	05212	Ｍデムーロ	01048	畠山	442	-2
4	7	2018101342	ブラックピンク	牝3	54.0	01135	杉原	00386	藤沢和	434	0
5	8	2018106820	アナタノトリコ	牝3	51.0	01184	原	00405	小西	432	4
5	9	2018100423	アイリーライフ	牝3	51.0	01188	永野	01147	武井	452	4
6	10	2018103739	ビリーヴインミー	牝3	54.0	00689	江田照	01017	萩原	468	2
6	11	2018103400	スマイルハライト	牝3	54.0	01092	津村	01100	松山	424	-2
7	12	2018106488	アイアムヤルワヨ	牝3	54.0	00641	柴田善	01074	奥平	484	-10
7	13	2018104614	リテラチュア	牝3	52.0	01164	藤田菜	01152	竹内	404	-6
8	14	2018102885	カフェリリー	牝3	54.0	01075	田辺	01153	中舘	488	-2
8	15	2018101369	ティプシーワールド	牝3	54.0	01122	三浦	01156	青木	438	0
