rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ビギンアゲイン	牡4	56.0		山口達弥	1:38.9		11-10-1-1	40.9	21.7	8	465	-2		林正人		江川伸夫	80.0
2	5	6		カシノワンパンチ	牡5	56.0		山崎真	1:40.7	9.0	7-8-9-7	41.7	10.1	5	474	-2		鹿沼良和		柏木務	32.0
3	8	11		タカイチシャンティ	牡4	56.0		野澤憲彦	1:40.8	1/2	1-1-2-2	42.8	2.2	1	518	1		玉井等		高橋一郎	20.0
4	3	3		ルーナディア	牝6	54.0		仲野光馬	1:40.8	クビ	9-9-7-4	42.0	103.2	9	516	10		渋谷信博		嶋田佳幸	12.0
5	6	8		パッシングポイント	牝5	54.0		張田昂	1:41.0	1.0	3-3-4-3	42.4	11.2	6	411	-6		小久保智		栗山学	8.0
6	6	7		ウインタリエンテ	牝4	54.0		岡村健司	1:41.2	1.0	5-5-5-5	42.6	9.2	4	423	-3		伊藤滋規		杉浦和也	
7	2	2		ショウモクリリー	牝4	54.0		和田譲治	1:41.8	3.0	6-7-10-11	42.6	12.7	7	428	-3		山浦武		原久美子	
8	7	10		タイセイフラム	牝6	51.0		仲原大生	1:42.1	1.1/2	8-6-6-8	43.3	128.7	10	415	-13		佐藤厚弘		鈴木昌四郎	
9	1	1		レディオブザレイク	牝4	54.0		山本聡紀	1:42.2	1/2	4-4-8-9	43.3	150.1	11	464	-6		佐藤賢二		村山哲生	
10	8	12		テップシー	牝7	54.0		山崎誠士	1:42.6	2.0	12-12-12-12	43.2	165.3	12	483	3		宮下靖旨		平井頼行	
11	7	9		マックスアチーバー	牡7	56.0		高松亮	1:42.8	1.0	10-11-11-10	43.4	7.9	3	512	-1		横山保		北原大史	
12	5	5		トーセンウインク	牝4	54.0		酒井忍	1:45.7	大	2-2-3-6	47.3	4.4	2	453	31		山田信大		平川浩之	
