waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102858	ブルーバード	牝3	51.0	01009	柴田大	00359	高橋祥	434	4
2	2	2015104811	シュバルツボンバー	セ6	55.0	01122	三浦	01056	本間	516	-10
3	3	2017101489	ドラゴンズバック	牡4	52.0	00733	吉田豊	01031	伊藤伸	470	-4
3	4	2017102675	カフェサンドリヨン	牝4	53.0	01043	北村宏	01079	古賀慎	506	-4
4	5	2017100583	ディヴィナシオン	牡4	55.0	05386	戸崎圭	00427	森	446	-4
4	6	2017103201	クリノプレミアム	牝4	52.0	01162	木幡巧	01031	伊藤伸	472	2
5	7	2017110022	リョウガ	セ4	54.0	01150	石川	01162	田中博	452	0
5	8	2017103423	ソスピタ	牝4	52.0	01091	丹内	01048	畠山	442	0
6	9	2017106417	マテンロウディーバ	牝4	52.0	00660	横山典	01137	中内田	402	8
6	10	2018104239	クープドクール	牝3	51.0	01178	斎藤	01129	高橋忠	460	0
7	11	2017100091	スマートクラージュ	牡4	55.0	05339	ルメール	01071	池江	482	6
7	12	2015104974	ブレイニーラン	牡6	54.0	00422	内田博	01188	畑端	480	-2
8	13	2018102365	カイトゲニー	牝3	51.0	01179	菅原明	01143	和田雄	474	-4
8	14	2018100040	アビッグチア	牝3	51.0	01134	嶋田	00436	堀井	500	2
