rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ガルボマンボ	牡3	56.0		林謙佑	1:48.4		5-4-4-1	41.4	4.3	2	443	-2		細川忠義		神岡賢太郎	400.0
2	7	8		ヴェレノ	牝3	54.0		畑中信司	1:48.6	1.0	6-6-6-2	41.0	19.0	4	429	1		宮川真衣		尾崎智大	140.0
3	5	5		アラバド	牡3	56.0		岡村卓弥	1:49.9	6.0	2-2-2-3	43.2	39.3	5	449	0		工藤真司		西森鶴	80.0
4	8	11		デーモン	牡3	56.0		佐原秀泰	1:50.5	3.0	3-3-3-5	43.8	4.8	3	503	-1		打越勇児		ＨｉｍＲｏｃｋＲ	60.0
5	2	2		アムールジョイ	牝3	54.0		大澤誠志	1:50.7	1.0	7-7-7-6	42.7	69.2	7	446	0		細川忠義		西森三智代	40.0
6	1	1		マリンスカイ	牡3	56.0		宮川実	1:51.8	5.0	1-1-1-4	45.2	1.4	1	476	-4		国澤輝幸		川添裕起	
7	3	3		サンコーチ	牡3	53.0		岡遼太郎	1:51.9	クビ	4-5-5-7	44.7	85.5	8	499	0		中西達也		西森鶴	
8	7	9		グラナダローズ	牡3	56.0		郷間勇太	1:51.9	クビ	10-9-8-8	43.6	148.7	10	471	1		田中譲二		上岡和男	
9	4	4		リワードタイフォン	牡3	56.0		永森大智	1:52.7	4.0	8-8-9-9	44.4	92.6	9	439	-1		雑賀正光		宮崎忠比古	
10	6	7		マオノウイッシュ	牝3	54.0		多田羅誠	1:56.9	大	9-10-10-10	48.2	44.8	6	497	10		工藤真司		湯浅健司	
取	6	6		チアアップ	牝3	54.0		西川敏弘					---		計不			松木啓助		中山純子	
