rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ジェミニズ	牡8	56.0		西川敏弘	1:33.5		5-5-3-1	39.7	2.0	1	512	-3		松木啓助		織田好和	70.0
2	1	1		エンゼルキッズ	牝6	54.0		宮川実	1:34.2	3.0	4-4-6-3	40.1	8.6	4	485	-2		宮川真衣		国田正忠	24.5
3	7	9		カザルス	牡4	56.0		永森大智	1:34.8	3.0	12-12-12-6	39.7	5.9	3	512	-3		雑賀正光		宮崎冴子	14.0
4	2	2		フォーティプリンス	セ8	56.0		多田羅誠	1:35.0	1.0	8-8-5-5	40.6	5.6	2	474	-2		工藤真司		星加浩一	10.5
5	5	6		ファムファタル	牝6	54.0		郷間勇太	1:35.4	2.0	2-2-2-4	41.8	70.6	9	510	5		国澤輝幸		小橋亮太	7.0
6	8	12		オイルタウン	牡10	56.0		石本純也	1:35.5	1/2	7-7-9-12	41.1	22.7	8	479	-4		田中伸一		小橋亮太	
7	7	10		ホウオウサマンサ	牝7	54.0		大澤誠志	1:35.5	ハナ	3-3-4-7	41.5	12.2	6	480	-3		宮路洋一		小橋亮太	
8	4	4		エリーザ	牝7	54.0		塚本雄大	1:35.7	1.0	1-1-1-2	42.2	21.4	7	480	7		田中伸一		木村益生	
9	6	8		ニヨドハンター	牡6	53.0		岡遼太郎	1:36.1	2.0	9-11-10-10	41.4	9.4	5	439	5		国澤輝幸		西森鶴	
10	8	11		サノマル	牡9	56.0		佐原秀泰	1:36.1	アタマ	10-9-7-9	41.3	118.8	10	523	3		那俄性哲		（株）ファーストビ	
11	3	3		ペイシャニンフ	牝6	54.0		上田将司	1:36.2	クビ	11-10-11-11	41.2	199.8	12	522	3		国澤輝幸		神岡賢太郎	
12	5	5		リープスプラウト	牡8	56.0		妹尾浩一	1:36.2	ハナ	6-6-8-8	41.6	189.4	11	512	3		松木啓助		石本鈴雄	
