waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100586	ヴィエントアスール			a0194	鈴木太一	05610	加藤和宏	483	6
2	2	2016103614	ピエールサンデー			a0205	田知弘久	05382	吉井一良	423	2
3	3	2017102813	カンノンリリー			a01fa	松戸政也	a01c1	井樋一也	464	-1
4	4	2017101931	リーディングレディ			05603	兼子千央	a01c1	井樋一也	472	14
5	5	2017100581	ファーマプリン			a0034	沖静男	a02f5	川添明弘	431	0
6	6	2013103616	ヴレ			05332	平瀬城久	05553	黒木豊	533	7
6	7	2018100555	シンボリフラッシュ			05300	葛山晃平	05160	佐藤茂	458	-1
7	8	2016101086	ルシコンダビーチ			a0199	服部大地	a01c1	井樋一也	425	-1
7	9	2018100102	オジョウサン			05299	吉原寛人	05235	金田一昌	462	3
8	10	2018100093						05390	高橋俊之	56	
8	11	2016106187	クィーンライナー			05301	吉田晃浩	a027e	鋤田誠二	429	-1
