	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201906010112	芝	右	1600	晴	良	16:10	4歳以上1000万下		2019-1-5	1	中山	1	4歳以上1000万下	(混)[指](定量)	1	720	4	1	190	3	6	140	1	4.0	190	4.0	1-4	1160.0	4.0	1-6	1070	3	1-6	390	3	1-4	710	9	4-6	480	4	1=>6	2580	7	1-4-6	2350	6	1=>6=>4	13870	36		12(3,11)1(6,9,10)(2,4,5,8,13)7(14,15)	12=3(1,6)11(5,9,10)(8,13)4,15,2(7,14)	12=3,6,1-(5,9,10)(4,11)(8,13,15)2(7,14)	12.2 - 11.3 - 11.1 - 10.8 - 11.2 - 11.6 - 12.2 - 12.4	12.2 - 23.5 - 34.6 - 45.4 - 56.6 - 68.2 - 80.4 - 92.8 (34.6-36.2)
201906010201	ダ	右	1200	晴	良	09:55	3歳未勝利		2019-1-6	1	中山	2	3歳未勝利	(混)[指](馬齢)	12	590	3	12	190	3	15	150	2	13.0	350	7.0	6-8	1360.0	6.0	12-15	1480	6	12-15	580	7	12-13	1,240	19	13-15	790	10	12=>15	2950	13	12-13-15	4460	21	12=>15=>13	20710	88			(*7,14,15)-12(3,13)9(2,6)(1,10)11-4-16,8-5	(*14,15)7,12(3,13)-9(2,6)1(11,10)-4-16,8-5	12.1 - 10.9 - 11.5 - 12.1 - 12.8 - 13.0	12.1 - 23.0 - 34.5 - 46.6 - 59.4 - 72.4 (34.5-37.9)
201906010202	ダ	右	1800	晴	良	10:25	3歳未勝利		2019-1-6	1	中山	2	3歳未勝利	[指](馬齢)	16	450	3	16	130	3	6	120	1	10.0	130	2.0	3-8	650.0	3.0	6-16	790	3	6-16	280	2	10-16	290	3	6-10	250	1	16=>6	1880	7	6-10-16	770	1	16=>6=>10	6010	13	9,7(5,6)(2,8,11)(10,14)1,16(12,15,13)=(3,4)	9,6(7,14)(5,11)(8,10)2(1,16)(15,13)12-3,4	(*6,14)(9,10,15)(7,11,8,16)(5,2,1,13)-(3,4)=12	(6,*14)10,16-(11,8,1)(2,3,13)9(7,4)(5,15)=12	12.8 - 11.8 - 13.5 - 13.9 - 13.5 - 12.9 - 12.7 - 12.9 - 13.4	12.8 - 24.6 - 38.1 - 52.0 - 65.5 - 78.4 - 91.1 - 104.0 - 117.4 (38.1-39.0)
201906010203	ダ	右	1800	晴	良	10:55	3歳新馬		2019-1-6	1	中山	2	3歳新馬	(混)[指](馬齢)	3	160	1	3	110	1	7	180	3	13.0	230	4.0	2-4	810.0	3.0	3-7	880	2	3-7	400	2	3-13	470	3	7-13	1,170	13	3=>7	1100	2	3-7-13	3370	9	3=>7=>13	9170	19	(*4,7)(11,13)(1,3)(2,5)(9,6,12)(8,14)-16,10-15	4(7,11)13(1,3)-(2,5)(8,6,12)-14,16,10,9-15	(*4,7,13)(1,3)(8,2)-(11,14)6-5,16-10-12,9,15	(*4,7)13(1,3)(8,2)14-(6,11)=16-5=10=9,15,12	13.3 - 12.2 - 13.4 - 13.7 - 13.0 - 12.7 - 13.3 - 13.4 - 13.4	13.3 - 25.5 - 38.9 - 52.6 - 65.6 - 78.3 - 91.6 - 105.0 - 118.4 (38.9-40.1)
201906010204	障		2880	曇	良  ダート	11:30	障害4歳以上未勝利		2019-1-6	1	中山	2	障害4歳以上未勝利	(混)(定量)	6	250	1	6	120	1	2	170	2	4.0	320	6.0	2-4	600.0	2.0	2-6	600	1	2-6	260	1	4-6	670	6	2-4	1,170	15	6=>2	880	1	2-4-6	2470	6	6=>2=>4	7900	15	11-2,1,4-(7,8)(6,13)-3-9-5,10,14,12	(*11,2,1)-4(7,8)-6,13-3-9-(5,10)-(12,14)	(2,*1)-6-(7,4)11=(9,13,8,5,10)-3=(12,14)	(*2,1)-6=7,4-11(5,10)13-9-3-12,8,14		
201906010205	芝	右	2000	曇	良	12:15	3歳未勝利		2019-1-6	1	中山	2	3歳未勝利	(混)[指](馬齢)	12	2350	10	12	590	8	9	260	4	4.0	350	5.0	5-6	3350.0	14.0	9-12	8920	33	9-12	2,520	32	4-12	3,160	40	4-9	1,100	9	12=>9	17980	68	4-9-12	22940	84	12=>9=>4	197600	653	(*2,4)14(1,10,12)(6,16)(3,11)(5,7,13)8-(15,9)	2,4,1,14(3,10,12)(6,16)(5,11,7)13(8,9)15	(*2,4)(1,14)(3,12)16(5,7,11)10(8,6,13)(15,9)	(*2,4)(14,12,16)(1,3,7)5(15,13)(8,6)(9,11)-10	12.9 - 10.9 - 12.4 - 12.0 - 12.6 - 12.7 - 12.5 - 12.2 - 11.9 - 12.2	12.9 - 23.8 - 36.2 - 48.2 - 60.8 - 73.5 - 86.0 - 98.2 - 110.1 - 122.3 (36.2-36.3)
201906010206	ダ	右	1200	曇	良	12:45	4歳以上500万下		2019-1-6	1	中山	2	4歳以上500万下	(混)[指](定量)	12	1500	7	12	400	7	10	480	8	2.0	340	6.0	5-6	7370.0	22.0	10-12	8220	27	10-12	2,120	26	2-12	2,530	28	2-10	2,970	31	12=>10	17300	54	2-10-12	35290	88	12=>10=>2	238440	548			(*13,15)(2,3)(9,6)(1,12)10,7(8,4,5)11-14 16	(*13,15)-2,3(6,12)10,7,1(9,4,5)8,11-14 16	11.9 - 10.7 - 11.6 - 12.2 - 12.3 - 12.9	11.9 - 22.6 - 34.2 - 46.4 - 58.7 - 71.6 (34.2-37.4)
201906010207	芝	右	2000	曇	良	13:15	4歳以上500万下		2019-1-6	1	中山	2	4歳以上500万下	(混)[指](定量)	10	190	1	10	120	1	4	180	3	2.0	160	2.0	2-5	690.0	2.0	4-10	900	2	4-10	380	2	2-10	290	1	2-4	600	5	10=>4	1020	2	2-4-10	1560	1	10=>4=>2	4230	2	15,16,2(4,10)-8,13(6,5)14(1,12)7,9,11-3	15,16-2,10,4(8,13)5(6,14)(1,7,12)9,11-3	(*15,16)-2,10(4,13,14)(8,5,12)(6,7,11)-(1,9)-3	(*15,16)2(4,10)(13,14)(8,5,12)(6,7,11,9)1-3	12.7 - 11.0 - 13.3 - 12.4 - 12.8 - 11.7 - 12.0 - 11.9 - 11.7 - 11.8	12.7 - 23.7 - 37.0 - 49.4 - 62.2 - 73.9 - 85.9 - 97.8 - 109.5 - 121.3 (37.0-35.4)
201906010208	ダ	右	1800	曇	良	13:50	4歳以上1000万下		2019-1-6	1	中山	2	4歳以上1000万下	(混)[指](定量)	15	620	4	15	180	3	16	230	5	12.0	150	1.0	8-8	2980.0	15.0	15-16	2900	11	15-16	980	11	12-15	480	3	12-16	560	4	15=>16	5450	21	12-15-16	3540	7	15=>16=>12	25420	60	16,15,5(12,13)(2,4)-(3,10)(1,6,14)11,7,9-8	16,15(5,13)(2,12)4(3,10)14(1,6)11,7,9,8	(*16,15)(5,13,6)(12,4)(2,3,14)(1,10)(11,8)-(9,7)	(*16,15)5(12,13,6)(2,3,4,14)(10,8)-(1,9)11-7	12.6 - 11.4 - 13.3 - 13.3 - 12.8 - 12.6 - 12.4 - 12.4 - 13.1	12.6 - 24.0 - 37.3 - 50.6 - 63.4 - 76.0 - 88.4 - 100.8 - 113.9 (37.3-37.9)
201906010209	芝	右	2200	曇	良	14:25	迎春ステークス 		2019-1-6	1	中山	2	4歳以上1600万下	(混)[指](定量)	12	260	1	12	130	1	3	180	3	4.0	180	4.0	3-8	480.0	1.0	3-12	840	2	3-12	370	2	4-12	460	4	3-4	630	9	12=>3	1390	3	3-4-12	1830	4	12=>3=>4	6780	14	9-5(3,11)-(1,10)4,12-(6,2)(8,7)	9-5-(3,11)(1,10)(4,12)-(6,2)(8,7)	(*9,5)(1,3)(4,11)(6,12,10)(8,2)7	(*9,5)3(1,4)(12,11)(6,2)(7,10)8	12.7 - 11.8 - 12.8 - 12.6 - 12.6 - 12.5 - 12.2 - 12.0 - 11.8 - 11.3 - 11.8	12.7 - 24.5 - 37.3 - 49.9 - 62.5 - 75.0 - 87.2 - 99.2 - 111.0 - 122.3 - 134.1 (37.3-34.9)
201906010210	芝	右	1600	曇	良	15:01	ジュニアカップ	L	2019-1-6	1	中山	2	3歳オープン	(国際)(特指)(別定)	10	560	3	10	170	3	2	400	7	6.0	130	1.0	2-8	4280.0	17.0	2-10	6230	19	2-10	1,490	21	6-10	320	2	2-6	660	8	10=>2	9230	33	2-6-10	3420	11	10=>2=>6	31390	108		4(6,8)(1,3,10)9(2,5,7)	4(8,9)(1,6,10)(3,5,7)-2	4(8,9)(1,6,10)7(3,5,2)	12.2 - 10.8 - 11.3 - 11.7 - 11.9 - 11.9 - 11.9 - 12.1	12.2 - 23.0 - 34.3 - 46.0 - 57.9 - 69.8 - 81.7 - 93.8 (34.3-35.9)
201906010211	ダ	右	1800	曇	良	15:35	ポルックスステークス 		2019-1-6	1	中山	2	4歳以上オープン	(国際)[指](別定)	6	140	1	6	110	1	1	190	3	13.0	1,770	12.0	1-5	670.0	3.0	1-6	600	3	1-6	320	3	6-13	3,430	29	1-13	13,440	58	6=>1	730	3	1-6-13	25070	59	6=>1=>13	57300	150	3,6(4,8)(7,11)(5,12)(9,10)-(2,13)1	(*3,6)(4,8)(7,11)5,12(9,10)13,1,2	6(3,8,11)(4,7,12)(9,5,10)(13,1)-2	6,8(3,11)(7,12)(4,10,1)(9,5)13=2	12.5 - 12.1 - 13.5 - 13.5 - 12.1 - 12.6 - 12.3 - 12.0 - 12.7	12.5 - 24.6 - 38.1 - 51.6 - 63.7 - 76.3 - 88.6 - 100.6 - 113.3 (38.1-37.0)
201906010212	芝	右	2000	曇	良	16:10	4歳以上1000万下		2019-1-6	1	中山	2	4歳以上1000万下	(混)[指](定量)	10	450	2	10	200	2	11	560	8	3.0	980	10.0	7-8	730.0	3.0	10-11	5310	19	10-11	1,810	21	3-10	2,500	29	3-11	5,390	43	10=>11	7970	32	3-10-11	32970	92	10=>11=>3	134440	405	7(5,12)8,6-2,9,1,11,4,10,3	7,12,8,5,6-2(1,9)11,4,10,3	7,12,8-(5,6)2,1,9,11,4(3,10)	12,7,8-(6,2)5(1,9)(11,10)(3,4)	12.7 - 11.0 - 13.0 - 12.1 - 12.4 - 12.2 - 11.9 - 11.7 - 11.7 - 12.3	12.7 - 23.7 - 36.7 - 48.8 - 61.2 - 73.4 - 85.3 - 97.0 - 108.7 - 121.0 (36.7-35.7)
201906010301	ダ	右	1200	曇	良	09:55	3歳未勝利		2019-1-12	1	中山	3	3歳未勝利	牝[指](馬齢)	1	330	1	1	130	2	6	300	6	9.0	130	1.0	1-3	730.0	2.0	1-6	2160	8	1-6	610	6	1-9	250	1	6-9	750	9	1=>6	3430	13	1-6-9	1850	4	1=>6=>9	11040	21			1(2,8)(5,9,15)(4,13)(11,12)(3,6,16)-14(10,7)	1(2,8)(5,9)(13,15)(11,12)(4,3,6,16)-(14,7)-10	12.1 - 10.8 - 11.5 - 12.7 - 12.9 - 13.6	12.1 - 22.9 - 34.4 - 47.1 - 60.0 - 73.6 (34.4-39.2)
201906010302	ダ	右	1800	曇	良	10:25	3歳未勝利		2019-1-12	1	中山	3	3歳未勝利	[指](馬齢)	7	180	1	7	110	1	5	140	3	16.0	440	5.0	3-4	400.0	2.0	5-7	420	2	5-7	210	2	7-16	760	7	5-16	1,470	14	7=>5	560	2	5-7-16	3290	9	7=>5=>16	8090	20	(*10,15)-12,7(1,13)5(2,8,14)(4,9)(6,11)16-3	10,15(12,7)(1,5,13)(2,8,14)(4,9)(6,11)16=3	10(15,7)(12,5,13)16(1,8,14)6(2,9,11)4-3	(*10,15,7)13(5,16)12(8,14,6)(2,11,4)9(1,3)	13.0 - 12.0 - 13.0 - 13.6 - 12.9 - 13.2 - 13.5 - 13.1 - 13.2	13.0 - 25.0 - 38.0 - 51.6 - 64.5 - 77.7 - 91.2 - 104.3 - 117.5 (38.0-39.8)
201906010303	ダ	右	1200	曇	良	10:55	3歳未勝利		2019-1-12	1	中山	3	3歳未勝利	(混)[指](馬齢)	8	710	3	8	170	3	2	130	1	11.0	390	8.0	1-4	490.0	1.0	2-8	830	2	2-8	370	2	8-11	1,520	17	2-11	840	7	8=>2	1970	4	2-8-11	4380	13	8=>2=>11	24060	67			8,7(2,9,11)(5,14,15)16(6,10)(4,3,13)12-1	(*8,2)(7,9,11)(5,14)15,4,16,10(3,6,13)-12-1	12.3 - 11.1 - 11.5 - 12.2 - 12.2 - 13.3	12.3 - 23.4 - 34.9 - 47.1 - 59.3 - 72.6 (34.9-37.7)
201906010304	ダ	右	1800	曇	良	11:25	3歳新馬		2019-1-12	1	中山	3	3歳新馬	[指](馬齢)	4	7760	12	4	2,490	13	15	190	2	13.0	750	10.0	2-8	3470.0	12.0	4-15	27070	52	4-15	7,010	55	4-13	30,720	102	13-15	2,240	24	4=>15	94840	129	4-13-15	230960	269	4=>15=>13	2099900	1920	4,11,14(13,15)16-(6,7)(10,12)9,1-8,3,5,2	4,11(13,14)15-16(6,7)(10,12)(1,9)-8-3,5,2	(*4,11)14,15(13,7)16,6,9(10,12,1)-8,2-3-5	(*4,11)(14,15)13(6,7)16(10,9)(2,1)(12,8)-3=5	13.2 - 12.0 - 13.8 - 14.2 - 13.7 - 12.6 - 12.9 - 12.8 - 13.2	13.2 - 25.2 - 39.0 - 53.2 - 66.9 - 79.5 - 92.4 - 105.2 - 118.4 (39.0-38.9)
201906010305	芝	右	2200	曇	良	12:15	3歳未勝利		2019-1-12	1	中山	3	3歳未勝利	(混)[指](馬齢)	2	2590	6	2	560	7	9	170	2	7.0	540	5.0	1-5	3650.0	13.0	2-9	4640	16	2-9	1,340	14	2-7	4,630	38	7-9	890	8	2=>9	13970	34	2-7-9	17330	54	2=>9=>7	150180	360	12(7,8)(2,11)(3,9)(5,15)16(1,14)6(4,13)10	12(2,7,8)11(3,9)15(5,16)14(1,6)-(4,13)-10	12(7,8,11)2(9,15,13)(3,16,14,10)(5,6,4)1	(*12,7)11(2,9,13)(3,14,10)16(15,6)(5,4)-1,8	12.9 - 11.4 - 13.0 - 12.3 - 12.8 - 12.9 - 12.5 - 12.4 - 11.9 - 11.9 - 12.2	12.9 - 24.3 - 37.3 - 49.6 - 62.4 - 75.3 - 87.8 - 100.2 - 112.1 - 124.0 - 136.2 (37.3-36.0)
201906010306	芝	右	1600	曇	良	12:45	3歳新馬		2019-1-12	1	中山	3	3歳新馬	(混)[指](馬齢)	4	3050	7	4	520	9	3	110	1	16.0	520	8.0	2-2	2360.0	10.0	3-4	2260	6	3-4	840	7	4-16	5,240	41	3-16	990	9	4=>3	7110	21	3-4-16	11790	32	4=>3=>16	131840	278		(*4,5,10)(3,7,13)16,1(2,11,12)14(6,9,15)8	4,5(3,10)(7,14)(1,13)(11,16,12)6,2(9,15)8	4(3,5)10(1,7,14,12)13(6,16)11(8,9,15)-2	12.7 - 11.9 - 12.6 - 12.7 - 12.7 - 12.0 - 11.4 - 11.4	12.7 - 24.6 - 37.2 - 49.9 - 62.6 - 74.6 - 86.0 - 97.4 (37.2-34.8)
201906010307	ダ	右	1800	曇	良	13:15	4歳以上500万下		2019-1-12	1	中山	3	4歳以上500万下	牝[指](定量)	11	1180	5	11	260	4	4	140	2	2.0	180	3.0	2-6	800.0	4.0	4-11	2510	9	4-11	790	8	2-11	1,030	13	2-4	300	2	11=>4	5530	19	2-4-11	3420	10	11=>4=>2	24460	78	5,6,11-9(2,4)-16(7,15)(1,3)12(13,14)-8-10	5-6,11,9(2,4)-(7,16)(3,15)(1,12)(13,14)-8-10	(*5,6)11(9,4)(2,16,14)(7,15)(3,12)(1,13)(10,8)	5(6,11)(9,4)(2,16)(3,14)(7,15)(1,12)8(10,13)	12.6 - 11.7 - 12.5 - 13.5 - 12.8 - 12.7 - 13.0 - 12.8 - 13.5	12.6 - 24.3 - 36.8 - 50.3 - 63.1 - 75.8 - 88.8 - 101.6 - 115.1 (36.8-39.3)
201906010308	障		3200	曇	良  ダート	13:50	中山新春ジャンプS 		2019-1-12	1	中山	3	障害4歳以上オープン	(混)(別定)	8	420	2	8	140	2	12	120	1	13.0	140	3.0	5-7	560.0	1.0	8-12	640	2	8-12	260	2	8-13	350	3	12-13	230	1	8=>12	1340	3	8-12-13	750	1	8=>12=>13	3960	3	8-13=12=14(9,6)3,7-(5,1)-(4,11)=10 2	8-13=12=(14,9)6,3(5,7)-1,4-11-10 2	8=13,12=9-14-(5,6)-7-4=10=1 2,3,11	8-(13,12)=(14,9)5(7,6)-4=10=1 2,3,11		
201906010309	ダ	右	2400	曇	良	14:25	成田特別 		2019-1-12	1	中山	3	4歳以上1000万下	(混)[指](定量)	3	150	1	3	110	1	5	200	5	4.0	520	7.0	3-4	600.0	4.0	3-5	720	4	3-5	290	3	3-4	830	8	4-5	3,050	25	3=>5	790	3	3-4-5	4990	14	3=>5=>4	12800	36	4,6(2,10,11)13(9,8)(1,12,3)-5-7	4,6(2,10,11)13(9,8,3)(1,12)5,7	4,6(2,10,11,3)13,9(8,12)(1,5)-7	4(6,11,3)(2,10,13)8(9,12)(1,5)7	13.1 - 12.4 - 13.5 - 13.4 - 14.1 - 14.0 - 13.6 - 12.2 - 12.3 - 12.6 - 12.5 - 13.2	13.1 - 25.5 - 39.0 - 52.4 - 66.5 - 80.5 - 94.1 - 106.3 - 118.6 - 131.2 - 143.7 - 156.9 (39.0-38.3)
201906010310	ダ	右	1200	曇	良	15:01	初春ステークス 		2019-1-12	1	中山	3	4歳以上1600万下	(混)[指](ハンデ)	6	11580	11	6	3,110	12	4	300	2	9.0	560	5.0	2-3	11840.0	25.0	4-6	34840	46	4-6	7,050	48	6-9	8,310	55	4-9	1,000	9	6=>4	120160	104	4-6-9	82880	130	6=>4=>9	1032660	925			(*16,7,14)(4,1,5)9(3,12)(8,15)(6,10,11,13)2	(*16,14)(4,7)1,5(3,9)8(6,12)(11,15)(2,13)-10	11.8 - 10.7 - 11.4 - 11.7 - 12.1 - 13.2	11.8 - 22.5 - 33.9 - 45.6 - 57.7 - 70.9 (33.9-37.0)
