	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201907010111	芝	左	2000	晴	良	15:25	中京スポニチ賞 		2019-1-19	1	中京	1	4歳以上1000万下	(混)[指](ハンデ)	1	280	1	1	130	1	5	380	7	7.0	180	4.0	1-5	3010.0	7.0	1-5	3550	14	1-5	1,060	14	1-7	360	3	5-7	1,500	19	1=>5	5360	22	1-5-7	4930	20	1=>5=>7	25460	96	8,10-6,1,5-(3,9)-7=4 2	8,10-6-(1,5)-9,3,7-4 2	8,10,6-5,1,9-(3,7)4 2	8,10,6-(5,1)9,3,7,4 2	12.6 - 11.0 - 12.3 - 12.3 - 11.8 - 12.0 - 11.7 - 11.8 - 11.6 - 11.9	12.6 - 23.6 - 35.9 - 48.2 - 60.0 - 72.0 - 83.7 - 95.5 - 107.1 - 119.0 (35.9-35.3)
201907010112	芝	左	1400	晴	良	16:01	庄内川特別 		2019-1-19	1	中京	1	4歳以上500万下	(混)[指](定量)	1	520	2	1	190	3	9	130	1	16.0	170	2.0	1-5	950.0	2.0	1-9	950	1	1-9	400	2	1-16	830	7	9-16	400	1	1=>9	1870	3	1-9-16	2130	1	1=>9=>16	8380	3			9(15,18)(1,7)17(4,12)(3,10,13)16,14(5,6)-(11,8)2	9,15(1,18)7(4,17)12(3,10,13)(14,16)(5,6)(11,8)2	12.3 - 10.8 - 11.1 - 11.7 - 11.6 - 11.4 - 11.4	12.3 - 23.1 - 34.2 - 45.9 - 57.5 - 68.9 - 80.3 (34.2-34.4)
201907010201	ダ	左	1800	小雨	良	09:50	3歳未勝利		2019-1-20	1	中京	2	3歳未勝利	[指](馬齢)	10	950	4	10	160	4	12	110	2	8.0	100	1.0	6-7	1840.0	7.0	10-12	2130	8	10-12	500	6	8-10	260	3	8-12	150	1	10=>12	4630	14	8-10-12	660	2	10=>12=>8	8180	22	(*8,12)(5,10)13(6,7)3(9,4)14,11-2-1	(*8,12)(5,10,13)(6,7)(3,9,4)14-11,2-1	(*8,12,13)(5,10)7(6,4)-(3,9)-(11,14)2-1	(*8,12)13,10-(5,7)(6,4)3-11,9,2-14,1	13.2 - 11.9 - 13.6 - 13.6 - 13.2 - 13.0 - 12.9 - 12.6 - 12.5	13.2 - 25.1 - 38.7 - 52.3 - 65.5 - 78.5 - 91.4 - 104.0 - 116.5 (38.7-38.0)
201907010202	ダ	左	1900	小雨	良	10:20	3歳未勝利		2019-1-20	1	中京	2	3歳未勝利	[指](馬齢)	5	980	2	5	640	2	2	750	4	1.0	890	5.0	2-4	4480.0	11.0	2-5	4170	9	2-5	890	9	1-5	720	6	1-2	990	10	5=>2	8380	19	1-2-5	8520	23	5=>2=>1	52310	131	2,6(1,10)11(5,3)(7,9)-13,12(4,8)	2(1,6)(10,11)(5,3)-(7,9)-13(12,8)4	2,6(1,11)(10,3)5(9,8)(7,13)-4,12	(*2,6)(1,11)(5,10,3)(9,8)13,7-4-12	7.4 - 11.7 - 12.5 - 14.0 - 13.8 - 13.2 - 13.4 - 13.3 - 12.4 - 13.1	7.4 - 19.1 - 31.6 - 45.6 - 59.4 - 72.6 - 86.0 - 99.3 - 111.7 - 124.8 (31.6-38.8)
201907010203	ダ	左	1200	小雨	良	10:50	4歳以上500万下		2019-1-20	1	中京	2	4歳以上500万下	[指](定量)	5	310	1	5	150	2	13	390	8	14.0	150	1.0	3-7	450.0	1.0	5-13	4270	15	5-13	1,300	15	5-14	320	1	13-14	1,150	12	5=>13	6180	19	5-13-14	4400	8	5=>13=>14	27570	63			1,13(5,16)(4,14)(9,12)(3,2,10,15)6,11,8-7	1,13(5,16)(4,14)(3,9,12)2,10(11,15)(6,8)-7	12.6 - 11.2 - 12.2 - 12.6 - 12.0 - 12.1	12.6 - 23.8 - 36.0 - 48.6 - 60.6 - 72.7 (36.0-36.7)
201907010204	障		3000	小雨	良	11:20	障害4歳以上未勝利		2019-1-20	1	中京	2	障害4歳以上未勝利	(混)(定量)	8	370	2	8	130	2	9	120	1	11.0	360	7.0	5-6	410.0	1.0	8-9	460	1	8-9	240	1	8-11	1,010	11	9-11	1,070	12	8=>9	940	2	8-9-11	3000	6	8=>9=>11	11710	22	8,13,9,11,12,14(10,3,6)-(7,4)-5-2-1	8(9,13)11(10,12)14(3,6)-(7,4,5)(2,1)	8(13,11)(9,12)=14-10(3,6)-1,4(7,5)-2	8-(9,13)(12,11)=14-10,3-6-1-4,5,7=2		
201907010205	芝	左	2000	小雨	良	12:10	3歳新馬		2019-1-20	1	中京	2	3歳新馬	(混)[指](馬齢)	16	490	3	16	170	2	11	150	1	18.0	200	5.0	6-8	490.0	2.0	11-16	1050	2	11-16	400	2	16-18	610	5	11-18	540	3	16=>11	2110	3	11-16-18	2380	3	16=>11=>18	9900	12	9(6,12)-(8,11)(1,16)3,18,17(15,7)(4,13)(5,14)=10-2	9(6,12)-(8,11)16(1,18)-(3,17)-(15,7)-13-(4,14)-5=10-2	9(12,16)(6,11)(8,1,18)17-(3,7)13,15-14-4,5=10=2	9,12(6,16)11(8,18)(1,17)(3,7,13)15-14-4,5=10=2	12.8 - 11.2 - 12.9 - 13.1 - 12.9 - 12.6 - 12.7 - 11.9 - 11.8 - 11.3	12.8 - 24.0 - 36.9 - 50.0 - 62.9 - 75.5 - 88.2 - 100.1 - 111.9 - 123.2 (36.9-35.0)
201907010206	ダ	左	1400	小雨	良	12:40	4歳以上500万下		2019-1-20	1	中京	2	4歳以上500万下	牝[指](定量)	4	310	1	4	150	1	10	170	2	15.0	180	3.0	2-5	680.0	2.0	4-10	1130	1	4-10	410	1	4-15	590	3	10-15	800	8	4=>10	1930	1	4-10-15	3180	4	4=>10=>15	13400	9			1,4(6,11,12)3(2,13,16)8(10,15)7,14(9,5)	1(4,11)(3,6,16,12)(2,13,10,15)8(7,14,5)9	12.4 - 10.9 - 11.7 - 12.4 - 12.9 - 12.3 - 13.1	12.4 - 23.3 - 35.0 - 47.4 - 60.3 - 72.6 - 85.7 (35.0-38.3)
201907010207	芝	左	1400	小雨	良	13:10	3歳未勝利		2019-1-20	1	中京	2	3歳未勝利	(混)[指](馬齢)	5	150	1	5	110	1	3	150	2	8.0	390	8.0	2-3	400.0	1.0	3-5	380	1	3-5	200	1	5-8	600	6	3-8	850	11	5=>3	550	1	3-5-8	2340	7	5=>3=>8	6810	11			8,5(3,7)6(9,14)(1,16)(11,18)(10,12,13)2-4-17,15	8(3,5,7)(6,9,14)(1,16)(11,18)(2,10,13)12-4-17,15	12.6 - 11.3 - 11.6 - 12.3 - 12.2 - 11.3 - 11.4	12.6 - 23.9 - 35.5 - 47.8 - 60.0 - 71.3 - 82.7 (35.5-34.9)
201907010208	ダ	左	1800	曇	良	13:40	4歳以上500万下		2019-1-20	1	中京	2	4歳以上500万下	(混)[指](定量)	8	260	2	8	150	2	2	190	3	6.0	2,880	13.0	2-5	590.0	2.0	2-8	780	2	2-8	380	2	6-8	8,250	45	2-6	14,730	58	8=>2	1260	3	2-6-8	40550	78	8=>2=>6	112230	265	1,13(3,14)8,2,12,7,11,6-(4,5)-10,9	1,13(3,14)8(2,12)7,11,6-4,5-10,9	(*1,13)(8,3)(7,2,12,14,11)(6,4)-(5,10)-9	1(8,13)2(7,3,11)(6,12)(14,4)(5,10)-9	12.8 - 11.3 - 12.8 - 12.9 - 12.7 - 12.9 - 12.9 - 12.1 - 12.4	12.8 - 24.1 - 36.9 - 49.8 - 62.5 - 75.4 - 88.3 - 100.4 - 112.8 (36.9-37.4)
201907010209	芝	左	2000	曇	良	14:15	4歳以上500万下		2019-1-20	1	中京	2	4歳以上500万下	(混)[指](定量)	13	200	1	13	120	1	7	170	2	14.0	370	7.0	4-7	500.0	1.0	7-13	520	1	7-13	270	1	13-14	620	7	7-14	1,340	15	13=>7	760	1	7-13-14	2150	5	13=>7=>14	6730	9	(*3,10)18,1,13(7,14)15,12(6,5)16,4(11,17)2,9,8	(*3,10)-(1,18)13(7,14)(12,15)(6,5,16)(4,11,17)2,9,8	3,10,13(1,18,17)(14,2)7(12,15,16)(6,11)5(4,8)-9	(*3,10)13(1,18,17)(14,2)(12,7)(15,16)(6,5)11,4,8,9	12.6 - 11.1 - 12.9 - 13.0 - 12.9 - 12.9 - 12.6 - 11.5 - 11.3 - 11.5	12.6 - 23.7 - 36.6 - 49.6 - 62.5 - 75.4 - 88.0 - 99.5 - 110.8 - 122.3 (36.6-34.3)
201907010210	芝	左	2200	曇	良	14:50	金山特別 		2019-1-20	1	中京	2	4歳以上500万下	[指](定量)	12	370	2	12	150	2	11	240	4	14.0	260	5.0	6-7	610.0	3.0	11-12	1650	4	11-12	630	4	12-14	700	7	11-14	1,130	13	12=>11	2860	8	11-12-14	4090	11	12=>11=>14	20190	49	7,8(4,14)(3,13)12(5,10)(1,11)2,6-15-9	7(4,8)14(3,10)(13,12)1(5,11)(2,6)15-9	(*7,8)(4,14,10)(3,12,2)(11,6)13(1,5,15)9	7,8(4,10)(14,11)(2,6)(3,12)15(1,13)9,5	12.6 - 11.3 - 11.9 - 13.1 - 13.1 - 12.6 - 12.4 - 12.2 - 11.6 - 11.5 - 11.5	12.6 - 23.9 - 35.8 - 48.9 - 62.0 - 74.6 - 87.0 - 99.2 - 110.8 - 122.3 - 133.8 (35.8-34.6)
201907010211	ダ	左	1800	曇	良	15:25	東海テレビ杯東海S	G2	2019-1-20	1	中京	2	4歳以上オープン	(国際)(指)(別定)	4	150	1	4	110	1	3	120	2	5.0	180	4.0	3-4	280.0	1.0	3-4	310	1	3-4	170	1	4-5	290	3	3-5	430	5	4=>3	400	1	3-4-5	750	2	4=>3=>5	1610	2	4(1,5)(3,7,8)11,10-2,12(6,9)13	4(1,5)(3,7,8)11,10-2,12(6,9)-13	4,5(1,8)(3,11)(10,7)(2,12)(6,9)13	4,5,1,3(10,7,8,11)(2,12)(6,9)13	13.0 - 11.2 - 12.7 - 12.3 - 12.3 - 12.4 - 12.4 - 11.6 - 11.9	13.0 - 24.2 - 36.9 - 49.2 - 61.5 - 73.9 - 86.3 - 97.9 - 109.8 (36.9-35.9)
201907010212	ダ	左	1200	曇	良	16:01	大須特別 		2019-1-20	1	中京	2	4歳以上1000万下	(混)[指](定量)	2	290	1	2	170	2	6	170	1	16.0	1,100	12.0	1-3	890.0	1.0	2-6	890	1	2-6	430	1	2-16	3,630	36	6-16	4,800	44	2=>6	1410	1	2-6-16	23020	72	2=>6=>16	71240	223			(*2,8)(7,10)15(3,9)4(1,13)(11,16)(6,14)5-12	(*2,8)(7,10)15(3,9)(1,4)13,11(6,16)-14,5=12	12.4 - 10.9 - 11.7 - 12.0 - 11.7 - 12.7	12.4 - 23.3 - 35.0 - 47.0 - 58.7 - 71.4 (35.0-36.4)
201907010301	ダ	左	1800	晴	良	09:50	3歳未勝利		2019-1-26	1	中京	3	3歳未勝利	牝[指](馬齢)	7	330	2	7	160	2	12	540	7	2.0	280	5.0	6-8	690.0	2.0	7-12	3340	13	7-12	1,050	13	2-7	480	6	2-12	1,950	21	7=>12	5140	21	2-7-12	5710	19	7=>12=>2	26540	86	(*1,11)7,2,12(5,9,10)3,4(6,8)	(*1,11)(2,7)-12(5,9,10)3(6,8,4)	(*1,11,7)4(2,3,12)10(5,8,9)-6	(*1,11)7,2(3,12,4)10(8,9)(5,6)	13.1 - 11.3 - 13.4 - 13.6 - 13.3 - 13.0 - 13.6 - 13.0 - 13.2	13.1 - 24.4 - 37.8 - 51.4 - 64.7 - 77.7 - 91.3 - 104.3 - 117.5 (37.8-39.8)
201907010302	ダ	左	1400	晴	良	10:20	3歳未勝利		2019-1-26	1	中京	3	3歳未勝利	[指](馬齢)	11	430	2	11	170	2	2	200	4	13.0	360	7.0	1-6	990.0	4.0	2-11	1540	6	2-11	630	6	11-13	1,910	21	2-13	1,800	20	11=>2	2960	11	2-11-13	10700	34	11=>2=>13	41110	128			(*2,9)11(1,7,15,13)(6,3)16,14-12(4,8)(5,10)	(*2,9,11)13(1,7,15)(6,3)-16,14,12,5-8(4,10)	12.7 - 11.8 - 12.6 - 12.8 - 12.9 - 12.1 - 12.1	12.7 - 24.5 - 37.1 - 49.9 - 62.8 - 74.9 - 87.0 (37.1-37.1)
201907010303	ダ	左	1900	晴	良	10:50	3歳未勝利		2019-1-26	1	中京	3	3歳未勝利	[指](馬齢)	11	180	1	11	110	1	7	190	4	5.0	190	3.0	6-8	640.0	2.0	7-11	810	3	7-11	260	2	5-11	270	4	5-7	640	8	11=>7	1110	3	5-7-11	1850	5	11=>7=>5	4300	13	11-(5,10)-(7,8)(3,6)1-(2,9)4	11-(5,10)-(7,8)-(1,3,6)-2,9,4	11(5,10)(7,8)4,3,6(1,9)2	11(5,10)(7,8)-3,4,1,6(2,9)	7.5 - 11.6 - 12.0 - 12.9 - 13.1 - 13.3 - 13.7 - 13.8 - 12.4 - 12.7	7.5 - 19.1 - 31.1 - 44.0 - 57.1 - 70.4 - 84.1 - 97.9 - 110.3 - 123.0 (31.1-38.9)
201907010304	ダ	左	1200	晴	良	11:20	4歳以上500万下		2019-1-26	1	中京	3	4歳以上500万下	牝[指](定量)	3	270	1	3	150	1	2	520	7	1.0	230	4.0	1-2	650.0	3.0	2-3	3200	11	2-3	980	9	1-3	360	3	1-2	2,430	23	3=>2	4940	15	1-2-3	5420	13	3=>2=>1	24270	64			14(5,16,15)(3,2)(1,10)9(4,11)7,12,8(6,13)	14(5,16)(3,15)2(1,9)10,4,11(8,7)6,12,13	12.6 - 10.9 - 12.3 - 12.8 - 12.2 - 12.5	12.6 - 23.5 - 35.8 - 48.6 - 60.8 - 73.3 (35.8-37.5)
201907010305	芝	左	1600	晴	良	12:10	3歳新馬		2019-1-26	1	中京	3	3歳新馬	(混)[指](馬齢)	15	590	3	15	210	3	7	570	8	16.0	210	4.0	4-8	2660.0	13.0	7-15	7840	27	7-15	2,460	28	15-16	670	6	7-16	2,360	27	15=>7	17670	53	7-15-16	18380	57	15=>7=>16	124270	367		(*7,14)16,13(2,12)(9,15)(4,10)1,3-(5,8,11)6	7(13,14)(12,16)(2,15)9,10,1,3-(4,11)5(6,8)	7,14(13,16)12,15(2,9,10)1,3-11-(4,5)-(6,8)	12.7 - 11.9 - 13.0 - 12.8 - 12.6 - 12.0 - 11.3 - 11.0	12.7 - 24.6 - 37.6 - 50.4 - 63.0 - 75.0 - 86.3 - 97.3 (37.6-34.3)
201907010306	芝	左	2000	晴	良	12:40	3歳未勝利		2019-1-26	1	中京	3	3歳未勝利	[指](馬齢)	12	220	1	12	120	1	11	200	6	10.0	140	2.0	7-8	240.0	1.0	11-12	1290	4	11-12	390	5	10-12	150	1	10-11	300	2	12=>11	1470	4	10-11-12	750	2	12=>11=>10	4170	8	12,10(11,13)(5,9)(4,8)(3,7)(1,2)-6	(*12,10)-11,13(5,9)(4,8)(3,7)(1,2)-6	12,10(11,13)9(5,8)4,7(3,2)1,6	12,10,11(13,9)(5,4,8)7(3,2)1,6	12.9 - 11.6 - 12.8 - 12.9 - 12.4 - 12.5 - 12.7 - 12.2 - 11.3 - 11.4	12.9 - 24.5 - 37.3 - 50.2 - 62.6 - 75.1 - 87.8 - 100.0 - 111.3 - 122.7 (37.3-34.9)
201907010307	ダ	左	1900	晴	良	13:10	4歳以上500万下		2019-1-26	1	中京	3	4歳以上500万下	[指](定量)	2	690	5	2	210	2	7	670	8	6.0	250	4.0	2-6	1540.0	7.0	2-7	7300	25	2-7	1,920	24	2-6	710	6	6-7	2,220	27	2=>7	11710	48	2-6-7	8800	36	2=>7=>6	63730	243	3(4,5)=(11,8)(2,10)(7,9)(1,6)	3-(4,5)-(11,8,10)(2,7,9)(1,6)	(3,8,*10)-5(9,7)(11,2)-4(1,6)	(*3,10)-8(11,5,9,7)2-(1,4,6)	7.2 - 11.5 - 11.9 - 13.9 - 14.0 - 12.1 - 12.8 - 13.3 - 12.5 - 12.7	7.2 - 18.7 - 30.6 - 44.5 - 58.5 - 70.6 - 83.4 - 96.7 - 109.2 - 121.9 (30.6-38.5)
201907010308	ダ	左	1200	晴	良	13:40	4歳以上500万下		2019-1-26	1	中京	3	4歳以上500万下	[指](定量)	7	140	1	7	110	1	2	220	4	15.0	160	3.0	1-4	530.0	3.0	2-7	720	3	2-7	330	3	7-15	250	1	2-15	1,170	14	7=>2	810	3	2-7-15	1590	2	7=>2=>15	4280	5			(*7,11)(2,13)1,9(8,15)(10,14)5(4,16)-(3,6)12	7(2,11)13,1,9(8,15)(10,14)(4,5,16)-(3,6)-12	12.7 - 10.8 - 12.0 - 12.5 - 11.8 - 12.3	12.7 - 23.5 - 35.5 - 48.0 - 59.8 - 72.1 (35.5-36.6)
201907010309	ダ	左	1800	晴	良	14:15	4歳以上500万下		2019-1-26	1	中京	3	4歳以上500万下	[指](定量)	8	320	1	8	120	1	3	140	4	2.0	130	2.0	3-7	910.0	4.0	3-8	920	4	3-8	270	2	2-8	250	1	2-3	340	5	8=>3	1840	8	2-3-8	1060	3	8=>3=>2	6120	20	(*3,8)(4,6)(1,9)(2,5)(7,10)	(*3,8)(1,6)(4,9)2,5,7,10	(*3,8)6,5(4,9)2(1,7)10	(*3,8)(6,5)(4,9)2-7-10,1	13.1 - 11.6 - 13.4 - 12.8 - 12.2 - 12.8 - 13.2 - 12.3 - 13.0	13.1 - 24.7 - 38.1 - 50.9 - 63.1 - 75.9 - 89.1 - 101.4 - 114.4 (38.1-38.5)
201907010310	ダ	左	1400	晴	良	14:50	はこべら賞 		2019-1-26	1	中京	3	3歳500万下	(混)(特指)(馬齢)	12	530	3	12	170	4	7	130	1	8.0	1,440	12.0	4-6	500.0	2.0	7-12	640	2	7-12	290	2	8-12	6,000	42	7-8	3,720	25	12=>7	1840	6	7-8-12	19480	47	12=>7=>8	95500	197			12,7(10,11)2(6,13)3(16,8,9)(5,14)-15(4,1)	12,7(10,11)-2-(3,6,13)8(16,9)14,5(15,4)1	12.0 - 10.8 - 10.9 - 12.0 - 13.0 - 12.6 - 13.1	12.0 - 22.8 - 33.7 - 45.7 - 58.7 - 71.3 - 84.4 (33.7-38.7)
201907010311	芝	左	2000	晴	良	15:25	愛知杯	G3	2019-1-26	1	中京	3	4歳以上オープン	(国際)	5	3180	8	5	530	8	11	150	1	8.0	230	4.0	4-7	1260.0	4.0	5-11	4600	17	5-11	1,500	18	5-8	2,790	34	8-11	520	3	5=>11	15040	49	5-8-11	9010	29	5=>11=>8	99140	316	8,10,3,5,9(1,7,12)(4,11)2(6,13)14	8,10,3,5,1(7,9)(4,12)11(2,6,13)14	8,10,3,5(1,9)(4,7,12)(2,11)(6,13)14	8(3,10)(1,5)9(4,7,12)(2,11)(6,13)-14	12.9 - 11.4 - 12.9 - 12.8 - 12.2 - 11.8 - 11.7 - 11.8 - 11.2 - 11.3	12.9 - 24.3 - 37.2 - 50.0 - 62.2 - 74.0 - 85.7 - 97.5 - 108.7 - 120.0 (37.2-34.3)
