	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201908010111	芝	右	1600	晴	良	15:45	スポニチ賞京都金杯	G3	2019-1-5	1	京都	1	4歳以上オープン	(国際)[指](ハンデ)	12	220	1	12	140	1	15	410	6	7.0	1,130	11.0	6-8	1180.0	4.0	12-15	2060	7	12-15	890	8	7-12	2,910	28	7-15	9,420	60	12=>15	2530	7	7-12-15	34980	89	12=>15=>7	98580	267			16,13(4,11,15)(1,2,8,12)(6,7,10)3,17,14,9,5	16,13(4,15)(11,12)(1,8)(2,7,10)(6,3,17)(14,5)9	12.3 - 11.2 - 11.8 - 12.2 - 12.2 - 12.0 - 11.5 - 11.7	12.3 - 23.5 - 35.3 - 47.5 - 59.7 - 71.7 - 83.2 - 94.9 (35.3-35.2)
201908010112	芝	右	1200	晴	良	16:20	4歳以上1000万下		2019-1-5	1	京都	1	4歳以上1000万下	(混)[指](定量)	2	230	1	2	140	1	4	540	9	1.0	690	11.0	1-2	2260.0	8.0	2-4	3190	11	2-4	1,040	11	1-2	1,420	15	1-4	7,540	56	2=>4	4270	12	1-2-4	20820	66	2=>4=>1	80700	210			2(10,14)(1,16,15)(6,11)(4,5,9)13(3,8,12)7	2-(1,14)(10,16)(4,11,15)(6,9)(3,5,13)(8,12)7	12.2 - 11.0 - 11.1 - 11.1 - 11.2 - 12.2	12.2 - 23.2 - 34.3 - 45.4 - 56.6 - 68.8 (34.3-34.5)
201908010201	ダ	右	1800	曇	良	10:10	3歳未勝利		2019-1-6	1	京都	2	3歳未勝利	[指](馬齢)	6	1800	8	6	550	8	14	290	5	1.0	290	4.0	4-8	730.0	3.0	6-14	6920	25	6-14	2,560	31	1-6	1,900	25	1-14	1,330	16	6=>14	17960	59	1-6-14	17910	56	6=>14=>1	155260	436	(*1,6)(5,14)15-8(9,12)7(2,4)11(10,13)=3	(*1,6)14,5,15(9,8)(7,12)-4-(2,11)(10,13)=3	(*1,6)14(5,15,8)(9,7)(4,12)(10,11)13=2=3	1(6,14)15(9,8)(7,12)4(5,11,13)10=2=3	12.5 - 11.2 - 12.8 - 13.4 - 13.5 - 13.3 - 12.9 - 12.8 - 12.9	12.5 - 23.7 - 36.5 - 49.9 - 63.4 - 76.7 - 89.6 - 102.4 - 115.3 (36.5-38.6)
201908010202	ダ	右	1200	曇	良	10:40	3歳未勝利		2019-1-6	1	京都	2	3歳未勝利	(混)[指](馬齢)	15	180	1	15	110	1	12	1,110	12	16.0	700	9.0	6-8	500.0	1.0	12-15	5910	18	12-15	2,200	21	15-16	1,310	15	12-16	6,490	52	15=>12	7390	25	12-15-16	26780	77	15=>12=>16	89570	261			15(12,16)9(1,7,14)(5,13)2,6,11(4,10)8-3	15,16(12,9)(1,7,14)(5,13)(2,6,11)4,10,8=3	12.7 - 11.3 - 11.9 - 12.4 - 12.4 - 12.9	12.7 - 24.0 - 35.9 - 48.3 - 60.7 - 73.6 (35.9-37.7)
201908010203	ダ	右	1800	曇	良	11:10	3歳新馬		2019-1-6	1	京都	2	3歳新馬	[指](馬齢)	9	380	1	9	160	1	1	380	7	4.0	180	3.0	1-7	3530.0	13.0	1-9	3320	16	1-9	1,330	19	4-9	400	3	1-4	1,300	18	9=>1	5340	27	1-4-9	5070	20	9=>1=>4	28410	104	1(4,6)3(5,9)12,10,7,8,2,11	1,4,6,3(5,9)(7,12)10-8,2-11	1(4,6)(3,9)5(7,12)(8,10)(2,11)	1(4,6)9(3,5)12(7,8)(2,10)11	12.6 - 11.4 - 13.3 - 12.9 - 13.1 - 13.1 - 13.1 - 12.9 - 12.8	12.6 - 24.0 - 37.3 - 50.2 - 63.3 - 76.4 - 89.5 - 102.4 - 115.2 (37.3-38.8)
201908010204	ダ	右	1800	曇	良	11:40	3歳500万下		2019-1-6	1	京都	2	3歳500万下	(混)[指](馬齢)	2	390	2	2	150	2	9	140	1	1.0	210	5.0	2-5	1250.0	5.0	2-9	700	1	2-9	320	1	1-2	700	10	1-9	610	8	2=>9	1350	2	1-2-9	2240	5	2=>9=>1	8690	13	2,5(3,6)(7,10)9(4,13)(14,15)1,12-8 11	2,5(3,6)7,10(4,9)(14,13)1,15,12-8 11	(*2,5)(3,6)7,10(1,9)4(12,14)(15,8,13) 11	2(3,5)(7,6)1,10,9(4,8)14,12,15-13 11	12.2 - 11.2 - 12.8 - 13.1 - 13.0 - 12.8 - 12.4 - 12.8 - 13.3	12.2 - 23.4 - 36.2 - 49.3 - 62.3 - 75.1 - 87.5 - 100.3 - 113.6 (36.2-38.5)
201908010205	芝	右	2000	曇	良	12:30	3歳未勝利		2019-1-6	1	京都	2	3歳未勝利	(混)[指](馬齢)	13	810	4	13	220	3	14	130	1	15.0	460	8.0	7-7	930.0	3.0	13-14	920	2	13-14	370	2	13-15	2,010	25	14-15	1,050	11	13=>14	2390	6	13-14-15	4570	11	13=>14=>15	22980	55	(*5,8)12,3(1,11)9(4,16)14,13,15(2,10)-6-7	(*5,8)12(3,1,11)9(4,14,16)13,15(2,10)-6-7	(*5,8)(12,11)(3,1)(9,14,16)(4,13)15,2,10,7,6	(*5,8)12(3,1)(9,11,14)4,13(2,10,15,16)7-6	12.4 - 10.8 - 12.5 - 12.6 - 12.3 - 12.9 - 12.4 - 12.3 - 12.3 - 12.4	12.4 - 23.2 - 35.7 - 48.3 - 60.6 - 73.5 - 85.9 - 98.2 - 110.5 - 122.9 (35.7-37.0)
201908010206	ダ	右	1200	曇	良	13:01	4歳以上500万下		2019-1-6	1	京都	2	4歳以上500万下	(混)[指](定量)	3	1090	4	3	400	5	9	520	7	15.0	570	9.0	2-5	3470.0	16.0	3-9	12740	40	3-9	3,280	41	3-15	2,150	24	9-15	5,430	56	3=>9	23210	76	3-9-15	53710	148	3=>9=>15	299210	843			3,5,9(2,13)10(1,4)15,6,12,14(8,16)11,7	3,5(2,9)(10,13)(1,4,15)(12,6)14,11(8,16)-7	12.4 - 11.1 - 11.5 - 11.6 - 11.7 - 12.3	12.4 - 23.5 - 35.0 - 46.6 - 58.3 - 70.6 (35.0-35.6)
201908010207	芝	右	2200	曇	良	13:30	4歳以上1000万下		2019-1-6	1	京都	2	4歳以上1000万下	(混)[指](定量)	9	240	1	9	110	1	8	110	2	3.0	120	3.0	8-8	220.0	1.0	8-9	210	1	8-9	130	1	3-9	170	2	3-8	180	3	9=>8	450	2	3-8-9	240	1	9=>8=>3	890	1	281359476	2,8,1(3,5)9,4,7,6	2,8(1,3)(9,5)4,7-6	2(8,3)(9,5)1(4,7)-6	13.1 - 12.3 - 13.5 - 13.5 - 12.7 - 12.7 - 12.4 - 12.3 - 11.5 - 11.7 - 11.9	13.1 - 25.4 - 38.9 - 52.4 - 65.1 - 77.8 - 90.2 - 102.5 - 114.0 - 125.7 - 137.6 (38.9-35.1)
201908010208	ダ	右	1800	曇	良	14:01	4歳以上500万下		2019-1-6	1	京都	2	4歳以上500万下	(混)[指](定量)	16	930	5	16	290	6	1	350	7	8.0	290	5.0	1-8	1690.0	6.0	1-16	4450	20	1-16	1,360	16	8-16	1,230	12	1-8	1,530	20	16=>1	8110	32	1-8-16	10600	37	16=>1=>8	49400	124	10,11(5,12)(4,16)(3,14)(7,15)-8(1,9)(2,13)6	10(11,12)(5,4,16)(3,14)(7,15)-(1,8)9(2,13)6	(*10,11)12(5,16)(4,15)(3,14)7(1,8,13)9,2-6	(*10,11)(12,16)(5,15)(3,7)(1,4)(14,8)9(2,6,13)	12.4 - 11.8 - 13.0 - 12.7 - 12.4 - 12.5 - 12.8 - 12.4 - 13.1	12.4 - 24.2 - 37.2 - 49.9 - 62.3 - 74.8 - 87.6 - 100.0 - 113.1 (37.2-38.3)
201908010209	芝	右	2000	曇	良	14:35	寿ステークス 		2019-1-6	1	京都	2	4歳以上1600万下	(混)[指](定量)	2	310	2	2	120	3	8	110	1	4.0	400	5.0				2-8	300	2	2-8	180	1	2-4	880	8	4-8	880	7	2=>8	770	4	2-4-8	2450	6	2=>8=>4	9300	28	2-5,4,7,8-3 1,6	2-5,4,7,8-3 1,6	2,5(4,7)8,3 1,6	2,5(4,7)8,3 1,6	12.6 - 10.9 - 12.6 - 12.4 - 12.2 - 12.5 - 12.0 - 11.9 - 12.0 - 12.3	12.6 - 23.5 - 36.1 - 48.5 - 60.7 - 73.2 - 85.2 - 97.1 - 109.1 - 121.4 (36.1-36.2)
201908010210	芝	右	3000	曇	良	15:10	万葉ステークス 		2019-1-6	1	京都	2	4歳以上オープン	(国際)[指](ハンデ)	2	2330	5	2	320	6	6	110	1	4.0	180	3.0	2-6	1380.0	5.0	2-6	1480	5	2-6	470	5	2-4	1,250	13	4-6	240	2	2=>6	6140	15	2-4-6	1820	7	2=>6=>4	27290	71	2=4=8-7-6,1,3,5-9	2=4=8-7,6,1,3,5-9	2(8,7)-(4,6)-3,1-5-9	2(8,7)(4,6)-3,5,1-9	13.2 - 12.5 - 11.8 - 12.0 - 12.1 - 13.2 - 13.9 - 13.4 - 14.1 - 14.2 - 13.2 - 11.6 - 11.4 - 11.6 - 12.1	13.2 - 25.7 - 37.5 - 49.5 - 61.6 - 74.8 - 88.7 - 102.1 - 116.2 - 130.4 - 143.6 - 155.2 - 166.6 - 178.2 - 190.3 (37.5-35.1)
201908010211	芝	右	1600	晴	良	15:45	日刊スポシンザン記念	G3	2019-1-6	1	京都	2	3歳オープン	(国際)(特指)(別定)	2	680	4	2	230	4	1	640	10	10.0	220	3.0	1-2	11350.0	25.0	1-2	11220	33	1-2	2,930	36	2-10	780	9	1-10	2,420	30	2=>1	17720	59	1-2-10	16270	59	2=>1=>10	112900	370			12,7(4,11)(6,9)2(5,10)3,1,8	12(7,11)4(6,9)(2,5,10)(8,3,1)	12.3 - 10.8 - 11.6 - 12.6 - 12.5 - 12.1 - 12.1 - 11.7	12.3 - 23.1 - 34.7 - 47.3 - 59.8 - 71.9 - 84.0 - 95.7 (34.7-35.9)
201908010212	ダ	右	1400	晴	良	16:20	4歳以上1000万下		2019-1-6	1	京都	2	4歳以上1000万下	(混)[指](定量)	13	740	4	13	190	3	16	150	2	5.0	130	1.0	7-8	1070.0	4.0	13-16	1780	5	13-16	570	5	5-13	400	3	5-16	290	1	13=>16	4280	14	5-13-16	1480	1	13=>16=>5	13650	32			13(16,9)(1,5)-(8,7,12)(4,11)(14,10)15(3,6)2	13(16,9)(1,5)(8,7)4(14,12)15,11(3,10)6-2	12.4 - 11.3 - 12.0 - 11.8 - 12.1 - 12.1 - 12.6	12.4 - 23.7 - 35.7 - 47.5 - 59.6 - 71.7 - 84.3 (35.7-36.8)
201908010301	ダ	右	1800	曇	良	10:10	3歳未勝利		2019-1-12	1	京都	3	3歳未勝利	牝[指](馬齢)	5	1720	6	5	250	5	15	260	6	12.0	110	1.0	3-8	4440.0	14.0	5-15	10230	23	5-15	1,650	20	5-12	400	5	12-15	350	2	5=>15	23960	42	5-12-15	2350	7	5=>15=>12	49110	147	(*10,12)6,4,9(1,15)(3,11)14(13,16)7,5,8=2	10,12-6,4(9,15)1(3,11)14,13(7,16)5,8=2	(*10,12)(9,6,15)(4,3)11(1,14)7,13(5,16)8=2	(10,*12)15(9,3)4(1,6)11,7,14(5,16,8)13=2	12.4 - 11.5 - 13.3 - 13.3 - 13.1 - 13.1 - 13.0 - 13.3 - 13.5	12.4 - 23.9 - 37.2 - 50.5 - 63.6 - 76.7 - 89.7 - 103.0 - 116.5 (37.2-39.8)
201908010302	ダ	右	1200	曇	良	10:40	3歳未勝利		2019-1-12	1	京都	3	3歳未勝利	[指](馬齢)	5	1980	6	5	300	6	3	170	2	12.0	110	1.0	2-3	4630.0	11.0	3-5	6330	16	3-5	1,250	14	5-12	510	5	3-12	230	1	5=>3	14530	33	3-5-12	2210	7	5=>3=>12	32610	96			(*5,6,11)(3,7,16)14(4,15)2(1,12)-8(13,9) 10	5(6,11)(3,7,16)14,4(12,2)1(13,15,9)8 10	12.7 - 11.4 - 12.0 - 12.1 - 12.3 - 12.6	12.7 - 24.1 - 36.1 - 48.2 - 60.5 - 73.1 (36.1-37.0)
201908010303	ダ	右	1800	曇	良	11:10	3歳未勝利		2019-1-12	1	京都	3	3歳未勝利	[指](馬齢)	15	17000	11	15	2,360	11	8	230	5	16.0	150	1.0	4-8	1420.0	6.0	8-15	69110	59	8-15	11,580	54	15-16	5,800	32	8-16	580	8	15=>8	132870	113	8-15-16	56640	87	15=>8=>16	817380	784	9,16(6,15)14(4,8)-10,7,5(11,12)13-(1,3) 2	9,16(6,15)-14(4,8)-10,7,5(11,12)13(1,3) 2	9,16(6,15)(8,5)(4,14)-(12,13,3)-(11,1)=10-7 2	(*9,16)15,6(8,5)-4(12,3)14,13-1-11=10=7 2	12.7 - 11.9 - 13.1 - 13.2 - 13.3 - 13.0 - 12.7 - 12.7 - 13.0	12.7 - 24.6 - 37.7 - 50.9 - 64.2 - 77.2 - 89.9 - 102.6 - 115.6 (37.7-38.4)
201908010304	ダ	右	1400	曇	良	11:40	3歳新馬		2019-1-12	1	京都	3	3歳新馬	(混)[指](馬齢)	5	220	1	5	120	1	3	140	2	8.0	220	4.0	2-3	390.0	1.0	3-5	480	1	3-5	230	1	5-8	580	5	3-8	720	9	5=>3	690	1	3-5-8	1500	2	5=>3=>8	4960	4			5(6,10)3,8(1,13)14(4,2,16)-(7,9,11)-12-15	5-(3,6)10-8-1(13,11)14(4,2)(7,9,16)-12-15	12.4 - 11.2 - 12.3 - 12.6 - 12.4 - 11.9 - 12.3	12.4 - 23.6 - 35.9 - 48.5 - 60.9 - 72.8 - 85.1 (35.9-36.6)
201908010305	芝	右	1800	曇	良	12:30	3歳未勝利		2019-1-12	1	京都	3	3歳未勝利	[指](馬齢)	14	200	1	14	120	1	12	400	8	4.0	180	2.0	6-7	1490.0	7.0	12-14	1940	7	12-14	720	7	4-14	340	1	4-12	2,260	27	14=>12	2570	9	4-12-14	5460	18	14=>12=>4	23040	59			8,3,9(4,13,11)(2,10,15,14)12(5,6)(1,16)7	8(3,9)(4,13,11)14(2,10)(15,12)(5,1,6)(16,7)	12.6 - 11.1 - 11.7 - 12.3 - 13.4 - 13.0 - 12.8 - 11.6 - 11.9	12.6 - 23.7 - 35.4 - 47.7 - 61.1 - 74.1 - 86.9 - 98.5 - 110.4 (35.4-36.3)
201908010306	ダ	右	1900	曇	良	13:01	4歳以上500万下		2019-1-12	1	京都	3	4歳以上500万下	[指](定量)	7	340	2	7	120	2	1	130	3	14.0	110	1.0	1-4	460.0	2.0	1-7	510	1	1-7	280	4	7-14	230	2	1-14	250	3	7=>1	1000	2	1-7-14	530	1	7=>1=>14	2900	4	(*7,14)(1,12,5)10(8,15)(4,13)6,3,2,9(16,11)	7,14(1,5)(12,10)(8,15)(4,13)6-3(9,2,16)11	7(14,5)(1,12,10)(8,15,6)13(4,3)(9,11)(2,16)	7(14,5)(1,10)12(8,15)6(4,13,11)3(2,9,16)	7.2 - 11.6 - 12.0 - 13.7 - 13.6 - 13.5 - 13.1 - 12.5 - 12.1 - 12.5	7.2 - 18.8 - 30.8 - 44.5 - 58.1 - 71.6 - 84.7 - 97.2 - 109.3 - 121.8 (30.8-37.1)
201908010307	ダ	右	1400	曇	良	13:30	4歳以上500万下		2019-1-12	1	京都	3	4歳以上500万下	牝[指](定量)	1	1670	8	1	440	8	5	190	2	2.0	370	4.0	1-3	1580.0	7.0	1-5	4120	19	1-5	1,210	11	1-2	2,890	41	2-5	1,040	4	1=>5	9220	40	1-2-5	14130	46	1=>5=>2	96880	356			(*8,9)(12,15)(4,13)14,16,11,1(7,10)3,6-5,2	8(9,15)4(16,13,14)11(3,1)(12,7,10)6,5-2	12.1 - 11.0 - 11.5 - 12.3 - 12.6 - 12.8 - 12.7	12.1 - 23.1 - 34.6 - 46.9 - 59.5 - 72.3 - 85.0 (34.6-38.1)
201908010308	芝	右	2200	曇	良	14:01	4歳以上500万下		2019-1-12	1	京都	3	4歳以上500万下	[指](定量)	16	7530	13	16	1,760	13	11	260	4	2.0	190	1.0	6-8	1770.0	10.0	11-16	28200	62	11-16	8,150	67	2-16	7,180	64	2-11	840	8	16=>11	72790	139	2-11-16	63110	165	16=>11=>2	567210	1199	16-13,14-3,10(2,7,11)(6,8)(1,15,12)9,4,5	16-13,14-10,3(7,11)2(6,8)(1,15,12)9(4,5)	16=13-14-10(3,11)(2,7,6,8)(1,15,12)(9,5)4	16-13-14,10,11,3(7,6,8)2(15,12)(1,4,9)5	12.4 - 10.9 - 12.7 - 13.1 - 12.6 - 12.6 - 12.3 - 12.3 - 12.0 - 12.3 - 12.6	12.4 - 23.3 - 36.0 - 49.1 - 61.7 - 74.3 - 86.6 - 98.9 - 110.9 - 123.2 - 135.8 (36.0-36.9)
201908010309	芝	右	1600	曇	良	14:35	白梅賞 		2019-1-12	1	京都	3	3歳500万下	(混)(特指)(馬齢)	2	440	3	2	160	3	3	140	2	8.0	250	4.0	2-2	810.0	3.0	2-3	850	3	2-3	320	1	2-8	710	7	3-8	610	5	2=>3	1640	3	2-3-8	2140	3	2=>3=>8	9640	14			(*8,10)11(1,6,12,15)(2,9)(7,14)3,4(5,13)	(*8,10,11)(1,6,12)(2,9,15)(7,14)3,4(5,13)	12.3 - 11.0 - 11.6 - 12.5 - 12.2 - 11.9 - 11.7 - 12.2	12.3 - 23.3 - 34.9 - 47.4 - 59.6 - 71.5 - 83.2 - 95.4 (34.9-35.8)
201908010310	芝	右	1800	曇	良	15:10	北大路特別 		2019-1-12	1	京都	3	4歳以上1000万下	牝[指](定量)	1	1150	5	1	330	4	8	920	9	3.0	360	7.0	1-6	13490.0	29.0	1-8	21480	40	1-8	6,170	47	1-3	1,890	22	3-8	4,850	38	1=>8	38080	70	1-3-8	57310	106	1=>8=>3	405690	639			(*13,12)(2,8)-(1,10)4(3,6)11,7(5,9)	13(12,8)2,10(1,4)(3,6)11,7(5,9)	12.8 - 11.5 - 11.7 - 12.0 - 12.2 - 12.0 - 11.5 - 12.1 - 12.2	12.8 - 24.3 - 36.0 - 48.0 - 60.2 - 72.2 - 83.7 - 95.8 - 108.0 (36.0-35.8)
