	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201909010111	ダ	右	2000	晴	良	15:35	仁川ステークス	L	2019-2-23	1	阪神	1	4歳以上オープン	(国際)[指](ハンデ)	10	1410	8	10	390	8	12	240	4	1.0	160.0	1.0	5-6	7410.0	24.0	10-12	6980	29	10-12	1,900	28	1-10	1,260	16	1-12	530	2	10=>12	14310	56	1-10-12	9600	33	10=>12=>1	75490	264	(*8,10)(7,5,12)16,3(2,15)(1,6,14)(4,11)(9,13)	8,10(7,12)5(3,16)(2,15)1(6,14)4(11,13)9	8(10,12)(7,5,16)(3,15)(1,2)14(4,6,13)(9,11)	(8,*10,12)(5,16)7,3(1,15)(2,14)(4,13)6(9,11)	12.7 - 11.8 - 12.3 - 14.1 - 13.0 - 12.2 - 12.2 - 12.2 - 12.4 - 12.8	12.7 - 24.5 - 36.8 - 50.9 - 63.9 - 76.1 - 88.3 - 100.5 - 112.9 - 125.7 (36.8-37.4)
201909010112	芝	右	1600	晴	良	16:10	4歳以上1000万下		2019-2-23	1	阪神	1	4歳以上1000万下	(混)[指](定量)	6	890	5	6	240	5	10	180	3	8.0	140.0	1.0	6-8	950.0	5.0	6-10	3460	15	6-10	1,010	15	6-8	660	8	8-10	380	2	6=>10	7060	32	6-8-10	3200	9	6=>10=>8	28000	106			6(8,10)(1,9)(2,5)(4,3)11-7	6(8,10)(1,9,5,11)(4,2,3,7)	12.7 - 11.8 - 12.4 - 12.1 - 11.8 - 11.0 - 10.9 - 11.8	12.7 - 24.5 - 36.9 - 49.0 - 60.8 - 71.8 - 82.7 - 94.5 (36.9-33.7)
201909010201	ダ	右	1800	晴	良	10:01	3歳未勝利		2019-2-24	1	阪神	2	3歳未勝利	牝[指](馬齢)	8	300	2	8	120	2	12	110	1	10.0	640.0	9.0	5-7	340.0	1.0	8-12	340	1	8-12	170	1	8-10	1,460	18	10-12	1,740	21	8=>12	650	1	8-10-12	4350	13	8=>12=>10	13640	37	8(12,14)(1,2,15)(4,10)3(9,11)13,7,5-6	(*8,12)(1,14,15)2(4,10)3(9,11)13,7,5-6	8(12,14,15,10)(1,2)4,11(3,9)(13,7)5,6	8(12,14)(15,10)1,4,9-(2,11)(7,5)-(3,13,6)	13.1 - 11.5 - 13.9 - 13.2 - 12.7 - 12.7 - 12.5 - 12.2 - 13.0	13.1 - 24.6 - 38.5 - 51.7 - 64.4 - 77.1 - 89.6 - 101.8 - 114.8 (38.5-37.7)
201909010202	ダ	右	1400	晴	良	10:30	3歳未勝利		2019-2-24	1	阪神	2	3歳未勝利	[指](馬齢)	7	220	1	7	130	1	13	350	7	11.0	200.0	3.0	4-7	910.0	3.0	7-13	2090	7	7-13	750	7	7-11	400	2	11-13	1,410	16	7=>13	3090	9	7-11-13	3630	10	7=>13=>11	16580	43			3(4,15)8(6,11)16(9,13)(1,2,10)(5,7)14-12	3(4,15)(8,11)6(16,13)(9,7)(1,2,10)5(12,14)	12.4 - 10.8 - 11.8 - 13.1 - 13.2 - 12.8 - 12.6	12.4 - 23.2 - 35.0 - 48.1 - 61.3 - 74.1 - 86.7 (35.0-38.6)
201909010203	ダ	右	1800	晴	良	11:00	3歳未勝利		2019-2-24	1	阪神	2	3歳未勝利	(混)[指](馬齢)	12	860	4	12	260	5	10	140	1	2.0	560.0	8.0	6-7	410.0	1.0	10-12	1270	4	10-12	550	4	2-12	2,800	31	2-10	1,130	13	12=>10	3270	10	2-10-12	8060	28	12=>10=>2	48830	168	10,3,13(1,4,12)2(6,8)(5,7,15)-9,11-14	10,3,13(1,12)4(2,8)6(5,15)7,9,11-14	10,3,13(1,4,12)(2,8)-(5,7,6)-(9,15)-11,14	10(3,13,12)(1,4,8)2-(7,6)-(5,9)15-11-14	12.9 - 11.6 - 13.8 - 13.0 - 13.0 - 12.8 - 12.6 - 12.7 - 13.4	12.9 - 24.5 - 38.3 - 51.3 - 64.3 - 77.1 - 89.7 - 102.4 - 115.8 (38.3-38.7)
201909010204	障		2970	晴	良  ダート	11:30	障害4歳以上未勝利		2019-2-24	1	阪神	2	障害4歳以上未勝利	(混)(定量)	2	250	1	2	140	1	8	260	5	7.0	170.0	2.0	2-5	500.0	1.0	2-8	1420	4	2-8	560	4	2-7	280	1	7-8	830	9	2=>8	2090	6	2-7-8	2140	3	2=>8=>7	10050	21	8-2,1(9,6)(13,7)-(5,10)12,11=14=4 3	8,2(1,9)(13,6)7,10,5(12,11)=14=4 3	8,2-7,1,6,13-9,10-(5,12)-11=14=4 3	8-2-7=1-6,13,10-12-9-5-11=14=4 3		
201909010205	芝	右	2400	晴	良	12:20	3歳未勝利		2019-2-24	1	阪神	2	3歳未勝利	(混)[指](馬齢)	6	1330	5	6	210	5	4	740	8	7.0	110.0	1.0	4-5	9210.0	16.0	4-6	22600	29	4-6	4,080	28	6-7	350	4	4-7	1,250	13	6=>4	43010	53	4-6-7	7880	22	6=>4=>7	150860	232	7,6-10-1,5,2(4,3,8)-9,11,12	7,6-10-1,5,2-4,8,3(9,11)12	(*7,6)(10,1)5(2,3,11)4-(9,8)12	(*7,6)1,10-(2,5)(4,3)(9,8)11-12	12.8 - 11.4 - 12.2 - 13.2 - 12.9 - 12.8 - 12.3 - 12.1 - 11.7 - 10.9 - 11.4 - 12.6	12.8 - 24.2 - 36.4 - 49.6 - 62.5 - 75.3 - 87.6 - 99.7 - 111.4 - 122.3 - 133.7 - 146.3 (36.4-34.9)
201909010206	芝	右	2000	晴	良	12:50	3歳新馬		2019-2-24	1	阪神	2	3歳新馬	(混)[指](馬齢)	12	150	1	12	110	1	8	190	3	13.0	450.0	9.0	5-7	250.0	1.0	8-12	620	2	8-12	320	2	12-13	620	5	8-13	1,740	20	12=>8	860	2	8-12-13	3200	10	12=>8=>13	8550	16	6,13(3,15)12,8,14,9(4,7)5,10,1-11,2	6,13(3,15)12,8,14,9,7,4,10,5,1-11-2	6,13(3,15)(8,12)(9,14,7)1,4(10,11)-5=2	(6,13,15,*12)(3,14,7)(9,8)1(4,11)10-5=2	12.8 - 11.5 - 13.2 - 12.9 - 13.0 - 12.9 - 13.0 - 11.8 - 11.3 - 11.7	12.8 - 24.3 - 37.5 - 50.4 - 63.4 - 76.3 - 89.3 - 101.1 - 112.4 - 124.1 (37.5-34.8)
201909010207	ダ	右	1200	晴	良	13:20	4歳以上500万下		2019-2-24	1	阪神	2	4歳以上500万下	[指](定量)	8	320	1	8	160	2	7	150	1	6.0	200.0	5.0	4-4	860.0	3.0	7-8	870	1	7-8	300	1	6-8	480	6	6-7	550	7	8=>7	1510	1	6-7-8	1520	2	8=>7=>6	5350	1			16,7,8(1,5)10,2,11(4,9)13,3(12,6)-15-14	16(7,8)(1,5,10)(2,11)(4,9,6)(3,13)15,12,14	12.3 - 11.3 - 12.0 - 12.4 - 11.9 - 12.4	12.3 - 23.6 - 35.6 - 48.0 - 59.9 - 72.3 (35.6-36.7)
201909010208	ダ	右	1800	晴	良	13:50	4歳以上1000万下		2019-2-24	1	阪神	2	4歳以上1000万下	[指](定量)	6	230	1	6	110	1	8	120	3	2.0	110.0	2.0				6-8	470	2	6-8	170	2	2-6	130	1	2-8	190	3	6=>8	910	4	2-6-8	280	1	6=>8=>2	1540	3	5(1,6,7)(2,8)-3-4	5-(1,6,7)(2,8)3-4	5(6,7)(1,2,8)-3-4	5(6,7)(1,2,8)-3=4	13.1 - 11.4 - 13.0 - 12.3 - 12.8 - 12.6 - 12.4 - 12.3 - 12.7	13.1 - 24.5 - 37.5 - 49.8 - 62.6 - 75.2 - 87.6 - 99.9 - 112.6 (37.5-37.4)
201909010209	ダ	右	1800	晴	良	14:25	伊丹ステークス 		2019-2-24	1	阪神	2	4歳以上1600万下	(混)[指](定量)	5	610	4	5	190	5	8	160	3	11.0	140.0	1.0	5-7	1010.0	4.0	5-8	1510	8	5-8	540	8	5-11	450	5	8-11	320	2	5=>8	3120	16	5-8-11	1290	4	5=>8=>11	8890	30	4,6,7,8-5(3,11)-10-9-1,2	4-6-7,8,5(3,11)-10,9-(1,2)	4,7,6-8(5,11)3,9,10,2,1	4(7,8,5)6(3,11)9(10,2)-1	12.8 - 10.8 - 12.5 - 12.4 - 12.5 - 12.8 - 13.0 - 12.1 - 12.8	12.8 - 23.6 - 36.1 - 48.5 - 61.0 - 73.8 - 86.8 - 98.9 - 111.7 (36.1-37.9)
201909010210	芝	右	2200	晴	良	15:01	すみれステークス	L	2019-2-24	1	阪神	2	3歳オープン	(国際)(特指)(別定)	6	350	2	6	130	2	4	110	1							4-6	200	1	4-6	110	1	1-6	260	5	1-4	190	4	6=>4	540	3	1-4-6	450	2	6=>4=>1	1590	6	5(2,6)(3,4)-1	5(2,6)-4,3-1	5(2,6)4,3,1	(*5,6)(2,4)(1,3)	13.0 - 11.8 - 12.1 - 12.8 - 12.6 - 12.4 - 12.5 - 11.9 - 11.5 - 10.9 - 12.1	13.0 - 24.8 - 36.9 - 49.7 - 62.3 - 74.7 - 87.2 - 99.1 - 110.6 - 121.5 - 133.6 (36.9-34.5)
201909010211	芝	右	1400	晴	良	15:35	阪急杯	G3	2019-2-24	1	阪神	2	4歳以上オープン	(国際)(指)(別定)	17	3230	11	17	790	12	1	230	2	3.0	240.0	3.0	1-8	1040.0	3.0	1-17	13100	43	1-17	3,770	46	3-17	3,780	47	1-3	700	5	17=>1	28580	93	1-3-17	21950	76	17=>1=>3	207070	654			14,5(1,13)(4,16)(3,9)(8,10,12)(6,11,15)(2,7,18)-17	14(5,13)(1,16)(4,9,12)3(8,10,11,15)6(7,18,17)2	12.3 - 10.9 - 11.2 - 11.3 - 11.3 - 11.3 - 12.0	12.3 - 23.2 - 34.4 - 45.7 - 57.0 - 68.3 - 80.3 (34.4-34.6)
201909010212	ダ	右	1400	晴	良	16:10	4歳以上1000万下		2019-2-24	1	阪神	2	4歳以上1000万下	(混)[指](定量)	6	790	4	6	250	5	12	160	1	7.0	160.0	2.0	3-6	1790.0	8.0	6-12	2290	6	6-12	830	7	6-7	780	5	7-12	340	1	6=>12	5340	17	6-7-12	2830	3	6=>12=>7	21790	28			(1,*14)-6(3,8,16)(4,12)(10,11,7)(9,15)-5,2,13	(*1,14)-6(3,16)12,7,11,4,10(8,15)(9,5)13-2	12.3 - 10.7 - 11.3 - 11.8 - 12.4 - 12.4 - 13.1	12.3 - 23.0 - 34.3 - 46.1 - 58.5 - 70.9 - 84.0 (34.3-37.9)
201909010301	ダ	右	1800	晴	稍重	10:01	3歳未勝利		2019-3-2	1	阪神	3	3歳未勝利	牝[指](馬齢)	8	2070	7	8	400	7	10	120	1	12.0	150.0	2.0	6-7	3040.0	12.0	8-10	4180	15	8-10	970	14	8-12	1,060	17	10-12	230	1	8=>10	11310	36	8-10-12	3160	12	8=>10=>12	33890	120	(*2,3)10(4,8)(5,12)-(6,9)11-7-1	(*2,3)(4,10)8,5,12,6,9-11,7,1	2,10(4,3,8)5(6,12)(11,9)(1,7)	2,10,8(4,12)5(6,9)11(1,7)-3	12.7 - 11.0 - 13.1 - 13.1 - 13.2 - 13.0 - 13.0 - 12.7 - 13.0	12.7 - 23.7 - 36.8 - 49.9 - 63.1 - 76.1 - 89.1 - 101.8 - 114.8 (36.8-38.7)
201909010302	ダ	右	1200	晴	稍重	10:30	3歳未勝利		2019-3-2	1	阪神	3	3歳未勝利	[指](馬齢)	10	800	6	10	260	6	3	140	1	2.0	190.0	4.0	2-5	1380.0	7.0	3-10	1890	8	3-10	660	8	2-10	830	10	2-3	380	2	10=>3	3810	16	2-3-10	3110	7	10=>3=>2	17390	44			6,9(1,14,10)(2,8,11,15)16,13(3,5)4(7,12)	6(9,14)10,1(2,11,16)15,3(8,5)7,13(4,12)	12.5 - 11.4 - 11.9 - 12.0 - 12.2 - 12.8	12.5 - 23.9 - 35.8 - 47.8 - 60.0 - 72.8 (35.8-37.0)
201909010303	ダ	右	1800	晴	稍重	11:00	3歳未勝利		2019-3-2	1	阪神	3	3歳未勝利	[指](馬齢)	3	320	2	3	130	1	10	150	3	1.0	330.0	5.0	3-6	380.0	1.0	3-10	700	2	3-10	310	2	1-3	590	6	1-10	1,010	9	3=>10	1390	3	1-3-10	2740	7	3=>10=>1	10610	26	(*3,4)6(1,10)5(2,11)(9,14)12,7-(13,8)	3,4(1,6)10(2,5)(9,11)14,7,12(13,8)	(*3,4,10)6(1,5)-(2,14)8,11,9(13,12)7	(*3,4)10(1,5)-14(2,6,8)-(13,12)11,7-9	12.8 - 11.3 - 13.1 - 12.5 - 12.8 - 12.7 - 12.5 - 12.7 - 13.3	12.8 - 24.1 - 37.2 - 49.7 - 62.5 - 75.2 - 87.7 - 100.4 - 113.7 (37.2-38.5)
201909010304	芝	右	2000	晴	良	11:30	3歳未勝利		2019-3-2	1	阪神	3	3歳未勝利	(混)[指](馬齢)	7	410	2	7	180	3	16	160	2	15.0	340.0	6.0	4-8	340.0	1.0	7-16	1490	4	7-16	490	4	7-15	1,780	20	15-16	940	10	7=>16	2720	6	7-15-16	6090	17	7=>16=>15	23860	61	2,1(5,11,13)(7,16)(4,8)10-15-6-12(9,14)-3	2,1,13(5,11)16,7(4,8)10,15-6-12(9,14)-3	2,1,13(5,11,7)16,4(10,8)(12,15)(6,14)-9-3	(1,13,*7)(2,16)(5,8)(11,10,15)(4,12)-6,14-9,3	12.9 - 11.2 - 12.4 - 12.7 - 12.2 - 12.5 - 12.5 - 11.7 - 11.7 - 12.7	12.9 - 24.1 - 36.5 - 49.2 - 61.4 - 73.9 - 86.4 - 98.1 - 109.8 - 122.5 (36.5-36.1)
201909010305	ダ	右	1400	晴	稍重	12:20	3歳新馬		2019-3-2	1	阪神	3	3歳新馬	(混)[指](馬齢)	8	10020	14	8	1,860	13	13	2,320	14	16.0	330.0	5.0	4-7	10980.0	27.0	8-13	195000	114	8-13	42,860	111	8-16	11,960	71	13-16	10,210	66	8=>13	151280	171	8-13-16	1175600	527	8=>13=>16	8659360	2989			8(9,12)11-13,6,16,7-5-(1,2)(3,14)4(10,15)	(*8,9,12)-(13,11,7)16-6-5-(2,14)(1,3)-(4,15)10	12.7 - 10.9 - 11.5 - 12.4 - 12.7 - 13.4 - 13.4	12.7 - 23.6 - 35.1 - 47.5 - 60.2 - 73.6 - 87.0 (35.1-39.5)
201909010306	ダ	右	1800	晴	稍重	12:50	3歳500万下		2019-3-2	1	阪神	3	3歳500万下	(混)[指](馬齢)	1	160	1	1	110	1	4	670	7	3.0	790.0	9.0	1-4	2160.0	7.0	1-4	2850	10	1-4	1,140	11	1-3	1,190	12	3-4	7,860	45	1=>4	3360	13	1-3-4	19590	54	1=>4=>3	47090	124	(*7,10)(5,8)(6,11)9(4,1)-3-2	7(5,10)8(6,11,9)(4,1)3,2	(7,10,*8)(5,4,11)1,9,3-6,2	(7,10,8,*1)11(5,4,3)9-6,2	12.4 - 11.0 - 13.3 - 12.9 - 12.6 - 12.6 - 12.5 - 12.0 - 12.9	12.4 - 23.4 - 36.7 - 49.6 - 62.2 - 74.8 - 87.3 - 99.3 - 112.2 (36.7-37.4)
201909010307	芝	右	1400	晴	良	13:20	3歳500万下		2019-3-2	1	阪神	3	3歳500万下	(混)(特指)(馬齢)	3	1070	4	3	470	3	8	600	4	5.0	250.0	2.0				3-8	5060	15	3-8	1,280	14	3-5	430	5	5-8	530	6	3=>8	11160	27	3-5-8	4670	11	3=>8=>5	48350	117			7,2,3(4,5,6)8-1	7,2,3(4,6)5,8,1	12.6 - 11.0 - 11.8 - 12.1 - 11.7 - 11.4 - 12.1	12.6 - 23.6 - 35.4 - 47.5 - 59.2 - 70.6 - 82.7 (35.4-35.2)
201909010308	ダ	右	2000	晴	稍重	13:50	4歳以上500万下		2019-3-2	1	阪神	3	4歳以上500万下	[指](定量)	7	290	2	7	110	2	3	110	1	8.0	180.0	5.0	3-7	300.0	1.0	3-7	300	1	3-7	150	1	7-8	400	7	3-8	370	6	7=>3	640	2	3-7-8	800	3	7=>3=>8	3320	8	(*1,4)-9,5-3,2(7,6)-8	(*1,4)-9-5-3(2,7,6)-8	(*1,4)(5,2,3,9)7(8,6)	(1,*4)9(2,3,7)8(5,6)	12.7 - 11.3 - 11.9 - 13.3 - 13.2 - 13.4 - 12.6 - 12.5 - 12.5 - 12.9	12.7 - 24.0 - 35.9 - 49.2 - 62.4 - 75.8 - 88.4 - 100.9 - 113.4 - 126.3 (35.9-37.9)
201909010309	芝	右	2000	晴	良	14:25	千里山特別 		2019-3-2	1	阪神	3	4歳以上1000万下	(混)[指](定量)	12	220	1	12	110	1	1	120	2	7.0	160.0	4.0	1-8	270.0	1.0	1-12	320	1	1-12	150	1	7-12	280	2	1-7	370	5	12=>1	540	1	1-7-12	670	2	12=>1=>7	2260	3	12,10,11(3,6)-8,4,7(2,9)5,1	12,10,11,3,6,8,4,7(2,9)5,1	12-10,11(3,6)(4,8)7(2,9)5,1	12-(10,11,6)(4,8)(3,7)(2,9,1)5	12.7 - 11.2 - 12.5 - 12.1 - 11.9 - 12.2 - 11.8 - 11.7 - 11.5 - 12.5	12.7 - 23.9 - 36.4 - 48.5 - 60.4 - 72.6 - 84.4 - 96.1 - 107.6 - 120.1 (36.4-35.7)
201909010310	ダ	右	1400	晴	稍重	15:01	播磨ステークス 		2019-3-2	1	阪神	3	4歳以上1600万下	(混)[指](定量)	14	390	2	14	130	2	3	110	1	9.0	210.0	4.0	2-7	330.0	1.0	3-14	480	1	3-14	190	1	9-14	600	6	3-9	410	3	14=>3	1170	2	3-9-14	1210	2	14=>3=>9	5470	7			(14,*10)7,5(9,13)(2,3)(4,1,12)-16(8,15)6,11	(*14,10)7(5,9)13(2,3)(4,1,12)(8,16,15)-(6,11)	12.2 - 10.6 - 11.5 - 11.9 - 11.9 - 11.8 - 12.8	12.2 - 22.8 - 34.3 - 46.2 - 58.1 - 69.9 - 82.7 (34.3-36.5)
201909010311	芝	右	1600	晴	良	15:35	チューリップ賞	G2	2019-3-2	1	阪神	3	3歳オープン	(国際)	1	130	1	1	110	1	13	290	5	7.0	320.0	6.0	1-8	620.0	3.0	1-13	1080	3	1-13	460	4	1-7	490	5	7-13	2,850	26	1=>13	1310	5	1-7-13	4330	15	1=>13=>7	10890	34			9,10(1,8)3(2,5,12)(4,6)7(13,11)	9,10(1,8,5)3(2,4,12)(7,6)13,11	12.7 - 11.1 - 11.7 - 12.3 - 12.1 - 11.3 - 11.0 - 11.9	12.7 - 23.8 - 35.5 - 47.8 - 59.9 - 71.2 - 82.2 - 94.1 (35.5-34.2)
201909010312	芝	右	1400	晴	良	16:10	4歳以上1000万下		2019-3-2	1	阪神	3	4歳以上1000万下	(混)[指](定量)	4	460	4	4	180	4	1	170	3	6.0	370.0	7.0	1-4	910.0	4.0	1-4	1000	5	1-4	350	3	4-6	930	15	1-6	1,050	18	4=>1	1790	5	1-4-6	4000	18	4=>1=>6	17270	78			3-6,9(4,7,8)(2,5)1	3(6,9)(4,8)(2,7,5)1	12.4 - 10.8 - 11.7 - 11.6 - 11.3 - 11.2 - 12.1	12.4 - 23.2 - 34.9 - 46.5 - 57.8 - 69.0 - 81.1 (34.9-34.6)
