	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201904010111	芝	直	1000	小雨	重	15:35	駿風ステークス 		2019-4-27	1	新潟	1	4歳以上1600万下	(混)[指](定量)	11	470	2	11	170	2	13	250	6	7.0	140	1.0	7-8	940.0	4.0	11-13	2150	9	11-13	750	7	7-11	390	1	7-13	560	3	11=>13	3850	13	7-11-13	3040	5	11=>13=>7	18240	37					12.0 - 10.3 - 10.8 - 10.9 - 11.6	12.0 - 22.3 - 33.1 - 44.0 - 55.6 (33.1-33.3)
201904010112	ダ	左	1800	小雨	不良	16:10	4歳以上500万下		2019-4-27	1	新潟	1	4歳以上500万下	(混)[指](定量)	8	290	1	8	110	1	10	130	2	2.0	170	5.0	7-8	280.0	1.0	8-10	510	1	8-10	210	1	2-8	320	3	2-10	460	9	8=>10	900	1	2-8-10	1120	3	8=>10=>2	3730	4	2-5,8(3,10)(1,4)(7,9)6	2=5,8-10,1(3,9)4,7-6	2(5,8)(1,10)-(3,9)4(7,6)	2-(5,8)10,1-9(3,4,6)7	12.6 - 11.3 - 12.5 - 12.8 - 12.9 - 12.2 - 12.5 - 11.9 - 12.8	12.6 - 23.9 - 36.4 - 49.2 - 62.1 - 74.3 - 86.8 - 98.7 - 111.5 (36.4-37.2)
201904010201	ダ	左	1800	晴	稍重	09:55	3歳未勝利		2019-4-29	1	新潟	2	3歳未勝利	牝(馬齢)	10	200	1	10	110	1	11	130	2	5.0	260	6.0	6-7	320.0	1.0	10-11	340	1	10-11	180	1	5-10	490	5	5-11	690	10	10=>11	500	1	5-10-11	1380	6	10=>11=>5	3400	3	(*3,5)(1,7)6(10,9)13(11,12)-(2,14)4-8	(*3,5)(1,7)(6,10,9)(11,13)12(2,14)4,8	(*3,5)(1,7)(10,9)(11,12,13)-14-(6,4)8-2	(*3,5)7(1,10)(11,9)(12,13)-14-(6,4)8=2	12.7 - 11.2 - 12.9 - 13.2 - 12.7 - 12.4 - 13.0 - 12.7 - 13.3	12.7 - 23.9 - 36.8 - 50.0 - 62.7 - 75.1 - 88.1 - 100.8 - 114.1 (36.8-39.0)
201904010202	ダ	左	1200	晴	稍重	10:25	3歳未勝利		2019-4-29	1	新潟	2	3歳未勝利	(混)(馬齢)	4	800	5	4	220	4	15	220	6	9.0	130	1.0	3-8	3540.0	15.0	4-15	3490	18	4-15	1,090	18	4-9	450	3	9-15	470	4	4=>15	6400	31	4-9-15	3120	10	4=>15=>9	23800	83			11,9-(8,4)(2,15)(1,10)3-14(6,13,12)=7 5	11,9(8,4)15(2,10)1,3-14,12(6,13)=7 5	12.0 - 10.6 - 11.6 - 12.7 - 12.2 - 12.5	12.0 - 22.6 - 34.2 - 46.9 - 59.1 - 71.6 (34.2-37.4)
201904010203	ダ	左	1800	晴	稍重	10:55	3歳未勝利		2019-4-29	1	新潟	2	3歳未勝利	(馬齢)	5	1530	5	5	310	5	3	800	7	7.0	150	2.0	3-5	6830.0	10.0	3-5	12300	21	3-5	3,000	21	5-7	840	10	3-7	1,830	15	5=>3	30210	43	3-5-7	16810	36	5=>3=>7	186760	267	(*2,3,4,10)(7,8)(9,12)(1,11)-5=6	(*2,3)4(9,12,10)7(1,11,8)5-6	(*2,3,4)(12,10)(9,7,5)11(1,6,8)	(2,*3,4)(9,12,7,10)5(1,11)(6,8)	12.7 - 11.1 - 12.7 - 13.7 - 13.7 - 13.1 - 13.7 - 12.6 - 12.1	12.7 - 23.8 - 36.5 - 50.2 - 63.9 - 77.0 - 90.7 - 103.3 - 115.4 (36.5-38.4)
201904010204	障		2890	晴	良	11:25	障害4歳以上未勝利		2019-4-29	1	新潟	2	障害4歳以上未勝利	(定量)	10	1200	4	10	190	4	5	160	3	14.0	110	1.0	4-6	1880.0	7.0	5-10	2610	7	5-10	730	7	10-14	380	3	5-14	230	1	10=>5	6030	19	5-10-14	1460	3	10=>5=>14	17780	42	1=4(14,13)(10,5)(6,9)-7(2,8)-11,3 12	1=4(14,13)(10,5)(6,9)-7-2,8,11,3 12	1,4,13,14,5-10-7-6-9,3,11-2 8,12	(*1,4,5)(14,13)10-7=6-3,11(9,2) 8,12		
201904010205	芝	左	1800	晴	良	12:15	3歳未勝利		2019-4-29	1	新潟	2	3歳未勝利	(馬齢)	7	120	1	7	110	1	11	160	3	2.0	930	10.0	6-8	370.0	2.0	7-11	480	2	7-11	230	2	2-7	1,440	15	2-11	4,770	35	7=>11	540	2	2-7-11	6650	23	7=>11=>2	11320	36			9,10(3,8)-7(5,12)(1,6,11)2,4	(9,*10)8,3,7,5(1,12,11)(2,6)4	12.7 - 11.4 - 11.8 - 13.0 - 13.3 - 12.6 - 11.2 - 10.9 - 11.8	12.7 - 24.1 - 35.9 - 48.9 - 62.2 - 74.8 - 86.0 - 96.9 - 108.7 (35.9-33.9)
201904010206	芝	直	1000	晴	良	12:45	3歳未勝利		2019-4-29	1	新潟	2	3歳未勝利	(馬齢)	13	1140	5	13	240	5	2	150	1	11.0	170	4.0	2-7	1610.0	10.0	2-13	2490	9	2-13	890	10	11-13	790	9	2-11	520	6	13=>2	5830	21	2-11-13	4150	11	13=>2=>11	29280	86					12.1 - 10.3 - 10.7 - 10.9 - 11.8	12.1 - 22.4 - 33.1 - 44.0 - 55.8 (33.1-33.4)
201904010207	ダ	左	1800	晴	稍重	13:15	4歳以上500万下		2019-4-29	1	新潟	2	4歳以上500万下	牝(定量)	2	460	3	2	180	4	4	140	1	9.0	270	6.0	2-4	800.0	2.0	2-4	760	2	2-4	330	3	2-9	970	15	4-9	720	11	2=>4	1700	5	2-4-9	3290	13	2=>4=>9	14160	52	6(8,9)(2,4)3(1,7)(5,10)	6,8(2,9)(1,4)(3,7)(5,10)	(*7,6,9)(2,8)(1,4)(3,10)5	(*7,6,9)2(1,8)4,3,10,5	12.8 - 11.7 - 12.7 - 13.6 - 12.5 - 12.2 - 12.7 - 12.3 - 12.5	12.8 - 24.5 - 37.2 - 50.8 - 63.3 - 75.5 - 88.2 - 100.5 - 113.0 (37.2-37.5)
201904010208	芝	左	2400	晴	良	13:50	4歳以上500万下		2019-4-29	1	新潟	2	4歳以上500万下	(定量)	10	1560	6	10	290	6	8	160	3	2.0	140	1.0	7-8	2460.0	11.0	8-10	3480	15	8-10	970	14	2-10	610	8	2-8	340	2	10=>8	8840	37	2-8-10	2370	8	10=>8=>2	26580	105	4-3-7(1,6)-10,5,8,2,11-9	4-3=(1,7)6(5,10)8,2,11-9	4=3(1,7)(6,10)(5,8)2,11,9	4=7,10,8(1,6)(3,2)5,11,9	12.4 - 11.3 - 11.8 - 12.3 - 12.7 - 12.6 - 12.5 - 12.5 - 12.5 - 12.3 - 12.5 - 12.4	12.4 - 23.7 - 35.5 - 47.8 - 60.5 - 73.1 - 85.6 - 98.1 - 110.6 - 122.9 - 135.4 - 147.8 (35.5-37.2)
201904010209	芝	左	1200	晴	良	14:25	湯沢特別 		2019-4-29	1	新潟	2	4歳以上500万下	(混)(定量)	14	2230	9	14	340	9	10	130	2	7.0	110	1.0	6-8	2930.0	13.0	10-14	3390	13	10-14	880	14	7-14	790	11	7-10	180	1	14=>10	8910	28	7-10-14	2010	6	14=>10=>7	26720	74			6(7,13)8(5,12)9(3,11)14,4(1,10)2	6(7,13)(8,12)5(9,14)(3,11)4(1,10)-2	12.1 - 10.9 - 11.7 - 11.5 - 11.7 - 11.8	12.1 - 23.0 - 34.7 - 46.2 - 57.9 - 69.7 (34.7-35.0)
201904010210	ダ	左	1200	晴	稍重	15:01	火打山特別 		2019-4-29	1	新潟	2	4歳以上1000万下	(定量)	4	1310	6	4	350	3	9	390	5	15.0	1,520	12.0	3-5	1520.0	6.0	4-9	4740	17	4-9	1,610	17	4-15	7,600	59	9-15	4,760	45	4=>9	11770	36	4-9-15	61390	148	4=>9=>15	345880	751			(*7,8)(3,5,10)(14,15)6(4,9)(13,11)(2,12)1	(7,8,*10)15(3,5,14)9(6,4)(13,11)(2,12)1	11.9 - 10.9 - 11.6 - 12.8 - 11.7 - 12.0	11.9 - 22.8 - 34.4 - 47.2 - 58.9 - 70.9 (34.4-36.5)
201904010211	芝	左	2000	晴	良	15:35	新潟大賞典	G3	2019-4-29	1	新潟	2	4歳以上オープン	(国際)(ハンデ)	15	1580	7	15	390	7	1	240	3	6.0	130	1.0	1-8	1480.0	5.0	1-15	7870	26	1-15	2,530	30	6-15	790	6	1-6	580	2	15=>1	18300	59	1-6-15	6090	13	15=>1=>6	61120	172			8,14-7(3,10)(9,12)(4,5,15)16,13(1,11)-(2,6)	8,14-7,10(3,9,12)15(4,5,16)(1,13,11)(2,6)	12.6 - 11.4 - 12.2 - 12.4 - 12.2 - 12.2 - 11.9 - 11.1 - 11.1 - 11.5	12.6 - 24.0 - 36.2 - 48.6 - 60.8 - 73.0 - 84.9 - 96.0 - 107.1 - 118.6 (36.2-33.7)
201904010212	ダ	左	1200	晴	稍重	16:10	4歳以上500万下		2019-4-29	1	新潟	2	4歳以上500万下	(定量)	12	410	2	12	170	1	5	350	6	8.0	250	5.0	3-7	1920.0	8.0	5-12	2810	11	5-12	1,000	12	8-12	620	4	5-8	1,860	23	12=>5	4880	18	5-8-12	7180	25	12=>5=>8	37250	121			2,13(5,14)12(3,15)-(1,10)(7,11)(6,9)-8,4	2,13(5,14)(12,15)3,1,10(6,7,9,11)8,4	11.9 - 10.9 - 11.6 - 12.5 - 12.1 - 12.3	11.9 - 22.8 - 34.4 - 46.9 - 59.0 - 71.3 (34.4-36.9)
201904010301	障		2890	晴	良	09:50	障害4歳以上未勝利		2019-5-4	1	新潟	3	障害4歳以上未勝利	(混)(定量)	2	390	2	2	150	3	8	150	4	3.0	130	2.0	2-5	1190.0	6.0	2-8	1230	6	2-8	460	5	2-3	410	4	3-8	370	3	2=>8	2070	10	2-3-8	1590	4	2=>8=>3	7620	19	2-13,10(6,14)11(1,8,5)(3,12,7)-4,9	2-13,10,14(6,11)5(3,1,8)(12,7)-4-9	2-(14,10)-13,6,11,8,3,5,7(12,1)-4=9	2-14,10,13(8,6,11)3,7(5,1)12,4=9		
201904010302	ダ	左	1800	晴	良	10:25	3歳未勝利		2019-5-4	1	新潟	3	3歳未勝利	[指](馬齢)	2	470	2	2	160	2	5	310	5	11.0	180	3.0	2-4	1970.0	10.0	2-5	2550	9	2-5	910	10	2-11	340	1	5-11	750	7	2=>5	4830	15	2-5-11	2660	3	2=>5=>11	16350	26	(*6,13)9-(4,8,12)-7,11(2,14)-5-3-(1,10)	6,13,9,4,12,8(7,2,11)-14,5-3-1,10	(*6,13)9(4,11)2,12,5,7-3,8,14-1-10	(*6,13)(4,11)(9,2)(12,5)7-3,14-8,1,10	12.8 - 11.2 - 12.3 - 13.6 - 13.0 - 12.8 - 13.6 - 12.6 - 12.6	12.8 - 24.0 - 36.3 - 49.9 - 62.9 - 75.7 - 89.3 - 101.9 - 114.5 (36.3-38.8)
201904010303	ダ	左	1200	晴	良	10:55	3歳未勝利		2019-5-4	1	新潟	3	3歳未勝利	[指](馬齢)	6	990	4	6	310	5	8	450	6	7.0	1,650	11.0	4-5	3680.0	16.0	6-8	4980	18	6-8	1,710	20	6-7	6,070	45	7-8	7,070	49	6=>8	7690	31	6-7-8	56980	118	6=>8=>7	249660	579			7(1,6)(8,10)4,15(9,3,11)(12,13)=5=14=2	7(1,6)(8,10)-4,15(9,3)(12,11)13=5=14=2	12.1 - 11.1 - 12.0 - 13.0 - 12.1 - 12.8	12.1 - 23.2 - 35.2 - 48.2 - 60.3 - 73.1 (35.2-37.9)
201904010304	障		3290	晴	良	11:25	障害4歳以上オープン		2019-5-4	1	新潟	3	障害4歳以上オープン	(混)(別定)	2	790	3	2	210	3	8	1,450	11	9.0	110	1.0	2-5	12320.0	28.0	2-8	33360	52	2-8	7,910	52	2-9	340	2	8-9	2,740	27	2=>8	69680	103	2-8-9	22650	61	2=>8=>9	234920	509	2,7=1,12(9,11)13(4,8)(5,6)(3,10)-14	2,7=(1,12,9,11)-(13,8)-(4,6)5,3,10,14	2=9-12,8-13(1,6)(5,3)-(14,4)10 7,11	2=9-12-8,13(6,3)5-(1,14,4,10) 7,11		
201904010305	芝	左	1200	晴	良	12:15	3歳未勝利		2019-5-4	1	新潟	3	3歳未勝利	(混)[指](馬齢)	6	3390	9	6	810	9	12	250	5	8.0	230	4.0	3-6	1560.0	8.0	6-12	10160	29	6-12	3,180	33	6-8	4,920	48	8-12	830	10	6=>12	24940	73	6-8-12	25940	75	6=>12=>8	236090	639			10,8,5,12(3,7,11)(2,6)(1,15)14,4-9(13,16)	10,8(5,12)(3,7,11)6,2(1,15)14,4,9(13,16)	12.0 - 10.7 - 11.8 - 11.9 - 11.9 - 11.9	12.0 - 22.7 - 34.5 - 46.4 - 58.3 - 70.2 (34.5-35.7)
201904010306	芝	左	1800	晴	良	12:45	3歳未勝利		2019-5-4	1	新潟	3	3歳未勝利	見習騎手(馬齢)	8	520	2	8	200	4	11	190	3	9.0	150	1.0	4-6	1710.0	7.0	8-11	2300	8	8-11	830	8	8-9	460	3	9-11	390	2	8=>11	4840	16	8-9-11	2240	3	8=>11=>9	13770	16			1,7(10,12)(2,5)16,8(6,4,9,11,15)(13,14)-3	1-(7,12)(10,16)2(5,8,9,11)4(6,14,15)13-3	12.6 - 11.2 - 11.8 - 12.0 - 12.3 - 12.0 - 11.6 - 11.7 - 12.3	12.6 - 23.8 - 35.6 - 47.6 - 59.9 - 71.9 - 83.5 - 95.2 - 107.5 (35.6-35.6)
201904010307	ダ	左	1200	晴	良	13:15	4歳以上500万下		2019-5-4	1	新潟	3	4歳以上500万下	(混)[指](定量)	8	1330	4	8	240	4	1	190	2	7.0	120	1.0	1-5	2390.0	10.0	1-8	3220	11	1-8	1,100	11	7-8	630	3	1-7	320	1	8=>1	7570	25	1-7-8	2440	2	8=>1=>7	22860	39			8(9,11)1(4,15)(7,6)(2,12)(13,10)-(5,14)3	8(9,11)-1(7,4,15)6(2,12)(13,10)14,5,3	12.1 - 11.4 - 11.7 - 12.3 - 11.5 - 12.9	12.1 - 23.5 - 35.2 - 47.5 - 59.0 - 71.9 (35.2-36.7)
201904010308	ダ	左	1800	晴	良	13:45	4歳以上500万下		2019-5-4	1	新潟	3	4歳以上500万下	[指](定量)	9	270	2	9	110	2	6	110	1	4.0	190	4.0	6-8	240.0	1.0	6-9	320	1	6-9	160	1	4-9	430	5	4-6	430	4	9=>6	620	2	4-6-9	1030	2	9=>6=>4	4080	8	4,9,7,3(6,8)(2,1,5)	4(7,9)3(6,8)(2,1,5)	(*4,8)9(7,6,3)5-1=2	(*4,8)(7,9)(6,3)(1,5)=2	12.8 - 11.4 - 13.2 - 14.2 - 12.6 - 12.3 - 12.7 - 12.1 - 12.6	12.8 - 24.2 - 37.4 - 51.6 - 64.2 - 76.5 - 89.2 - 101.3 - 113.9 (37.4-37.4)
201904010309	芝	左	2000	晴	良	14:15	4歳以上500万下		2019-5-4	1	新潟	3	4歳以上500万下	牝[指](定量)	9	680	4	9	180	4	2	130	2	7.0	120	1.0	2-7	1160.0	5.0	2-9	1670	6	2-9	480	6	7-9	330	4	2-7	180	1	9=>2	3560	13	2-7-9	980	2	9=>2=>7	10400	29			(*5,6)-(1,2)-(7,3)(4,10,11)(8,9)	(*5,6)-(1,2)(7,3)(4,10,11)(8,9)	12.6 - 11.3 - 11.6 - 11.9 - 12.4 - 12.2 - 12.1 - 11.8 - 11.0 - 12.5	12.6 - 23.9 - 35.5 - 47.4 - 59.8 - 72.0 - 84.1 - 95.9 - 106.9 - 119.4 (35.5-35.3)
201904010310	ダ	左	1800	晴	良	14:50	わらび賞 		2019-5-4	1	新潟	3	3歳500万下	(混)(特指)(馬齢)	9	380	2	9	150	1	1	160	2	3.0	730	12.0	1-6	410.0	1.0	1-9	630	1	1-9	310	1	3-9	1,560	16	1-3	1,580	17	9=>1	1480	2	1-3-9	5220	15	9=>1=>3	22710	60	6,9,10(7,13)11,8(5,2)1(4,3)-12	6-9(10,13)7,11(8,2)(5,1)4-3,12	6,9,13(10,1)2(7,11)(5,12)4-(8,3)	6,9,13,1(10,2)7(11,12)(4,5)3-8	12.5 - 10.6 - 12.0 - 13.6 - 13.2 - 12.8 - 13.2 - 12.9 - 12.8	12.5 - 23.1 - 35.1 - 48.7 - 61.9 - 74.7 - 87.9 - 100.8 - 113.6 (35.1-38.9)
201904010311	芝	直	1000	晴	良	15:25	邁進特別 		2019-5-4	1	新潟	3	4歳以上1000万下	(混)[指](ハンデ)	5	9810	15	5	2,310	16	13	210	2	16.0	290	5.0	3-7	1840.0	6.0	5-13	29520	73	5-13	8,130	79	5-16	8,520	82	13-16	740	3	5=>13	97640	184	5-13-16	52270	178	5=>13=>16	728660	1673					11.7 - 10.4 - 10.5 - 10.4 - 11.1	11.7 - 22.1 - 32.6 - 43.0 - 54.1 (32.6-32.0)
201904010312	芝	左	1400	晴	良	16:01	五泉特別 		2019-5-4	1	新潟	3	4歳以上500万下	(混)[指](定量)	8	1250	6	8	390	6	9	1,540	12	5.0	230	3.0	4-5	4770.0	17.0	8-9	37540	64	8-9	9,710	68	5-8	1,400	14	5-9	5,550	43	8=>9	57030	109	5-8-9	85530	173	8=>9=>5	607190	1012			15,14,7,2(3,6)5(1,8)(16,13)(4,11,12)-9-10	15(14,7)(2,3,6)5(1,8,13)16(11,12)4,9-10	11.9 - 10.9 - 11.3 - 11.9 - 11.9 - 12.1 - 11.7	11.9 - 22.8 - 34.1 - 46.0 - 57.9 - 70.0 - 81.7 (34.1-35.7)
201904010401	ダ	左	1800	晴	良	09:50	3歳未勝利		2019-5-5	1	新潟	4	3歳未勝利	牝(馬齢)	6	230	1	6	120	1	7	1,350	9	9.0	210	5.0	5-5	5590.0	12.0	6-7	8680	20	6-7	2,740	22	6-9	410	4	7-9	6,170	38	6=>7	12550	32	6-7-9	16280	43	6=>7=>9	82280	203	7,9,10,3(8,12)11(6,13)4-1,2-5	(*7,9)10,3(8,12)(11,6)(4,13)(1,2)-5	(*7,9)(10,6)(11,3,12)-(4,8)1(5,2,13)	(*7,9)(11,10,6)-(3,12)-(4,8)-(1,2)5,13	13.0 - 11.6 - 12.9 - 13.6 - 13.2 - 12.6 - 12.6 - 12.5 - 12.8	13.0 - 24.6 - 37.5 - 51.1 - 64.3 - 76.9 - 89.5 - 102.0 - 114.8 (37.5-37.9)
201904010402	ダ	左	1200	晴	良	10:15	3歳未勝利		2019-5-5	1	新潟	4	3歳未勝利	(馬齢)	14	160	1	14	110	1	4	150	2	9.0	1,040	10.0	3-8	420.0	1.0	4-14	350	1	4-14	190	1	9-14	1,670	18	4-9	2,720	24	14=>4	490	1	4-9-14	5330	15	14=>4=>9	12950	36			(*10,14)-4-9,15(11,12)13(5,6,8)7,3-2=1	(*10,14)-4-9-(15,12)11(5,13)(7,6,8)3-2=1	12.0 - 11.0 - 12.0 - 12.7 - 12.3 - 12.8	12.0 - 23.0 - 35.0 - 47.7 - 60.0 - 72.8 (35.0-37.8)
