rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		キャルベイ	牡3	56.0		武豊	1:53.3		1-1-1-1	37.7	1.2	1	528	4		田中博康		里見治紀	510.0
2	7	11		マイネルパイオニア	牡3	56.0		レーン	1:54.2	5.0	2-2-2-2	38.5	5.9	2	460	2		中舘英二		サラブレッドクラブ・ラフィアン	200.0
3	7	10		フォギーデイ	牝3	54.0		武藤雅	1:54.6	2.1/2	3-3-3-3	38.7	28.9	5	458	0		水野貴広		岡田隆寛	130.0
4	4	4		ネオデレヤ	牡3	56.0		松山弘平	1:55.2	3.1/2	5-4-5-4	38.9	59.1	6	486	-4		小西一男		西田俊二	77.0
5	2	2		フクサングレート	牡3	56.0		野中悠太	1:55.6	2.1/2	8-8-8-8	38.7	62.6	7	478	0		田中剛		小沼博	51.0
6	5	6		ケンシ	牡3	56.0		木幡巧也	1:55.7	1/2	6-6-7-7	39.1	276.4	9	464	2		黒岩陽一		鈴木芳夫	
7	6	9		アドマイヤグルス	牡3	56.0		田辺裕信	1:56.1	2.1/2	6-6-5-5	39.8	18.1	4	506	-6		上原博之		近藤旬子	
8	3	3		ソイチーノ	セ3	56.0		岩部純二	1:56.1	クビ	11-11-10-8	38.8	418.3	13	502	-4		中川公成		ミルファーム	
9	5	7		マイネルエルガー	牡3	56.0		ヒューイ	1:56.3	1.1/4	4-4-4-5	40.2	7.9	3	460	2		畠山吉宏		サラブレッドクラブ・ラフィアン	
10	8	13		ヤマタケピースフル	セ3	56.0		中井裕二	1:57.6	8.0	8-9-9-10	40.5	324.3	11	450	5		萱野浩二		山中和子	
11	8	12		ニシノヴァリアント	牡3	54.0		木幡育也	1:57.9	2.0	13-13-12-12	39.8	300.2	10	466	-6		稲垣幸雄		西山茂行	
12	1	1		ペイシャオータム	牡3	56.0		田中勝春	1:58.1	1.1/4	10-9-11-11	40.5	84.0	8	456	4		高橋義博		北所直人	
13	4	5		キビーラジャバル	牡3	56.0		武士沢友	1:59.0	5.0	12-12-13-13	40.3	373.9	12	446	0		南田美知		大倉佑介	
