rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		リュウノユキナ	牡6	56.0		柴田善臣	1:09.6		6-3	36.2	6.1	3	504	8		小野次郎		蓑島竜一	2,239.9
2	7	13		サザンヴィグラス	牡6	56.0		Ｍ．デム	1:10.6	6.0	15-15	35.6	35.4	10	502	4		根本康広		村山忠弘	891.4
3	4	7		シュウジ	牡8	59.0		三浦皇成	1:10.7	1/2	8-8	37.0	20.2	9	512	8		須貝尚介		安原浩司	442.9
3	8	15		ロードラズライト	セ6	56.0		田辺裕信	1:10.7	同着	11-12	36.6	7.1	4	444	-4		浅見秀一		ロードホースクラブ	442.9
5	3	5		メイショウアリソン	牡7	56.0		酒井学	1:10.8	3/4	3-3	37.8	68.2	12	492	-18		池添兼雄		松本好雄	220.0
6	6	12		コパノフィーリング	牝4	53.0		岩田望来	1:10.9	1/2	3-5	37.8	8.3	5	450	-8		宮徹		小林祥晃	
7	8	16		スナークライデン	牡7	56.0		石橋脩	1:10.9	アタマ	14-14	36.3	16.4	8	484	-2		川村禎彦		杉本豊	
8	7	14		ジャスパープリンス	牡6	57.0		丸山元気	1:10.9	ハナ	1-2	38.0	4.7	2	498	0		森秀行		加藤和夫	
9	1	2		ウルトラマリン	牝4	53.0		横山武史	1:11.0	クビ	6-6	37.6	9.4	6	480	-2		今野貞一		吉澤ホールディングス	
10	4	8		メイショウギガース	牡7	56.0		吉田豊	1:11.1	3/4	15-15	36.2	93.8	13	486	-2		岡田稲男		松本好雄	
11	3	6		サンライズカラマ	牡7	56.0		戸崎圭太	1:11.2	1/2	11-9	37.1	11.7	7	500	4		石坂公一		松岡隆雄	
12	2	4		ハングリーベン	牡7	56.0		江田照男	1:11.3	クビ	9-9	37.4	101.5	15	450	10		武井亮		石瀬浩三	
13	2	3		ラプタス	セ5	58.0		幸英明	1:11.3	アタマ	2-1	38.4	4.5	1	472	2		松永昌博		ヒダカ・ブリーダーズ・ユニオン	
14	5	10		サンチェサピーク	牡7	56.0		北村友一	1:11.5	1.0	13-12	37.0	58.1	11	540	8		加藤征弘		加藤ステーブル	
15	6	11		ロードエース	牡6	56.0		木幡巧也	1:11.6	1/2	5-6	38.3	99.7	14	496	-6		松下武士		ロードホースクラブ	
16	5	9		クリノケンリュウ	牡7	56.0		北村宏司	1:11.6	アタマ	9-11	37.6	118.9	16	512	10		藤沢則雄		栗本博晴	
