rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ガリバーストーム	牡2	55.0		廣瀬航	1:54.9		1-1-1-1	38.6	1.2	1	525	3		尾林幸二		河原義宏	1,000.0
2	6	7		アンサン	牝2	54.0		松木大地	1:55.5	3.1/2	3-3-3-2	38.9	8.6	3	454	-1		木村健		狩野好宗	400.0
3	5	6		ベルレフォーン	牡2	55.0		笹田知宏	1:55.9	2.1/2	5-6-4-4	39.0	5.0	2	494	5		新子雅司		野田善己	250.0
4	4	4		ダイヤモンドダスト	牝2	54.0		大山真吾	1:56.1	1.1/2	7-7-9-6	39.0	69.1	7	446	2		雑賀伸一		福田達也	150.0
5	2	2		ピロコギガマックス	牝2	54.0		杉浦健太	1:56.2	1/2	5-5-6-5	39.4	16.3	4	449	-3		南弘樹		長橋賢吾	100.0
6	5	5		ラッキーライズ	牝2	54.0		下原理	1:56.3	クビ	7-8-7-7	39.3	23.1	5	462	0		栗林徹治		吉岡寛行	
7	3	3		ハルソロン	牝2	54.0		吉村智洋	1:56.6	2.0	11-11-11-9	39.0	60.7	6	433	-8		諏訪貴正		琴浦諒	
8	7	9		フセノコーラル	牝2	54.0		田中学	1:57.1	3.0	2-2-2-3	40.7	192.4	10	459	5		盛本信春		池田守	
9	7	10		ワイドオープン	牡2	55.0		大山龍太	1:57.2	1/2	4-4-5-8	40.5	296.6	11	504	0		坂本和也		前田良平	
10	8	11		ホクザンゴールド	牡2	55.0		山本咲希	1:57.3	クビ	7-9-8-11	40.1	77.6	8	430	3		橋本忠明		木本辰也	
11	1	1		カヌレドボルドー	牡2	55.0		永井孝典	1:57.7	2.1/2	10-10-10-9	40.4	184.9	9	451	2		田村彰啓		藤田司	
12	6	8		ドームサウナ	牝2	54.0		長尾翼玖	1:58.2	3.0	12-12-12-12	40.0	378.9	12	404	-2		南弘樹		小橋亮太	
