waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100704	ピュアデボーション			a0036	吉本隆記	05456	土井道隆	468	-1
2	2	2017103870	ゴールドロジャー			05478	石川慎将	05741	池田忠好	421	-3
3	3	2016100189	ビレッジベルベ			05491	田中直人	05360	濱田一夫	447	10
4	4	2016105477	プレシャスメール			05501	山下裕貴	05456	土井道隆	504	1
5	5	2015100288	ハチキンブイパワー			a0291	川島拓	05456	土井道隆	454	-2
6	6	2016101322	デルマシャイヨー			05548	竹吉徹	05333	矢野久美	441	2
6	7	2015101393	ヒナマツリ			a0201	岩永千明	05690	松島壽	462	0
7	8	2017104589	コキュートス			05579	出水拓人	05690	松島壽	445	3
7	9	2016102268	ケイツールフィヤ			00409	鮫島克也	05059	大島静夫	486	17
8	10	2014109076	ソードヴァルキリー			a042c	飛田愛斗	05690	松島壽	438	-4
8	11	2016105460	クロスロード			a0273	村松翔太	a0259	柳井宏之	449	8
