日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/29	晴	7	11	7	9	28.4	7	11	55.0	良	1:38.3	4.1	1-1-1	34.2-35.4	39.5	中京	202207010907	4歳以上1勝クラス	202207010907	00732	幸英明	芝	1600	458	14	0.0
2021/03/13	曇	9	14	6	9	11.7	7	8	52.0	不	1:40.7	0.8	2-3-4	35.2-40.5	40.9	中京	202107020109	4歳以上1勝クラス	202107020109	01182	泉谷楓真	芝	1600	444	-2	0.0
2020/11/15	晴	8	16	7	13	20.3	9	16	53.0	良	1:50.6	2.4	3-2-2-3	35.2-36.0	38.4	福島	202003030608	3歳以上1勝クラス	202003030608	01034	酒井学	芝	1800	446	-4	0.0
2020/10/25	晴	6	15	8	14	29.8	9	6	52.0	良	1:35.5	0.3	1-1	35.5-35.7	36.0	京都	202008040606	3歳以上1勝クラス	202008040606	01180	団野大成	芝	1600	450	2	0.0
2020/09/26	曇	8	18	8	18	8.9	4	16	52.0	良	1:21.9	1.4	1-1	33.8-35.0	36.4	中京	202007020608	3歳以上1勝クラス	202007020608	01180	団野大成	芝	1400	448	4	0.0
2020/08/02	晴	7	18	7	15	7.1	3	2	50.0	良	1:33.5	0.0	1-1	35.3-34.0	34.0	新潟	202004020407	3歳以上1勝クラス	202004020407	01179	菅原明良	芝	1600	444	4	300.0
2020/05/23	晴	6	16	3	5	2.2	1	1	53.0	良	1:35.6	-0.1	1-1	36.5-34.6	34.6	新潟	202004010506	3歳未勝利	202004010506	01180	団野大成	芝	1600	440	0	510.0
2020/03/28	曇	2	16	3	5	3.0	2	2	52.0	稍	1:34.3	0.1	1-1-1	35.6-35.1	35.2	中京	202007010702	3歳未勝利	202007010702	01180	団野大成	芝	1600	440	0	200.0
2020/02/29	曇	6	15	1	1	4.6	2	2	52.0	良	1:34.9	0.1	1-1-1	36.1-34.9	35.0	中京	202007010106	3歳未勝利	202007010106	01180	団野大成	芝	1600	440	-2	200.0
2020/01/12	曇	5	16	1	2	17.8	5	6	54.0	良	1:38.0	0.3	1-1	36.0-36.4	36.7	京都	202008010405	3歳未勝利	202008010405	01154	松若風馬	芝	1600	442	-2	0.0
2019/12/21	晴	4	18	6	11	66.4	10	2	54.0	良	1:35.4	0.7	3-2	36.3-34.3	34.9	阪神	201909050704	2歳未勝利	201909050704	01154	松若風馬	芝	1600	444	0	200.0
2019/12/08	晴	4	9	8	9	6.2	3	4	54.0	良	1:11.0	0.9	6-6	35.6-34.5	34.9	阪神	201909050404	2歳新馬	201909050404	01018	和田竜二	芝	1200	444	0	110.0
