日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/23	曇	10	12	5	6	13.5	6	5	53.0	良	1:11.5	0.4	5-5	33.9-37.2	37.2	中山	202206010810	江戸川S(3勝クラス)	202206010810	01118	ダ	1200	510	0	184.0
2021/12/26	晴	10	16	7	14	11.8	6	8	55.0	良	1:11.5	0.9	7-7	33.5-37.1	37.1	中山	202106050810	フェアウェルS(3勝クラス)	202106050810	01118	ダ	1200	510	20	0.0
2021/07/24	晴	11	14	4	5	6.3	3	6	53.0	良	1:11.4	0.5	7-6	33.8-37.1	36.8	新潟	202104030111	越後S(3勝クラス)	202104030111	01118	ダ	1200	490	6	0.0
2021/06/27	曇	10	16	5	10	9.4	6	5	55.0	良	1:11.7	0.7	3-3	34.9-36.1	36.4	阪神	202109030410	花のみちS(3勝クラス)	202109030410	01118	ダ	1200	484	-2	182.0
2021/02/28	晴	10	16	5	10	7.5	4	3	53.0	良	1:11.5	0.4	7-7	33.9-37.2	36.8	中山	202106020210	ブラッドストーンS(3勝クラス)	202106020210	01118	ダ	1200	486	-10	465.0
2021/01/24	曇	8	16	7	13	4.6	3	1	54.0	不	1:10.8	0.0	3-2	33.7-37.1	36.9	中山	202106010808	4歳以上2勝クラス	202106010808	01118	ダ	1200	496	4	1100.0
2020/09/26	小雨	4	15	7	13	4.0	3	1	53.0	重	1:10.6	0.0	4-5	33.6-37.0	36.6	中山	202006040604	3歳以上1勝クラス	202006040604	01118	ダ	1200	492	2	760.0
2020/08/30	曇	4	14	3	5	22.7	7	1	54.0	良	1:11.6	-0.4	2-2	34.0-37.6	37.5	新潟	202004030604	3歳未勝利	202004030604	01118	ダ	1200	490	6	510.0
2020/07/12	小雨	4	15	4	6	6.1	4	8	54.0	重	1:12.5	1.9	10-7	34.0-36.6	37.5	福島	202003020404	3歳未勝利	202003020404	01118	芝	1200	484	0	0.0
