日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/08/02	曇	6	5	2	2	23.4	5	4	54.0	良	1:17.5	1.5	5-5	0.0-38.4	39.1	盛岡	202135080206	C2六組	202135080206	05560	小林凌	ダ	1200	405	-1	2.7
2021/07/26	晴	2	7	7	7	3.6	3	5	51.0	良	1:18.2	1.7	5-5	0.0-39.7	40.3	盛岡	202135072602	C2五組	202135072602	05611	七夕裕次	ダ	1200	406	3	1.4
2021/07/19	晴	8	8	7	7	29.4	4	4	54.0	良	1:31.2	1.7	5-5	0.0-38.8	40.1	盛岡	202135071908	C2五組	202135071908	05560	小林凌	ダ	1400	403	-3	2.7
2021/07/12	曇	3	7	5	5	51.3	6	6	54.0	不	1:15.5	1.9	5-4	0.0-37.4	38.3	盛岡	202135071203	C2六組	202135071203	05560	小林凌	ダ	1200	406	-1	0.0
2021/07/06	晴	5	10	5	5	98.8	10	8	54.0	稍	1:31.2	2.3	8-8	0.0-39.3	39.9	盛岡	202135070605	C2四組	202135070605	05560	小林凌	ダ	1400	407	-9	0.0
2021/06/22	曇	6	8	8	8	16.5	7	8	54.0	良	1:33.1	1.5	6-6-7-7	0.0-40.6	40.9	水沢	202136062206	C2三組	202136062206	05560	小林凌	ダ	1400	416	7	0.0
2021/06/15	曇	3	8	6	6	36.2	8	5	54.0	良	1:32.0	0.5	7-6-7-6	0.0-40.3	39.8	水沢	202136061503	C2三組	202136061503	05560	小林凌	ダ	1400	409	1	1.4
2021/06/08	曇	6	9	8	9	22.3	8	6	54.0	良	1:31.7	0.5	8-8-8-8	0.0-40.4	39.0	水沢	202136060806	C2二組	202136060806	05560	小林凌	ダ	1400	408	-3	0.0
2021/05/31	晴	2	7	1	1	46.2	7	1	54.0	良	1:24.9	-0.1	6-4-4-4	0.0-41.0	40.3	水沢	202136053102	C2八組	202136053102	05560	小林凌	ダ	1300	411	2	27.0
2021/05/17	曇	3	8	8	8	59.8	7	6	54.0	良	1:26.2	1.4	5-5-5-5	0.0-39.8	40.6	水沢	202136051703	C2七組	202136051703	05560	小林凌	ダ	1300	409	2	0.0
2021/05/10	曇	6	8	8	8	6.0	3	8	54.0	良	1:27.8	3.4	3-4-3-5	0.0-39.2	42.3	水沢	202136051006	C2七組	202136051006	05560	小林凌	ダ	1300	407	0	0.0
2021/05/03	曇	4	9	4	4	131.8	9	6	54.0	不	1:23.3	0.4	7-7-7-7	0.0-39.5	38.9	水沢	202136050304	C2七組	202136050304	05560	小林凌	ダ	1300	407	5	0.0
2021/04/26	晴	6	10	7	8	52.0	8	8	54.0	良	1:35.3	2.4	9-9-9-10	0.0-41.4	41.6	水沢	202136042606	C2六組	202136042606	05560	小林凌	ダ	1400	402	-5	0.0
2021/04/13	曇	2	9	4	4	36.3	5	8	54.0	良	1:35.5	2.7	5-5-6-7	0.0-41.7	43.2	水沢	202136041302	C2四組	202136041302	05119	阿部英俊	ダ	1400	407	5	0.0
2021/03/27	曇	5	7	7	7	3.7	3	1	54.0	良	1:26.3	-0.1	1-2-2-2	0.0-40.2	40.0	水沢	202136032705	C2十組	202136032705	05119	阿部英俊	ダ	1300	402	-6	27.0
