	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199647091106	ダ	右	1400	晴	良		サラ系一般C2ロ		1996-9-11	10	笠松	2																																												
199647110509	ダ	右	1600	曇	稍重		サラ系一般C2イ 		1996-11-5	13	笠松	1																																												
199647110510	ダ	右	1400	曇	稍重		虎渓山特別 		1996-11-5	13	笠松	1	サラ系4才																																											
199647111010	ダ	右	1800	晴	重		東海クラウンA1A 		1996-11-10	13	笠松	5	サラ系一般																																											
199647112005	ダ	右	1400	曇	良		サラ系3才ロ		1996-11-20	14	笠松	1																																												
199647112006	ダ	右	1600	曇	良		サラ系一般B2C1		1996-11-20	14	笠松	1																																												
199647112008	ダ	右	1400	雨	良		サラ系3才イ 		1996-11-20	14	笠松	1																																												
199647112010	ダ	右	1400	曇	稍重		白川郷特別 		1996-11-20	14	笠松	1	サラ系4才																																											
199647112602	ダ	右	800	曇	良		サラ系3才ヌ新馬		1996-11-26	14	笠松	6																																												
199647121208	ダ	右	1400	晴	稍重		サラ系4才イ 		1996-12-12	15	笠松	1																																												
199647121209	ダ	右	1600	晴	稍重		サラ系一般C2イ 		1996-12-12	15	笠松	1																																												
199647121210	ダ	右	1900	晴	稍重		ウインター争覇 		1996-12-12	15	笠松	1	サラ系一般OP																																											
199647121502	ダ	右	1400	晴	稍重		サラ系3才ホ		1996-12-15	15	笠松	3																																												
199647122707	ダ	右	1600	晴	稍重		サラ系一般C1ロ		1996-12-27	16	笠松	1																																												
199647122710	ダ	右	1800	晴	稍重		スポニチ杯B2イ 		1996-12-27	16	笠松	1	サラ系一般																																											
199647122711	ダ	右	1600	晴	稍重		サラ系一般C2イ 		1996-12-27	16	笠松	1																																												
199647122909	ダ	右	1400	晴	良		サラ系3才イ 		1996-12-29	16	笠松	3																																												
199647021110	ダ	右	1600	晴	稍重		如月賞 		1996-2-11	19	笠松	5	サラ系4才OP																																											
199647021211	ダ	右	1900	晴	稍重		白銀争覇 		1996-2-12	19	笠松	6	混合一般OP																																											
199647071510	ダ	右	1600	晴	良		穂高特別B2イ 		1996-7-15	6	笠松	2	サラ系一般																																											
199647081504	ダ	右	1400	晴	稍重		サラ系一般C2ニ		1996-8-15	8	笠松	3																																												
199647081508	ダ	右	1400	晴	良		サラ系4才イ 		1996-8-15	8	笠松	3																																												
199647083106	ダ	右	1400	曇	重		サラ系一般C2ホ		1996-8-31	9	笠松	4																																												
199647083111	ダ	右	1600	晴	稍重		高原特別A12B1 		1996-8-31	9	笠松	4	サラ系一般																																											
199647100104	ダ	右	1400	曇	不良		サラ系4才ハ		1996-10-1	11	笠松	1																																												
199647100110	ダ	右	1800	曇	不良		三番叟特別 		1996-10-1	11	笠松	1	サラ系一般																																											
199647110608	ダ	右	1600	晴	稍重		サラ系一般B2C1		1996-11-6	13	笠松	2																																												
199647112210	ダ	右	1600	曇	良		サラ系一般B2ロ		1996-11-22	14	笠松	3																																												
199647121307	ダ	右	1600	晴	稍重		サラ系一般C2ロ		1996-12-13	15	笠松	2																																												
199647121610	ダ	右	1800	晴	良		師走特別 		1996-12-16	15	笠松	4	サラ系一般																																											
199647121611	ダ	右	1600	晴	良		サラ系一般B2C1		1996-12-16	15	笠松	4																																												
199647123005	ダ	右	1400	晴	良		サラ系一般C3ハ		1996-12-30	16	笠松	4																																												
199647123007	ダ	右	1600	晴	良		サラ系一般C1ハ		1996-12-30	16	笠松	4																																												
