rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ハヤブサジーニー	牡3	56.0		真島正徳	1:24.7		1-1-1-1	39.2	1.1	1	462	2		真島元徳		吉武章	27.0
2	7	8		ラビングシーン	牝3	54.0		鮫島克也	1:26.3	8.0	2-2-2-2	40.4	5.9	2	508	13		大島静夫		谷謙介	8.1
3	3	3		リバティラン	牝3	51.0		池谷匠翔	1:26.4	1/2	4-4-5-3	39.8	65.3	6	414	6		矢野久美		三岡有香	4.3
4	4	4		メイショウココロネ	牝3	54.0		長田進仁	1:26.8	2.0	3-3-3-4	40.4	34.4	5	413	9		中野博		三岡有香	2.2
5	1	1		レジュノア	牝3	54.0		小松丈二	1:26.9	クビ	7-7-6-5	40.1	11.0	3	452	-6		真島元徳		三岡有香	1.6
6	2	2		タンバザクラ	牝3	54.0		川島拓	1:27.1	1.1/4	6-5-7-6	40.3	22.5	4	471	7		武藤敏明		欠畑圭一	
7	8	9		ハヤブサセクーシー	牝3	54.0		出水拓人	1:27.8	4.0	9-9-9-7	40.1	85.0	7	479	5		松島壽		三岡有香	
8	7	7		マジカルウイング	牝3	51.0		金山昇馬	1:28.7	5.0	5-6-4-8	42.2	95.8	8	432	0		北村欣也		藤木隆之	
9	8	10		ミッシェルウィズ	牝3	54.0		石川慎将	1:29.5	4.0	8-8-8-9	42.2	98.8	9	430	-1		山田徹		（株）本城	
取	6	6		ブラックギア	牡3	56.0		田中純					---		計不			三小田幸		平本敏夫	
