waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100450	トップリーチ	牡5	57.0	01062	川島	01024	萱野		
2	2	2017105720	クリノキングボス	牡5	57.0	01125	国分優	01049	南井		
3	3	2016104840	プランドラー	牡6	57.0	01174	岩田望	01071	池江		
4	4	2018103024	フォルツァンド	牡4	53.0	01193	今村	01136	高橋亮		
5	5	2018106031	ゲンパチハマジ	牡4	57.0	00666	武豊	00429	佐々木		
5	6	2018101075	モズマゾク	牡4	57.0	01163	坂井	01049	南井		
6	7	2017100451	シルバーエース	牡5	57.0	01157	鮫島駿	01154	橋口		
6	8	2018101768	サステナブル	牡4	57.0	00732	幸	01173	長谷川		
7	9	2018102195	ゴールドハイアー	牡4	57.0	01014	福永	01058	大久保		
7	10	2018105809	リーブルミノル	牡4	54.0	01199	角田河	01099	本田		
8	11	2016104908	ポップフランセ	牡6	57.0	01032	池添	01185	小林		
8	12	2016100368	オンワードセルフ	牡6	57.0	01116	藤岡康	01107	村山		
