waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101602	ソーラーフレア	牡7	57.0	01095	吉田隼	01118	高柳瑞	474	2
1	2	2018102360	メディーヴァル	牡4	57.0	00732	幸	01158	寺島	460	-4
2	3	2017100531	シゲルタイタン	牡5	57.0	01088	川田	01023	伊藤圭	492	0
2	4	2018104894	トーセンアラン	牡4	57.0	01174	岩田望	01071	池江	536	4
3	5	2017102588	ニシノホライゾン	牡5	57.0	01030	松田	01063	的場	496	-16
3	6	2016104952	シェパードボーイ	牡6	57.0	00666	武豊	01058	大久保	444	-6
4	7	2016100844	アオイツヤヒメ	牝6	55.0	01157	鮫島駿	01135	高橋康	482	-10
4	8	2018104659	エンスージアズム	牝4	55.0	00660	横山典	01164	安田翔	434	-6
5	9	2017102007	スリーピート	牡5	57.0	01032	池添	01168	上村	514	-2
5	10	2016101344	トウカイオラージュ	牡6	57.0	01154	松若	01173	長谷川	486	6
6	11	2017106572	ファイアランス	牡5	57.0	01014	福永	01098	野中	502	0
6	12	2017102257	メイショウマサヒメ	牝5	55.0	01163	坂井	01099	本田	500	0
7	13	2016104253	ウィッチクラフト	セ6	57.0	01018	和田竜	01138	浜田	512	-2
7	14	2017105027	エターナリー	牡5	57.0	05203	岩田康	01183	辻野	466	0
8	15	2018103160	ワンダーイチョウ	牡4	57.0	01142	長岡	01157	杉山晴	488	0
8	16	2015104300	ミエノウインウイン	セ7	57.0	01116	藤岡康	01136	高橋亮	478	-2
