rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		グレイトパール	牡7	56.0		鮫島克也	2:43.5		3-2-1-1	39.0	2.1	1	568	-16		川田孝好		高野哲	250.0
2	2	2		アンバラージュ	牝4	54.0		石川慎将	2:44.5	5.0	7-7-3-2	39.2	10.5	4	494	8		真島元徳		原久美子	75.0
3	8	9		ゲットワイルド	牡4	56.0		竹吉徹	2:45.5	5.0	1-1-2-3	41.0	2.9	2	523	4		山田徹		原久美子	40.0
4	7	8		アルゴセイコウ	牡5	56.0		長田進仁	2:46.4	5.0	6-6-4-4	40.9	13.5	5	479	1		中野博		堤保政	20.0
5	1	1		エアーポケット	牡3	54.0		山口勲	2:47.0	3.0	4-5-5-5	41.5	4.9	3	478	-3		真島元徳		原久美子	15.0
6	3	3		イケノアサ	牝6	54.0		兒島真二	2:48.4	7.0	5-4-6-6	42.8	22.0	6	458	4		渡辺博文		池添安雄	
7	7	7		ハーベストゴールド	牡4	56.0		田中直人	2:48.5	1/2	8-8-8-7	40.9	164.6	8	477	1		三小田幸		平本敏夫	
8	6	6		シゲルヒスイ	牡4	56.0		山下裕貴	2:48.8	1.1/2	9-9-9-8	40.9	198.3	9	500	3		九日俊光		森中蕃	
9	4	4		ダイチトゥルース	牡9	56.0		出水拓人	2:50.1	7.0	10-10-10-10	39.7	564.4	10	453	4		中川竜馬		豊島愛子	
10	8	10		ウェーブキング	牡8	56.0		田中純	2:51.2	6.0	2-3-7-9	45.0	40.7	7	533	-1		大垣敏夫		野口幸八	
