rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		フォーチュンカムズ	牝5	54.0		山口勲	1:23.3		1-1-1-1	38.5	3.8	2	470	-1		九日俊光		加治屋貞光	27.0
2	7	7		アオイリョウマ	牡5	56.0		石川慎将	1:23.5	3/4	6-6-3-3	38.1	9.2	5	435	-6		渡辺博文		遠藤喜和	8.1
3	8	10		ラヨドラード	牡3	54.0		金山昇馬	1:23.7	1.0	4-5-6-6	38.2	5.2	3	484	4		西久保政		小部嘉彦	4.3
4	6	6		リネンペペ	牝4	54.0		田中純	1:23.7	クビ	2-2-2-2	38.8	25.2	7	470	-2		濱田一夫		戸山昌彦	2.2
5	4	4		ハイヒールモモタン	牝5	54.0		山下裕貴	1:23.9	1.0	7-7-4-4	38.3	7.9	4	474	0		九日俊光		（同）ＪＰＮ技研	1.6
6	7	8		キリシマアスカ	牝5	51.0		飛田愛斗	1:24.6	4.0	3-3-5-5	39.3	22.5	6	473	-5		手島勝利		土屋君春	
7	5	5		カシノバイタル	牡5	56.0		竹吉徹	1:25.0	2.0	8-9-9-9	38.7	188.6	10	491	0		古賀光範		柏木務	
8	2	2		クナップフラウ	牝5	54.0		小松丈二	1:25.0	クビ	10-10-10-10	38.2	66.2	8	442	-3		武藤敏明		酒井孝敏	
9	1	1		スマートサンドラ	牝4	54.0		田中直人	1:25.1	3/4	5-4-7-7	39.4	83.0	9	443	1		井樋明正		（株）ボンズ	
10	8	9		サクラジマテソーロ	牡3	56.0		真島正徳	1:25.1	ハナ	9-8-8-8	39.1	2.2	1	446	-6		東眞市		了徳寺健二ホールディ	
