rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ポルトラーノ	セ4	60.0		草野太郎	3:05.3		3-3-1-1	13.0	2.0	1	498	-4		萩原清		サンデーレーシング	790.0
2	3	3		ショウボート	牡8	60.0		上野翔	3:06.0	4.0	8-7-4-2	13.1	8.4	4	500	0		高橋文雅		馬場幸夫	320.0
3	4	5		ディレットーレ	セ6	60.0		森一馬	3:06.1	1/2	6-6-7-6	13.1	4.8	2	452	-2		本田優		米井勝	200.0
4	8	13		ジャストアジゴロ	牡4	60.0		白浜雄造	3:06.2	1/2	4-4-4-2	13.1	10.1	5	450	0		安田翔伍		原禮子	120.0
5	1	1		クラウンディバイダ	セ7	60.0		大庭和弥	3:07.0	5.0	7-8-9-9	13.1	51.0	10	466	10		天間昭一		クラウン	79.0
6	7	11		プロトスター	セ5	60.0		伴啓太	3:07.3	2.0	5-5-6-6	13.1	40.4	8	494	20		戸田博文		社台レースホース	
7	6	8		ダノンレグナム	牡4	60.0		西谷誠	3:07.3	ハナ	1-1-2-2	13.1	13.3	6	500	0		大久保龍		ダノックス	
8	7	10		メイショウハチク	セ6	60.0		小坂忠士	3:07.9	3.1/2	8-8-7-8	13.2	41.0	9	456	-10		南井克巳		松本好雄	
9	8	12		スリーランディア	牝6	58.0		北沢伸也	3:09.6	大	2-2-2-2	13.3	6.7	3	438	4		橋田満		永井商事	
10	2	2		レーヴドオルフェ	牡3	58.0		小野寺祐	3:11.0	8.0	11-11-10-10	13.4	159.7	11	498	8		菊川正達		平川浩之	
11	4	4		スマートシャヒーン	牡6	60.0		熊沢重文	3:15.4	大	10-8-10-11	13.7	37.6	7	500	-8		鹿戸雄一		大川徹	
12	5	7		クラウンデフィート	牡3	58.0		大江原圭	3:15.5	3/4	12-12-12-12	13.7	300.6	13	474	8		柄崎孝		矢野雅子	
13	5	6		コンシード	セ4	60.0		蓑島靖典	3:15.5	アタマ	12-13-12-12	13.7	190.0	12	462	-6		天間昭一		河村祥史	
