日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2006/02/18	晴	9	11	3	3		6	1	54.0	稍	1:57.2	-0.1	3-3-3-2			佐賀	200655021809	アメジスト特設		05167	下條知之	ダ	1750	467	13	50.0
2006/01/22	晴	10	9	6	6		7	6	54.0	稍	1:32.4	1.5	5-5-5-5			佐賀	200655012210	B1　B2		05098	真島正徳	ダ	1400	454	5	0.0
2006/01/04	曇	10	10	8	10		3	7	54.0	良	1:31.8	1.0	2-2-2-4			佐賀	200655010410	B1　B2		05098	真島正徳	ダ	1400	449	0	0.0
2005/12/17	雪	10	10	8	9		2	3	55.0	不	1:31.2	1.0	3-3-2-2			佐賀	200555121710	B2		05167	下條知之	ダ	1400	449	-14	4.4
2005/11/20	晴	10	10	5	5		1	5	55.0	良	1:31.5	0.8	6-6-3-3			佐賀	200555112010	B2		05167	下條知之	ダ	1400	463	15	1.8
2005/10/15	晴	7	17	8	16	18.3	7	8	53.0	良	1:34.4	0.8	5-5	35.4-34.9	35.3	東京	200505040307	3歳以上500万下	200505040307	01059	石神深一	芝	1600	448	-8	0.0
2005/10/02	曇	6	15	3	6	2.9	1	4	55.0	良	2:01.7	0.5	7-10-11-3	35.8-35.9	36.1	阪神	200509040806	3歳未勝利	200509040806	00641	柴田善臣	芝	2000	456	2	75.0
2005/08/27	晴	6	17	7	13	4.0	3	2	54.0	良	2:00.9	0.0	2-2-2-1	35.4-35.9	35.8	小倉	200510030506	3歳未勝利		01014	福永祐一	芝	2000	454	10	200.0
2005/05/21	晴	1	17	4	7	2.9	1	11	54.0	良	2:03.3	0.8	13-13-9-9	35.3-34.7	35.0	中京	200507020101	3歳未勝利		00666	武豊	芝	2000	444	-2	0.0
2005/05/01	小雨	5	18	6	12	3.9	2	5	54.0	良	1:48.0	0.2	16-12	35.2-36.0	34.6	京都	200508030405	3歳未勝利		00666	武豊	芝	1800	446	-4	50.0
2005/03/26	晴	6	18	7	13	2.0	1	5	54.0	良	1:37.3	0.5	7-7-10	36.7-35.4	35.2	阪神	200509020106	3歳未勝利		00666	武豊	芝	1600	450	-4	50.0
2005/02/27	晴	5	16	2	3	24.7	6	3	51.0	良	1:23.1	0.3	13-12	35.1-35.5	34.6	阪神	200509010205	3歳新馬		01081	生野賢一	芝	1400	454	0	180.0
