rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ラインジュピター	牡5	56.0		石本純也	1:32.7		4-4-2-1	40.8	7.0	2	458	4		田中伸一		小橋亮太	50.0
2	7	10		クレアトゥール	牡4	56.0		郷間勇太	1:34.1	7.0	12-12-12-6	40.7	12.5	10	469	1		西山裕貴		上岡和男	17.5
3	5	5		マイネルバルビゾン	牡12	55.0		妹尾将充	1:34.3	1.0	9-9-8-3	41.8	10.8	7	470	-6		那俄性哲		杉浦和也	10.0
4	1	1		バトルレイカ	牝4	54.0		上田将司	1:34.8	2.1/2	1-1-1-2	43.4	7.8	4	466	0		国澤輝幸		角山喜信	7.5
5	6	8		ピエナラプソディ	牝4	54.0		西川敏弘	1:34.8	クビ	7-7-7-5	42.6	4.3	1	461	1		松木啓助		吉野茂久	5.0
6	8	12		ハッピーアンドモカ	牝4	54.0		岡村卓弥	1:34.9	1/2	5-6-5-9	42.7	11.9	8	466	-2		胡本友晴		中嶋弘士	
7	3	3		レッドゼノビア	牝6	54.0		妹尾浩一	1:35.2	1.1/2	6-3-4-4	43.2	18.8	11	474	-3		宮川浩一		西森鶴	
8	2	2		スワンボート	牡11	56.0		塚本雄大	1:35.4	1.0	2-2-3-8	43.6	10.4	6	500	0		宮川浩一		田頭勇貴	
9	8	11		アンガイガンバルド	牡4	53.0		岡遼太郎	1:35.5	1/2	11-11-9-7	42.9	31.3	12	464	-7		中西達也		シグラップ・マネジメ	
10	5	6		パガットケーブ	牡7	56.0		井上瑛太	1:35.9	2.0	10-8-6-10	43.6	9.9	5	512	-1		川野勇馬		上岡早苗	
11	6	7		ロードローラー	セ4	56.0		永森大智	1:36.1	1.0	8-10-10-11	43.2	7.6	3	498	-6		中西達也		西村健	
12	4	4		チェンジ	牝3	54.0		多田羅誠	1:36.3	1.0	3-5-11-12	43.5	12.3	9	421	4		工藤真司		西森鶴	
