waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103632						00886	田中正二	54	
2	2	2019106539	ダンストンレーヴ			05477	黒澤愛斗	05228	恵多谷豊	446	2
3	3	2019106433	プラージュペスカ			05371	亀井洋司	a02e5	小国博行	408	-6
4	4	2019106113	アドミラブルエース			05545	山本咲希	05723	川島雅人	454	-10
5	5	2019100104	ビナプリンセス			05286	服部茂史	a02e5	小国博行	408	4
5	6	2019102075	ワクチン			05492	阿部龍	05615	佐久間雅	456	6
6	7	2019100842	サクラトップグッド			05389	岩橋勇二	a0372	佐々木国	444	2
6	8	2019103760	ティーズグランツ			05592	小野楓馬	05688	小野望	442	6
7	9	2019101011	ミラクルジャスミン			05578	落合玄太	05630	田中淳司	446	6
7	10	2019106432	プレストイーグル			05091	五十嵐冬	05706	川島洋人	454	6
8	11	2019104271	オーミロゼッタ			05502	松井伸也	05660	斉藤正弘	422	-6
8	12	2019101738	コパノデイトナ			05411	桑村真明	05311	角川秀樹	452	-4
