waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100249	シングンヴィグラス			05502	松井伸也	05025	谷口常信	498	-2
2	2	2018104260	マイトレジャーフジ			05286	服部茂史	05630	田中淳司	456	0
3	3	2017102601	ツルマキロバリー			00837	井上俊彦	05749	櫻井拓章	468	2
4	4	2014101604	ポロンチャン			05477	黒澤愛斗	a0373	秋田大助	434	-4
5	5	2016105587	パッションクイン			05411	桑村真明	05660	斉藤正弘	494	10
5	6	2013100806	カグラハヤテ			05592	小野楓馬	05688	小野望	480	-14
6	7	2017100749	キョウエイリビード			05512	阪野学	a02e6	黒川智貴	442	6
6	8	2016102834	カールブライアン			05492	阿部龍	a024d	岡島玉一	482	4
7	9	2018106497	アウィウィリオ			05534	石川倭	05509	米川昇	450	6
7	10	2017110121	セイウンモーリー			05091	五十嵐冬	05706	川島洋人	498	-2
8	11	2017105083	ホウオウエインセル			05578	落合玄太	05706	川島洋人	474	0
8	12	2016102753	ラストシーン			05089	宮崎光行	a02e5	小国博行	492	10
