着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	2.5	2.0	2008102686	セ	7	454.0	-7.0	56	99.7	0	4-4-4-3	40.3	a01e5	05247	x06e26	16.0	201546032201
2	1	1	21.7	5.0	2006102513	セ	9	488.0	-8.0	56	99.9	1	6-6-6-1	40.4	a00d0	a01c1	x043a2	3.2	201546032201
3	3	3	6.0	3.0	2011103992	牡	4	482.0	16.0	56	100.5	3	1-1-1-2	41.3	05503	05247	x06e26	1.4	201546032201
4	5	5	2.3	1.0	2008105129	牡	7	502.0	-1.0	56	101.1	3	2-2-2-3	41.9	a01fa	05319	959030	1.1	201546032201
5	6	6	130.6	10.0	2007106203	セ	8	459.0	11.0	56	101.2	3/4	8-9-4-6	41.6	05260	05247	x06e26	0.6	201546032201
6	4	4	30.5	7.0	2006100381	牡	9	469.0	0.0	56	101.3	1/2	7-7-9-6	41.5	05332	05390	x00a40	0.0	201546032201
7	7	8	43.5	9.0	2011102797	牡	4	493.0	-2.0	56	101.4	1/2	3-3-3-5	42.1	a0205	05308	952800	0.0	201546032201
8	8	10	31.9	8.0	2011100285	牡	4	428.0	-14.0	56	103.1	8	8-7-8-8	43.4	05300	05319	862002	0.0	201546032201
9	7	7	13.4	4.0	2009100978	牝	6	436.0	-8.0	54	103.4	1.1/2	5-5-7-8	43.9	05301	05160	x00616	0.0	201546032201
10	8	9	24.3	6.0	2011100017	牡	4	506.0	11.0	56	106.0	大	10-10-10-10	44.5	05299	05308	635009	0.0	201546032201
1	7	7	1.7	1.0	2010106129	牡	5	470.0	-3.0	56	99.4	0	1-1-1-1	42.2	05332	05235	x07294	16.0	201546032202
2	8	9	4.9	2.0	2005102554	牡	10	492.0	20.0	56	99.4	ハナ	3-3-2-2	41.7	05299	05235	x05fad	3.2	201546032202
3	1	1	17.5	6.0	2011100257	牡	4	446.0	-8.0	56	99.9	2.1/2	5-4-4-4	41.4	a0034	a02b7	x006c2	1.4	201546032202
4	6	6	13.9	5.0	2011103144	牝	4	454.0	10.0	54	99.9	ハナ	2-2-3-2	42.2	a0194	a02b7	x02e36	1.1	201546032202
5	4	4	20.5	7.0	2011104361	牡	4	447.0	-12.0	56	100.8	4	8-8-7-7	39.8	a0205	05235	444030	0.6	201546032202
6	2	2	8.6	4.0	2011106119	牡	4	549.0	2.0	56	100.8	ハナ	6-6-6-6	41.5	a00d0	a0115	x003b5	0.0	201546032202
7	3	3	6.7	3.0	2008106458	牡	7	468.0	-4.0	56	101.3	2.1/2	4-5-5-5	42.6	a01e5	05043	715009	0.0	201546032202
8	5	5	113.6	9.0	2006100736	セ	9	437.0	-14.0	56	104.9	大	8-9-9-8	43.3	a0199	a01c1	x04bc1	0.0	201546032202
9	8	8	25.0	8.0	2008109007	牡	7	431.0	-13.0	56	107.5	大	7-7-8-9	46.2	a01fa	a01c1	x04bc1	0.0	201546032202
1	7	8	1.5	1.0	2006104915	セ	9	490.0	15.0	56	99.3	0	4-4-4-2	39.7	a0205	a02c5	x00cae	16.0	201546032203
2	2	2	8.5	4.0	2011105876	牝	4	389.0	2.0	54	100.7	7	1-1-1-1	41.4	a01fa	05319	959030	3.2	201546032203
3	8	9	9.1	5.0	2008105733	牡	7	457.0	0.0	56	100.8	1/2	3-3-2-3	41.3	a02dc	05650	391007	1.4	201546032203
4	1	1	4.9	2.0	2011106112	牡	4	517.0	-5.0	56	100.9	1/2	5-5-5-5	40.3	a01e5	a02b7	x003b5	1.1	201546032203
5	7	7	191.3	8.0	2005102739	牝	10	455.0	-14.0	54	101.0	1/2	6-6-6-4	40.4	05260	05556	x006a1	0.6	201546032203
6	4	4	7.6	3.0	2011109043	牝	4	454.0	7.0	54	103.1	大	2-2-2-6	43.8	05299	05235	610008	0.0	201546032203
7	8	10	82.0	6.0	2011104766	牡	4	500.0	8.0	56	103.1	クビ	10-9-10-7	41.1	05332	05235	122007	0.0	201546032203
8	3	3	382.6	9.0	2010101801	牝	5	429.0	-8.0	54	103.8	3	9-10-9-9	41.8	a0034	a0115	186001	0.0	201546032203
9	6	6	999.9	10.0	2005104952	牡	10	487.0	5.0	56	104.4	3	7-7-7-8	43.0	a0194	05382	x0720f	0.0	201546032203
10	5	5	164.0	7.0	2011104233	セ	4	521.0	-22.0	56	104.6	1	7-8-8-9	43.1	05333	05452	x006c5	0.0	201546032203
1	2	2	1.3	1.0	2012101229	牡	3	462.0	-3.0	56	93.0	0	1-1-1-1	40.6	05332	05390	x06e26	25.0	201546032204
2	7	9	7.2	3.0	2012103857	牝	3	417.0	-5.0	54	93.8	4	7-7-7-2	40.1	05301	05160	x03828	5.0	201546032204
3	8	11	4.1	2.0	2012102763	牝	3	410.0	-15.0	54	93.9	1/2	3-3-2-2	41.0	05300	05319	a00021	2.2	201546032204
4	8	10	50.4	6.0	2012102449	牡	3	463.0	-3.0	56	94.4	2.1/2	4-4-4-4	41.1	05503	05247	x005f2	1.7	201546032204
5	1	1	48.5	5.0	2012102441	牝	3	445.0	-2.0	54	94.8	2	10-10-10-5	40.0	a0205	a02c5	x00cae	1.0	201546032204
6	4	4	57.0	7.0	2012103629	牝	3	399.0	-6.0	54	95.0	3/4	8-8-8-8	41.0	a02dc	05650	081030	0.0	201546032204
7	5	5	187.3	10.0	2012101234	セ	3	441.0	-16.0	56	96.3	6	5-5-5-9	42.9	05333	a02c5	841030	0.0	201546032204
8	6	6	131.1	9.0	2012100191	牝	3	412.0	0.0	54	96.3	ハナ	6-5-5-5	42.9	a0034	05523	755008	0.0	201546032204
9	7	8	16.3	4.0	2012103442	牝	3	443.0	11.0	54	96.3	ハナ	9-9-9-10	42.0	a00d0	05390	702009	0.0	201546032204
10	3	3	109.2	8.0	2012100817	牝	3	391.0	7.0	54	96.4	クビ	2-2-2-7	43.6	05260	05247	x00650	0.0	201546032204
11	6	7	655.6	11.0	2012101651	牡	3	442.0	3.0	56	96.6	1	11-11-11-11	41.3	a0194	05247	x0241e	0.0	201546032204
1	4	4	2.6	2.0	2012103487	牝	3	467.0	-5.0	54	99.3	0	1-1-1-1	39.6	a0205	05235	x07294	30.0	201546032205
2	5	5	1.4	1.0	2012100446	牝	3	446.0	-4.0	54	100.9	8	1-2-1-2	41.1	05299	05425	x04558	6.0	201546032205
3	2	2	42.6	7.0	2012100267	牝	3	454.0	-5.0	54	101.6	3	7-7-7-5	40.2	05301	05160	774007	2.7	201546032205
4	8	9	95.3	8.0	2012102546	牝	3	415.0	-14.0	54	101.8	1	5-4-5-3	41.6	05503	a027e	x00410	2.1	201546032205
5	8	10	21.9	3.0	2012101783	牝	3	438.0	13.0	54	102.2	2	4-5-3-4	42.2	05300	05160	x08922	1.2	201546032205
6	1	1	202.7	10.0	2012106123	牝	3	423.0	-1.0	54	102.2	クビ	8-8-8-8	40.5	05260	a027e	x02e61	0.0	201546032205
7	7	8	23.1	4.0	2012101474	牝	3	437.0	-15.0	54	102.3	クビ	6-6-6-7	41.5	a02dc	a02c5	x00cae	0.0	201546032205
8	6	6	147.4	9.0	2012102667	牝	3	441.0	1.0	54	102.5	1	3-3-4-6	42.5	a00d0	05323	x06e26	0.0	201546032205
9	3	3	41.5	6.0	2012100804	牝	3	410.0	-28.0	54	103.1	3	8-8-9-9	41.2	a01e5	a02b7	288009	0.0	201546032205
10	7	7	23.8	5.0	2012100946	牝	3	412.0	-1.0	54	104.6	7	10-10-10-10	41.8	a01bb	a0120	x08b8c	0.0	201546032205
1	6	6	6.8	3.0	2012100534	牡	3	496.0	10.0	56	93.0	0	2-2-2-1	40.2	a01bb	05323	x00a8d	40.0	201546032206
2	8	10	1.9	1.0	2012101777	牝	3	445.0	-11.0	54	93.2	1	3-3-3-2	40.2	05332	05235	677009	8.0	201546032206
3	2	2	3.7	2.0	2012103909	牝	3	481.0	-1.0	54	93.3	3/4	6-6-5-3	40.0	a01e5	05423	x06e26	3.6	201546032206
4	7	8	16.0	5.0	2012105996	牝	3	413.0	-16.0	54	94.2	4	4-5-5-5	41.0	05296	a02b7	x00939	2.8	201546032206
5	8	11	95.6	11.0	2012101867	牝	3	435.0	2.0	54	94.5	1.1/2	1-1-1-4	41.9	a00d0	05390	415033	1.6	201546032206
