着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	3.6	2.0	2012102817	牝	3	422.0	9.0	54	95.1	0	3-3-4-3	42.2	05571	a024c	x07c73	44.0	201536010201
2	2	2	1.6	1.0	2012104996	牡	3	464.0	-1.0	55	95.1	クビ	2-2-2-1	42.6	05542	05137	105007	8.8	201536010201
3	4	4	12.3	4.0	2012105018	牝	3	401.0	-4.0	54	95.5	2.1/2	4-4-3-4	42.6	05463	05181	x0304b	4.4	201536010201
4	3	3	3.6	3.0	2012104027	牡	3	445.0	0.0	55	95.6	クビ	1-1-1-1	43.2	05294	05365	387033	3.1	201536010201
5	5	5	51.4	5.0	2012106402	牝	3	473.0	2.0	54	99.1	大	4-5-5-5	45.6	a01f4	05365	x00869	1.3	201536010201
1	4	4	1.0	1.0	2011103961	牡	4	531.0	6.0	56	88.1	0	4-4-3-1	42.5	05294	05417	x05fad	12.0	201536010202
2	5	5	5.8	2.0	2011105067	牝	4	433.0	-3.0	54	88.3	1.1/4	2-2-1-2	43.0	a01d0	05029	x008da	2.4	201536010202
3	2	2	17.6	4.0	2011100339	牝	4	426.0	-1.0	54	89.4	7	1-1-1-3	44.1	a01d1	a023d	x00cee	1.2	201536010202
4	1	1	14.5	3.0	2011103064	牝	4	473.0	1.0	50	91.3	大	3-3-4-4	45.6	a02e1	05029	254004	0.9	201536010202
5	3	3	55.8	5.0	2011105244	牝	4	378.0	-2.0	54	92.0	4	5-5-5-5	43.8	05571	05157	x01835	0.3	201536010202
1	1	1	4.5	2.0	2011104278	牡	4	456.0	2.0	56	86.9	0	1-1-1-1	41.9	05490	a0108	144008	12.0	201536010203
2	6	6	1.6	1.0	2011105767	牝	4	443.0	0.0	54	87.2	1.3/4	1-2-2-2	42.1	a01d1	05157	x03688	2.4	201536010203
3	4	4	4.9	3.0	2011104028	牝	4	389.0	0.0	54	87.2	クビ	3-3-3-2	41.7	05463	05217	x056f4	1.2	201536010203
4	2	2	5.5	4.0	2011104113	牡	4	553.0	-3.0	56	87.5	2	6-6-4-4	41.5	05382	05685	367033	0.9	201536010203
5	5	5	92.5	6.0	2007100436	牝	8	410.0	3.0	54	88.0	3	4-4-6-6	41.8	a01e8	a0218	x01831	0.3	201536010203
6	3	3	33.2	5.0	2011104726	牡	4	432.0	1.0	56	88.3	1.3/4	4-5-5-5	42.2	05542	05585	x02b0f	0.0	201536010203
1	2	2	5.2	2.0	2011106124	牝	4	441.0	1.0	54	86.6	0	5-5-4-3	39.9	05087	a01e0	615030	12.0	201536010204
2	3	3	1.3	1.0	2011105274	牡	4	433.0	1.0	56	86.8	1.1/4	3-3-2-1	40.4	05294	05169	x0405c	2.4	201536010204
3	4	4	5.2	2.0	2011105589	牡	4	451.0	-2.0	56	86.8	クビ	1-1-1-1	40.5	05490	05654	910008	1.2	201536010204
4	5	5	27.0	4.0	2011109094	牡	4	458.0	1.0	56	87.5	4	6-6-6-5	40.1	05382	05057	x01835	0.9	201536010204
5	6	6	35.3	6.0	2011103346	牝	4	488.0	3.0	54	87.7	1	2-2-2-3	41.3	05463	a023d	x00a45	0.3	201536010204
6	1	1	27.6	5.0	2011100884	牝	4	412.0	0.0	50	88.0	2	3-4-5-6	40.9	a02e1	05365	x011fe	0.0	201536010204
1	3	3	1.5	1.0	2011101481	牝	4	446.0	1.0	54	86.4	0	2-2-1-1	42.5	a01d0	a024c	x0650b	12.0	201536010205
2	6	6	3.4	2.0	2011106464	牡	4	540.0	7.0	56	86.4	クビ	4-4-4-3	41.4	05087	a01e0	x08275	2.4	201536010205
3	2	2	13.6	4.0	2011104275	牝	4	424.0	3.0	54	86.7	1.1/2	3-3-3-3	42.1	05542	05029	331030	1.2	201536010205
4	5	5	34.0	5.0	2011105514	牡	4	493.0	1.0	56	86.7	クビ	5-6-5-5	39.9	05571	a01e0	x033e0	0.9	201536010205
5	4	4	59.0	6.0	2004103346	牡	11	463.0	2.0	52	87.5	5	5-5-6-5	40.8	a02e1	05029	623007	0.3	201536010205
6	1	1	5.1	3.0	2011102917	牝	4	398.0	-4.0	54	88.3	5	1-1-1-1	44.5	a01d1	05157	x01835	0.0	201536010205
1	7	7	1.2	1.0	2012102427	牡	3	430.0	6.0	55	87.4	0	3-4-1-1	40.9	05542	05685	367033	31.0	201536010401
2	6	6	6.2	3.0	2012101077	牡	3	485.0	0.0	55	88.4	6	4-5-4-3	41.5	a01d0	05685	980008	6.2	201536010401
3	4	4	92.3	6.0	2012109073	牡	3	478.0	3.0	55	89.1	4	6-6-6-6	41.7	05087	05555	105007	3.1	201536010401
4	1	1	46.9	5.0	2012101136	牡	3	499.0	-6.0	55	89.2	1/2	4-3-5-5	42.3	a01f4	05585	x03688	2.2	201536010401
5	5	5	31.7	4.0	2012101259	牝	3	443.0	1.0	54	89.3	1/2	2-2-3-4	42.9	05382	a02a4	a00021	0.9	201536010401
6	3	3	4.4	2.0	2012106182	牡	3	457.0	-4.0	55	89.4	1/2	1-1-1-2	43.1	05294	05365	104007	0.0	201536010401
除	2	2	---		2012100791	牝	3	469.0	-6.0	54					05490	05654	253006	0.0	201536010401
1	1	1	1.0	1.0	2012106137	牡	3	480.0	1.0	55	85.9	0	2-1-1-1	41.4	05294	05683	798033	31.0	201536010402
2	8	8	12.7	3.0	2012102963	牝	3	441.0	-2.0	54	87.2	8	3-3-3-3	42.5	a01d1	05709	x01473	6.2	201536010402
3	3	3	8.8	2.0	2012101189	牡	3	490.0	-6.0	55	87.5	2	4-4-4-4	42.7	a01d0	05683	387033	3.1	201536010402
4	4	4	20.6	4.0	2012103691	牝	3	429.0	-2.0	54	87.7	1	1-2-2-2	43.1	05542	05709	x01473	2.2	201536010402
5	5	5	122.4	8.0	2012100290	牝	3	457.0	-1.0	54	87.7	アタマ	8-8-7-7	42.8	a01e8	a023d	657007	0.9	201536010402
6	2	2	91.8	7.0	2012103328	牡	3	458.0	-3.0	55	88.1	2.1/2	7-7-8-8	42.4	05490	05685	x0776d	0.0	201536010402
7	7	7	22.9	5.0	2012102895	牝	3	432.0	5.0	54	88.1	アタマ	5-6-6-6	42.6	05463	05181	x0304b	0.0	201536010402
8	6	6	75.1	6.0	2012103102	牝	3	395.0	3.0	54	88.7	4	5-5-4-5	43.8	05382	05685	x079c5	0.0	201536010402
1	5	5	3.2	2.0	2010109037	牡	5	495.0	-10.0	56	92.9	0	1-1-1-1	40.6	a01d1	05137	x03a53	12.0	201536010403
2	4	4	1.5	1.0	2011105157	牝	4	455.0	11.0	54	93.0	クビ	2-2-2-2	40.5	a01d0	05320	x014ae	2.4	201536010403
3	2	2	12.9	4.0	2008104951	セ	7	484.0	4.0	56	93.4	2.1/2	5-5-3-3	39.2	05571	05217	x03688	1.2	201536010403
4	3	3	7.1	3.0	2011101011	牡	4	528.0	0.0	56	93.9	3	4-4-4-4	39.8	a01e8	05123	a00021	0.9	201536010403
5	1	1	14.1	5.0	2010100290	牝	5	441.0	-2.0	54	95.0	7	3-3-5-5	41.0	05462	a023e	x086d5	0.3	201536010403
1	4	4	1.1	1.0	2012101155	牝	3	435.0	0.0	54	52.8	0	1-1	37.7	05382	05033	144008	28.0	201536011001
2	3	3	12.3	3.0	2012100414	牝	3	445.0	4.0	54	55.0	大	6-3	39.0	05463	a023d	144008	5.6	201536011001
3	6	6	13.0	4.0	2012102574	牝	3	397.0	5.0	54	55.0	ハナ	3-2	39.4	05087	a023e	a00021	2.8	201536011001
4	5	5	14.6	5.0	2012102473	牝	3	403.0	-3.0	54	55.8	5	5-4	39.8	05571	05481	210030	2.0	201536011001
5	8	8	19.3	6.0	2012103792	牝	3	398.0	0.0	54	56.7	6	4-5	40.9	a01d1	05157	a00021	0.8	201536011001
6	7	7	12.1	2.0	2012101123	牝	3	400.0	14.0	54	57.3	4	2-7	41.6	a01d0	05320	249006	0.0	201536011001
7	2	2	52.2	7.0	2012101387	牝	3	398.0	5.0	54	57.5	1.1/4	7-6	41.2	a01e8	05033	362800	0.0	201536011001
取	1	1	---		2012102839	牝	3			54					05183	05161	x01f42	0.0	201536011001
1	1	1	1.2	1.0	2012102138	牡	3	465.0	-4.0	55	52.6	0	2-2	37.0	05490	05654	910008	28.0	201536011002
2	8	8	3.0	2.0	2012100204	牝	3	428.0	5.0	54	52.8	1.1/4	1-1	37.5	05542	05417	852030	5.6	201536011002
3	2	2	18.0	3.0	2012102259	牝	3	428.0	1.0	54	54.4	10	4-4	38.6	05294	a02a4	x0845c	2.8	201536011002
4	7	7	62.0	5.0	2012100803	牝	3	373.0	-5.0	54	54.4	クビ	5-5	38.3	a01e8	05157	a00021	2.0	201536011002
5	4	4	84.8	6.0	2012101384	牝	3	496.0	1.0	54	54.6	1.1/4	3-3	38.8	05382	05033	x0373c	0.8	201536011002
6	3	3	115.1	8.0	2012102668	牡	3	447.0	3.0	55	55.0	2.1/2	6-6	38.3	05463	a0218	522030	0.0	201536011002
7	5	5	111.1	7.0	2012105387	牝	3	389.0	4.0	54	55.2	1	7-7	38.7	05571	a0108	x01835	0.0	201536011002
8	6	6	40.3	4.0	2012109043	牡	3	436.0	-1.0	55	55.5	2	7-7	39.1	05445	a02a3	474008	0.0	201536011002
1	4	4	1.2	1.0	2011100400	牝	4	446.0	1.0	54	87.6	0	1-1-1-1	40.5	05294	05417	x006e7	12.0	201536011003
2	5	5	9.7	3.0	2011105067	牝	4	430.0	-3.0	50	87.8	1.1/4	2-2-2-2	40.4	a02e1	05029	x008da	2.4	201536011003
3	7	7	6.9	2.0	2011104028	牝	4	389.0	0.0	54	87.8	ハナ	8-8-7-7	39.5	05463	05217	x056f4	1.2	201536011003
4	2	2	47.6	7.0	2011109040	牝	4	374.0	-2.0	54	87.8	ハナ	4-3-5-3	40.0	a01d0	05320	610008	0.9	201536011003
5	8	8	11.5	4.0	2011104029	牡	4	470.0	6.0	56	88.1	1.1/2	3-3-3-4	40.6	05542	05417	x0241f	0.3	201536011003
6	6	6	24.6	5.0	2011100882	牝	4	445.0	5.0	54	88.4	2	7-7-6-5	40.3	05490	05654	227007	0.0	201536011003
7	8	9	51.0	8.0	2011104726	牡	4	429.0	-3.0	56	88.8	2.1/2	5-6-4-6	41.0	05445	05585	x02b0f	0.0	201536011003
8	3	3	55.1	9.0	2011100339	牝	4	425.0	-1.0	54	89.2	2.1/2	5-5-8-8	41.1	a01d1	a023d	x00cee	0.0	201536011003
9	1	1	34.6	6.0	2011101141	牡	4	483.0	4.0	56	90.0	5	9-9-9-9	41.2	05462	05062	x038a9	0.0	201536011003
1	8	8	1.6	1.0	2011105972	牡	4	543.0	5.0	56	85.2	0	3-4-4-1	40.0	05382	05685	771006	12.0	201536011004
2	7	7	21.7	6.0	2011103961	牡	4	531.0	0.0	56	85.6	2.1/2	4-3-3-1	40.7	05542	05417	x05fad	2.4	201536011004
3	8	9	7.5	4.0	2011105744	牡	4	480.0	-10.0	52	85.6	クビ	1-1-1-1	41.0	a02e1	05029	950030	1.2	201536011004
4	5	5	6.0	3.0	2011105589	牡	4	456.0	5.0	56	85.9	1.1/2	5-5-5-5	40.4	05490	05654	910008	0.9	201536011004
5	6	6	16.9	5.0	2011105216	牡	4	510.0	25.0	56	86.6	4	6-7-7-6	40.5	05571	05481	367033	0.3	201536011004
6	1	1	5.6	2.0	2011109106	牝	4	496.0	-4.0	54	87.1	3	2-2-1-4	42.3	05087	05683	x07271	0.0	201536011004
7	3	3	24.6	7.0	2011104113	牡	4	555.0	2.0	56	87.1	アタマ	7-6-6-7	41.3	a01d0	05685	367033	0.0	201536011004
8	4	4	183.0	8.0	2007100436	牝	8	409.0	-1.0	54	88.0	6	9-9-8-8	40.7	a01e8	a0218	x01831	0.0	201536011004
9	2	2	289.8	9.0	2011100884	牝	4	410.0	-2.0	54	88.2	1.1/2	8-8-9-9	41.0	a01f4	05365	x011fe	0.0	201536011004
1	8	9	13.8	4.0	2011101164	牡	4	459.0	2.0	56	87.0	0	2-2-2-2	40.1	05542	a01e0	531006	12.0	201536011005
2	7	7	3.5	2.0	2011101159	牝	4	454.0	4.0	54	87.1	クビ	1-1-1-1	40.4	05490	a01e0	531006	2.4	201536011005
3	1	1	1.7	1.0	2011105274	牡	4	433.0	0.0	56	87.3	1.1/4	3-3-4-3	40.2	05294	05169	x0405c	1.2	201536011005
4	5	5	5.3	3.0	2011101163	牡	4	511.0	-6.0	56	87.6	2	5-5-6-6	40.1	05087	a01e0	531006	0.9	201536011005
5	4	4	26.9	6.0	2011109094	牡	4	453.0	-5.0	56	87.8	1	8-7-7-7	39.8	05382	05057	x01835	0.3	201536011005
6	8	8	17.7	5.0	2011102917	牝	4	405.0	7.0	54	87.9	クビ	4-4-5-5	40.6	a01d1	05157	x01835	0.0	201536011005
7	6	6	126.9	9.0	2011105517	牡	4	422.0	3.0	56	88.2	2	6-6-3-4	41.1	05462	a023d	x0373c	0.0	201536011005
8	3	3	67.6	8.0	2011105514	牡	4	493.0	0.0	56	88.5	2	9-9-8-8	40.0	05571	a01e0	x033e0	0.0	201536011005
9	2	2	56.4	7.0	2004103346	牡	11	457.0	-6.0	52	89.0	3	7-8-8-9	40.7	a02e1	05029	623007	0.0	201536011005
1	1	1	1.4	1.0	2011105192	牡	4	475.0	2.0	56	84.6	0	3-3-3-3	40.2	05294	05709	x01433	12.0	201536011006
2	7	7	16.7	5.0	2011105333	牡	4	480.0	5.0	56	84.6	ハナ	4-4-4-4	40.0	05445	a02a3	043007	2.4	201536011006
3	8	8	9.2	3.0	2011101084	牝	4	453.0	2.0	54	85.0	2.1/2	1-1-1-1	41.1	a01d1	05217	876002	1.2	201536011006
4	8	9	47.1	7.0	2011104278	牡	4	455.0	-1.0	56	85.2	1.1/2	5-6-5-6	40.2	05462	a0108	144008	0.9	201536011006
5	4	4	17.9	6.0	2008105339	牝	7	446.0	3.0	54	85.4	1.1/2	6-5-6-5	40.6	a01d0	05320	933008	0.3	201536011006
6	5	5	12.2	4.0	2011106464	牡	4	538.0	-2.0	56	85.8	2.1/2	8-7-7-7	40.4	05087	a01e0	x08275	0.0	201536011006
7	3	3	5.0	2.0	2011100904	牡	4	501.0	-1.0	52	85.8	ハナ	2-2-2-2	41.6	a02e1	05029	254004	0.0	201536011006
8	6	6	108.8	8.0	2011106337	牡	4	436.0	-5.0	56	86.0	1	7-8-8-8	40.4	05571	a02a3	x00fd4	0.0	201536011006
9	2	2	146.3	9.0	2006101899	牝	9	442.0	2.0	54	87.4	9	9-9-9-9	40.8	05490	05654	228006	0.0	201536011006
1	3	3	1.0	1.0	2011103553	牝	4	437.0	-5.0	54	84.5	0	2-2-2-1	39.8	05294	05709	x017f7	12.0	201536011007
2	2	2	29.8	4.0	2011106124	牝	4	441.0	0.0	54	84.6	3/4	3-3-3-3	39.7	05087	a01e0	615030	2.4	201536011007
3	5	5	34.9	5.0	2011102888	牝	4	478.0	-6.0	54	84.9	1.3/4	5-4-3-4	39.8	05382	05033	x05002	1.2	201536011007
4	8	9	6.6	2.0	2011101481	牝	4	445.0	-1.0	54	85.6	4	1-1-1-2	41.0	a01d0	a024c	x0650b	0.9	201536011007
5	1	1	107.3	8.0	2011102757	牡	4	450.0	3.0	56	85.7	1/2	6-6-6-6	40.2	05542	05358	x01395	0.3	201536011007
6	6	6	20.1	3.0	2011101606	牝	4	430.0	0.0	54	85.8	1/2	3-5-5-5	40.5	05463	05181	192007	0.0	201536011007
7	8	8	50.2	6.0	2007106770	牝	8	428.0	1.0	50	86.4	4	8-9-9-9	39.8	a02e1	a0108	x00d08	0.0	201536011007
8	7	7	71.5	7.0	2011104067	牝	4	502.0	3.0	54	86.4	クビ	7-7-7-7	40.7	a01e8	05683	x03577	0.0	201536011007
9	4	4	143.1	9.0	2011100823	牡	4	456.0	6.0	56	86.5	1/2	9-8-8-8	40.4	05183	a0269	144008	0.0	201536011007
1	5	5	2.7	2.0	2011106378	牝	4	491.0	3.0	54	87.4	0	4-4-4-4	42.3	05542	05417	x006e7	12.0	201536011101
2	8	8	3.6	3.0	2011100684	牝	4	468.0	-1.0	54	87.8	2.1/2	3-3-3-3	43.0	05463	05709	x02df5	2.4	201536011101
3	1	1	108.3	8.0	2008101665	牝	7	434.0	3.0	54	88.2	2.1/2	5-6-5-5	42.4	05382	05157	x01835	1.2	201536011101
4	4	4	15.9	4.0	2011106132	牝	4	477.0	2.0	54	88.2	クビ	1-1-1-1	43.8	05087	a01e0	x033e0	0.9	201536011101
5	6	6	2.2	1.0	2011104239	牝	4	434.0	6.0	50	88.2	アタマ	1-2-2-2	43.5	a02e1	05161	144008	0.3	201536011101
6	7	7	21.1	5.0	2011109243	牝	4	479.0	-1.0	54	89.1	6	7-8-8-8	41.6	a01d1	05709	x00d05	0.0	201536011101
7	3	3	44.4	7.0	2005102193	牡	10	473.0	3.0	56	89.7	4	7-7-7-6	43.2	a01e8	05029	257006	0.0	201536011101
8	2	2	33.3	6.0	2011109033	牡	4	415.0	-2.0	56	90.5	5	5-5-5-7	44.6	a01f4	05555	x00bd5	0.0	201536011101
1	7	7	1.8	1.0	2011100527	牝	4	429.0	2.0	54	86.8	0	1-1-1-1	40.4	05294	a024c	367800	12.0	201536011102
2	8	9	3.6	3.0	2011101790	牝	4	463.0	3.0	54	87.3	3	2-3-3-2	40.5	05087	05683	x066f2	2.4	201536011102
3	1	1	3.5	2.0	2011100216	牝	4	432.0	4.0	54	87.6	2	4-4-4-4	40.7	05445	05685	826800	1.2	201536011102
4	2	2	15.5	4.0	2011103521	牡	4	524.0	1.0	56	87.9	2	2-2-2-3	41.3	05490	05654	387033	0.9	201536011102
5	5	5	43.4	5.0	2009106174	牡	6	485.0	-1.0	56	88.2	1.1/2	6-6-6-5	40.4	05542	05585	x03688	0.3	201536011102
6	4	4	78.7	9.0	2010109046	牝	5	414.0	1.0	54	89.2	6	5-5-5-6	41.7	05463	a02a4	x06d44	0.0	201536011102
7	3	3	54.9	6.0	2007104738	牡	8	524.0	-1.0	52	89.8	4	9-7-8-8	41.4	a02e1	05029	x008da	0.0	201536011102
8	6	6	61.9	8.0	2005104642	牡	10	476.0	0.0	56	90.0	3/4	7-8-7-7	41.5	05183	05654	639006	0.0	201536011102
9	8	8	58.2	7.0	2011105487	牝	4	445.0	6.0	54	90.1	1/2	7-9-9-9	41.2	05571	a024c	079008	0.0	201536011102
1	5	5	1.7	1.0	2011106147	牝	4	458.0	7.0	54	84.9	0	2-2-2-1	39.8	05087	a0218	x05002	12.0	201536011103
2	3	3	3.0	2.0	2011104154	牡	4	504.0	-6.0	56	85.0	3/4	3-3-3-3	39.7	a01d0	05029	257006	2.4	201536011103
3	4	4	5.2	3.0	2011109079	牡	4	445.0	3.0	56	85.7	4	1-1-1-2	40.8	05462	05062	x038a9	1.2	201536011103
4	8	8	22.4	4.0	2010103580	牡	5	455.0	-4.0	56	86.2	3	5-5-4-4	40.5	a01e8	a0218	364008	0.9	201536011103
5	6	6	28.1	5.0	2005106975	牡	10	495.0	-3.0	56	87.3	7	7-7-7-6	41.0	05294	05365	x067ab	0.3	201536011103
6	1	1	57.5	7.0	2007102610	牝	8	495.0	-2.0	54	87.8	3	6-6-5-5	41.9	a01f4	05057	x03688	0.0	201536011103
7	8	9	84.5	8.0	2009100102	牝	6	452.0	-1.0	50	87.8	ハナ	8-8-9-8	40.6	a02e1	a0108	x0087d	0.0	201536011103
8	2	2	31.5	6.0	2011101802	牡	4	440.0	-1.0	56	88.0	3/4	9-9-8-7	40.9	05463	a028f	a00021	0.0	201536011103
9	7	7	102.6	9.0	2009103258	牡	6	486.0	1.0	56	90.9	大	4-4-6-9	44.9	05382	05161	x08276	0.0	201536011103
1	8	9	6.9	3.0	2010102476	牡	5	478.0	-3.0	56	86.3	0	5-4-4-2	41.0	05490	a0108	246006	12.0	201536011104
2	6	6	6.2	2.0	2011104374	牝	4	453.0	0.0	54	86.6	2	2-2-2-3	41.6	05542	05137	584030	2.4	201536011104
3	3	3	1.1	1.0	2011102357	セ	4	441.0	3.0	56	86.7	1/2	1-1-1-1	41.9	05463	05181	522030	1.2	201536011104
4	1	1	59.4	6.0	2009105135	牝	6	460.0	4.0	54	87.2	3	6-6-6-5	41.4	05571	05463	171002	0.9	201536011104
5	7	7	42.5	4.0	2011101501	牝	4	446.0	3.0	54	87.6	2.1/2	7-7-7-6	41.4	05183	a023e	x014a3	0.3	201536011104
6	2	2	47.0	5.0	2005106985	牝	10	428.0	-7.0	54	88.0	2.1/2	8-8-8-8	40.7	a01e8	05123	x00a35	0.0	201536011104
7	8	8	64.3	9.0	2010103472	牡	5	423.0	-3.0	56	88.2	1	3-3-3-4	42.9	a01f4	a0269	x03688	0.0	201536011104
