着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	8	3.4	2.0	2012103564	牝	3	478.0	0.0	54.0	73.3	0	2-2	37.7	05404	a027b	331803	120.0	201544011901
2	2	2	1.3	1.0	2012101268	牝	3	443.0	0.0	54.0	73.3	クビ	1-1	37.9	05380	05728	374008	42.0	201544011901
3	3	3	22.8	4.0	2012102836	牝	3	518.0	-5.0	54.0	75.7	大	4-4	39.0	05524	a0268	x0860b	24.0	201544011901
4	7	11	15.9	3.0	2012102324	牝	3	440.0	-2.0	54.0	75.9	1.1/4	3-3	40.0	05455	05750	x04893	18.0	201544011901
5	7	12	38.2	5.0	2012100878	牝	3	438.0	0.0	54.0	77.0	5	5-5	39.7	a018e	a02b3	x04f6a	12.0	201544011901
6	5	7	129.2	12.0	2012106140	牝	3	444.0	27.0	54.0	77.1	1/2	6-6	39.4	a021d	05407	131005	0.0	201544011901
7	3	4	98.6	10.0	2012104107	牝	3	419.0	-3.0	51.0	77.1	クビ	7-7	39.2	a02d7	05750	758005	0.0	201544011901
8	8	13	91.7	9.0	2012101713	牝	3	440.0	0.0	54.0	77.7	3	10-10	39.5	05396	05629	943033	0.0	201544011901
9	4	5	49.8	6.0	2012100948	牝	3	476.0	0.0	54.0	77.9	1	9-8	39.9	00817	a0194	x07a8f	0.0	201544011901
10	6	10	68.4	7.0	2012109169	牝	3	417.0	-11.0	54.0	78.1	3/4	12-12	39.0	05540	05629	x05938	0.0	201544011901
11	6	9	83.3	8.0	2012103091	牝	3	436.0	-5.0	54.0	78.3	1.1/4	13-13	38.6	05299	05743	447031	0.0	201544011901
12	8	14	160.9	13.0	2012109218	牝	3	440.0	0.0	54.0	78.7	2.1/2	8-9	40.8	a025f	05508	x082e2	0.0	201544011901
13	4	6	183.4	14.0	2012109025	牝	3	427.0	-7.0	54.0	79.0	1.1/2	11-11	40.5	a012b	05568	x00b21	0.0	201544011901
14	1	1	120.7	11.0	2012101792	牝	3	406.0	0.0	54.0	81.6	大	14-14	40.9	a025d	05662	x01551	0.0	201544011901
1	8	10	2.2	1.0	2012103556	牝	3	486.0	-13.0	54.0	91.6	0	6-6-6	40.2	05488	a027b	331803	120.0	201544011902
2	7	8	6.0	3.0	2012109102	牝	3	478.0	2.0	54.0	91.9	1.1/2	3-3-3	40.6	05396	a0292	x080a4	42.0	201544011902
3	2	2	29.5	8.0	2012105966	牝	3	430.0	-6.0	54.0	92.3	2	10-8-8	40.5	05507	a01e7	x06fd4	24.0	201544011902
4	4	4	19.6	6.0	2012102680	牝	3	427.0	-5.0	54.0	92.3	クビ	1-1-1	41.2	a018e	a0251	x07668	18.0	201544011902
5	7	9	20.9	7.0	2012101255	牝	3	537.0	6.0	54.0	92.5	3/4	4-4-4	41.1	05540	05750	605009	12.0	201544011902
6	6	7	3.7	2.0	2012104047	牝	3	441.0	0.0	54.0	92.5	アタマ	11-7-7	40.9	05380	05728	415800	0.0	201544011902
7	1	1	92.1	11.0	2012101866	牝	3	439.0	3.0	54.0	92.8	1.1/2	5-4-4	41.4	05455	05593	x06c0c	0.0	201544011902
