着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
3	3	3	7.9	5.0	2008105999	牝	7	424.0	3.0	54.0	93.4	クビ	6-7-6-4	41.6	05248	a0253	x06e26	13.6	201542010705
4	7	9	6.1	4.0	2009101097	牝	6	444.0	3.0	54.0	93.5	1/2	11-9-8-7	41.3	05541	a0253	x07a35	10.4	201542010705
5	5	6	28.1	7.0	2009102040	牡	6	529.0	7.0	56.0	93.6	クビ	9-10-7-3	41.6	05348	a02d5	573002	8.0	201542010705
6	4	4	6.0	3.0	2009105538	牝	6	452.0	7.0	54.0	94.3	4	1-2-1-2	43.2	05199	a0236	x01f9d	0.0	201542010705
7	2	2	15.5	6.0	2010102313	牝	5	474.0	-3.0	54.0	94.4	クビ	4-4-5-6	42.9	05352	a02c8	011009	0.0	201542010705
8	5	5	118.0	12.0	2007109303	牝	8	468.0	-1.0	54.0	94.8	2	7-6-9-8	42.9	a018e	00873	x02b3e	0.0	201542010705
9	8	11	84.4	11.0	2009101921	牝	6	460.0	-2.0	54.0	94.9	1/2	5-8-11-9	42.6	a0234	05651	x059c6	0.0	201542010705
10	7	10	67.8	9.0	2009104360	牝	6	496.0	-7.0	54.0	95.3	2	12-12-12-9	42.1	05347	a0178	x003bb	0.0	201542010705
11	6	8	68.8	10.0	2009101178	牝	6	432.0	0.0	54.0	97.1	9	2-3-2-9	45.9	05524	05656	x002a7	0.0	201542010705
12	1	1	41.1	8.0	2010101147	牝	5	413.0	2.0	54.0	98.1	5	3-1-4-12	46.9	05230	05656	x00e9a	0.0	201542010705
1	8	12	14.4	5.0	2010105251	牝	5	430.0	-3.0	54.0	91.8	0	6-5-5-3	40.1	00424	05015	x03e7f	80.0	201542010706
2	5	6	5.2	3.0	2008100440	牝	7	482.0	18.0	54.0	91.9	クビ	3-3-2-2	40.4	a017d	05609	609009	24.0	201542010706
3	3	3	22.5	6.0	2009101671	牝	6	416.0	0.0	54.0	92.3	2	8-8-8-5	39.7	a0234	05651	x06c33	13.6	201542010706
4	1	1	2.1	1.0	2008104386	牡	7	458.0	-5.0	56.0	92.7	2	1-1-1-1	41.2	05000	a02c7	x069d6	10.4	201542010706
5	7	9	3.8	2.0	2009104860	牡	6	549.0	1.0	56.0	92.9	3/4	11-11-9-9	39.9	05347	05476	x012bd	8.0	201542010706
6	5	5	31.9	9.0	2009109154	牡	6	515.0	6.0	56.0	93.0	1/2	7-7-6-8	40.7	05299	a0188	012033	0.0	201542010706
7	2	2	135.2	11.0	2009103928	牝	6	456.0	1.0	54.0	93.1	1/2	2-2-3-6	41.6	05230	05656	x07c20	0.0	201542010706
8	8	11	26.0	8.0	2009101826	牡	6	477.0	-1.0	56.0	93.1	クビ	12-12-10-10	39.7	05455	00873	x00e4c	0.0	201542010706
9	6	7	141.6	12.0	2010105195	牡	5	496.0	6.0	55.0	93.2	1/2	10-10-12-11	40.0	05573	05591	424008	0.0	201542010706
10	4	4	25.2	7.0	2009103179	牝	6	410.0	0.0	54.0	93.5	1.1/2	5-6-7-7	41.3	05001	05410	x0665f	0.0	201542010706
11	6	8	60.9	10.0	2009101964	牝	6	438.0	-3.0	54.0	93.7	1.1/2	9-9-11-12	40.8	05352	05231	x07851	0.0	201542010706
12	7	10	11.0	4.0	2009106139	牝	6	432.0	-3.0	54.0	93.7	ハナ	4-4-4-4	42.0	05420	a01fe	x01958	0.0	201542010706
1	5	5	1.3	1.0	2012102899	牝	3	474.0	8.0	54.0	97.8	0	7-5-4-2	40.2	05365	05606	428008	250.0	201542010707
2	6	6	4.9	2.0	2012100008	牡	3	455.0	-4.0	56.0	98.6	4	5-4-3-1	41.5	05380	05571	x0760c	75.0	201542010707
3	3	3	66.6	7.0	2012105066	牡	3	435.0	3.0	56.0	100.0	7	10-10-7-6	41.2	05350	05656	x0373c	42.5	201542010707
4	8	10	342.5	11.0	2012109054	牝	3	467.0	6.0	54.0	100.2	1	9-7-5-4	41.9	a0036	a0178	x06e44	32.5	201542010707
5	8	11	18.1	4.0	2012103133	牝	3	403.0	-3.0	54.0	100.3	3/4	11-11-9-7	41.3	05397	a01fd	x0125a	25.0	201542010707
6	1	1	7.0	3.0	2012106168	牡	3	476.0	-1.0	56.0	100.6	1.1/2	1-1-1-3	43.8	05348	a01fd	x0125a	0.0	201542010707
7	4	4	43.0	6.0	2012106368	牝	3	470.0	3.0	54.0	101.9	7	3-2-2-5	45.1	05352	05575	556033	0.0	201542010707
8	2	2	99.4	9.0	2012105887	牡	3	482.0	8.0	54.0	102.0	クビ	2-3-6-8	44.0	a02c4	a01fe	x00629	0.0	201542010707
9	6	7	80.1	8.0	2012104970	牝	3	457.0	-3.0	54.0	102.2	1	8-9-11-11	42.8	a0234	05651	335006	0.0	201542010707
10	7	8	269.4	10.0	2012100588	牡	3	470.0	-3.0	54.0	102.8	3	4-8-10-10	43.8	a02c3	05656	948006	0.0	201542010707
11	7	9	18.3	5.0	2012103083	牡	3	483.0	3.0	56.0	103.7	5	6-6-8-9	45.3	05269	a01fd	x0896a	0.0	201542010707
1	6	8	4.1	2.0	2011105137	牡	4	496.0	4.0	56.0	98.7	0	9-8-7-6	39.1	a018e	05591	x03c9e	100.0	201542010708
2	8	11	3.2	1.0	2011102480	牡	4	502.0	3.0	56.0	98.7	クビ	4-4-3-1	39.9	05269	05591	265005	30.0	201542010708
3	8	12	31.7	9.0	2011104539	牝	4	453.0	3.0	54.0	99.0	1.1/2	6-6-5-3	40.0	05404	05609	270006	17.0	201542010708
4	7	10	10.5	6.0	2010101269	牝	5	432.0	5.0	54.0	99.3	1.1/2	1-1-1-2	40.7	05350	a02a6	367033	13.0	201542010708
5	3	3	9.1	5.0	2009100911	牡	6	456.0	-6.0	56.0	99.4	クビ	3-3-4-4	40.5	05342	05656	224002	10.0	201542010708
6	4	4	8.1	4.0	2010105852	牡	5	488.0	-2.0	56.0	99.6	1	10-10-10-9	39.1	00424	05410	041002	0.0	201542010708
7	5	6	4.8	3.0	2010106059	牝	5	486.0	4.0	54.0	99.6	クビ	5-5-6-7	40.5	05000	a02c8	x089ac	0.0	201542010708
8	1	1	270.6	11.0	2011106209	牡	4	536.0	4.0	56.0	100.1	2.1/2	7-7-8-8	40.2	05347	a0178	x003bb	0.0	201542010708
9	5	5	16.4	8.0	2011105480	牡	4	491.0	-4.0	54.0	100.1	クビ	12-12-12-11	38.7	a02c3	05337	x03578	0.0	201542010708
10	6	7	16.0	7.0	2009100414	セ	6	456.0	-1.0	56.0	100.1	ハナ	2-2-2-5	41.4	a0234	a0188	x08047	0.0	201542010708
11	2	2	232.4	10.0	2011101440	牡	4	443.0	2.0	56.0	100.5	2	11-11-11-12	39.7	05397	a0236	x00f5d	0.0	201542010708
12	7	9	314.4	12.0	2010105939	牡	5	496.0	-2.0	56.0	101.0	2.1/2	8-9-9-10	41.1	a017e	a018c	x00bb2	0.0	201542010708
1	6	7	4.1	3.0	2011101954	セ	4	439.0	-2.0	56.0	90.2	0	3-3-3-2	39.3	00424	05410	x03e7f	100.0	201542010709
2	4	4	6.2	4.0	2008105900	牝	7	482.0	-1.0	54.0	90.7	2.1/2	10-9-8-6	37.8	05352	a02c8	011009	30.0	201542010709
3	2	2	3.9	2.0	2009105438	牝	6	495.0	4.0	54.0	90.8	1/2	1-1-1-1	40.1	05524	05101	465006	17.0	201542010709
4	7	9	26.2	6.0	2010100825	牝	5	448.0	2.0	54.0	91.0	3/4	6-5-4-5	39.5	a017e	a018c	x07ee7	13.0	201542010709
5	7	10	198.6	9.0	2010104767	牝	5	467.0	5.0	54.0	91.6	3	8-7-6-7	39.7	a01cf	a0185	x077ca	10.0	201542010709
6	6	8	45.3	7.0	2011100380	牡	4	451.0	8.0	56.0	91.6	クビ	7-8-9-8	38.2	05455	05591	265005	0.0	201542010709
7	8	12	2.4	1.0	2011105538	牝	4	452.0	-3.0	54.0	91.7	3/4	2-2-2-3	40.9	05199	05609	609009	0.0	201542010709
8	1	1	9.9	5.0	2010102619	牝	5	473.0	4.0	54.0	92.0	1.1/2	4-4-5-4	40.6	00426	a0236	774006	0.0	201542010709
9	8	11	263.3	10.0	2011106456	牡	4	491.0	-4.0	56.0	92.5	2.1/2	5-6-7-9	40.2	00863	a02c7	x05a10	0.0	201542010709
10	5	5	95.9	8.0	2006106792	牡	9	525.0	-2.0	56.0	93.1	3	11-11-11-10	38.5	a0234	05410	691030	0.0	201542010709
11	5	6	310.2	11.0	2007109319	牡	8	532.0	0.0	56.0	94.4	7	9-10-10-11	39.8	05347	00873	x02b3e	0.0	201542010709
取	3	3	---		2008106451	牝	7			54.0					05269	05651	138008	0.0	201542010709
1	7	9	2.7	1.0	2011103326	牡	4	477.0	3.0	56.0	89.8	0	4-4-2-2	38.3	05299	05609	839004	120.0	201542010710
2	8	11	3.6	2.0	2010110114	牡	5	478.0	7.0	56.0	89.8	アタマ	2-2-1-1	38.3	05342	05656	948006	36.0	201542010710
3	7	10	7.6	5.0	2010101744	牡	5	496.0	-2.0	56.0	90.2	2	5-5-4-3	38.5	00424	05410	x00e9d	20.4	201542010710
4	3	3	7.5	4.0	2007103500	牡	8	479.0	4.0	56.0	91.2	5	7-6-7-7	38.9	05358	05496	604005	15.6	201542010710
5	1	1	9.4	6.0	2009109262	牡	6	465.0	6.0	56.0	91.3	1/2	11-11-10-9	37.5	05365	a0179	x00f2e	12.0	201542010710
6	5	6	42.1	7.0	2009109120	牡	6	512.0	0.0	56.0	91.3	アタマ	9-8-6-4	39.0	a0188	a0178	x060d1	0.0	201542010710
7	6	7	246.8	10.0	2008100975	牡	7	466.0	0.0	56.0	91.7	2	3-3-5-6	39.9	a02b0	a01fe	367033	0.0	201542010710
8	6	8	166.2	9.0	2008104263	牡	7	456.0	-2.0	56.0	91.8	3/4	6-7-8-8	39.5	05347	05462	x07294	0.0	201542010710
9	4	4	4.9	3.0	2011105210	牝	4	505.0	-12.0	54.0	92.4	3	1-1-3-5	40.9	05199	05609	x05390	0.0	201542010710
10	5	5	106.1	8.0	2011102829	牝	4	485.0	3.0	54.0	93.1	4	8-9-9-10	40.5	05001	a02d6	x03483	0.0	201542010710
11	2	2	257.0	11.0	2010103286	牡	5	481.0	-1.0	56.0	93.3	3/4	10-10-11-11	39.4	05348	a02a5	x07ee7	0.0	201542010710
取	8	12	---		2010106502	牡	5			56.0					05350	a02a6	x0494f	0.0	201542010710
1	6	6	32.1	5.0	2009103519	牡	6	502.0	-3.0	53.0	88.0	0	1-1-1-1	39.1	05365	05388	619002	500.0	201542010711
2	8	9	1.3	1.0	2009101242	牡	6	475.0	-8.0	53.0	88.1	クビ	3-3-2-2	38.8	05342	05609	839004	150.0	201542010711
3	5	5	3.9	2.0	2007100270	牡	8	478.0	-7.0	57.0	88.2	3/4	6-5-6-5	38.3	05380	05646	660007	85.0	201542010711
4	8	10	7.2	3.0	2011105167	牡	4	451.0	1.0	53.0	88.5	1.1/2	5-6-4-4	38.7	05404	05575	812008	65.0	201542010711
5	1	1	29.8	4.0	2007105451	牡	8	489.0	-6.0	55.0	88.6	クビ	4-4-2-3	39.3	05396	05609	851009	50.0	201542010711
6	3	3	34.1	6.0	2009102887	牡	6	460.0	-1.0	53.0	89.3	4	10-9-9-8	37.7	05000	a0178	116033	0.0	201542010711
7	7	8	193.0	8.0	2009103489	牡	6	477.0	5.0	53.0	89.4	3/4	7-7-8-7	39.2	05455	05591	265005	0.0	201542010711
8	4	4	219.9	9.0	2008106673	牡	7	480.0	3.0	53.0	90.2	4	9-10-10-10	37.6	05001	a02a5	x07ee7	0.0	201542010711
9	7	7	83.6	7.0	2010102632	牝	5	512.0	-1.0	53.0	90.5	1.1/2	2-2-4-6	41.0	05299	05302	367800	0.0	201542010711
10	2	2	402.5	10.0	2006103383	牡	9	518.0	0.0	55.0	91.4	5	8-7-7-9	41.4	00582	a02c8	x07366	0.0	201542010711
1	6	6	4.7	3.0	2012105019	牡	3	470.0	-4.0	55.0	93.7	0	4-4-2-3	40.8	05573	a02a6	x01876	130.0	201542010801
2	1	1	10.0	5.0	2012101217	牝	3	420.0	-9.0	54.0	94.0	1.1/2	3-3-4-2	41.1	05000	05410	x071c4	39.0	201542010801
3	6	7	7.5	4.0	2012100867	牡	3	497.0	3.0	56.0	94.0	ハナ	1-1-1-1	41.5	a017e	a0188	x06b57	22.1	201542010801
4	7	9	4.4	2.0	2012105250	牡	3	425.0	-3.0	56.0	94.5	2.1/2	5-5-5-5	41.2	05404	00873	x00de4	16.9	201542010801
5	8	11	10.0	6.0	2012102204	牝	3	416.0	-2.0	54.0	95.1	3	2-2-2-4	42.2	a0234	05651	x001e4	13.0	201542010801
6	2	2	129.3	9.0	2012105983	牝	3	478.0	5.0	54.0	95.4	1.1/2	8-5-6-6	41.8	a0233	a0178	x00e96	0.0	201542010801
7	8	10	2.4	1.0	2012101900	牡	3	451.0	-11.0	56.0	95.5	1/2	6-8-7-7	41.9	00424	05410	x03e7f	0.0	201542010801
8	4	4	19.6	7.0	2012109035	牡	3	427.0	1.0	56.0	96.1	3	9-9-8-8	42.3	05365	a02a6	674004	0.0	201542010801
9	5	5	323.4	10.0	2012102021	牝	3	472.0	0.0	52.0	96.5	2	10-10-10-9	42.3	a02c3	05101	x00e5a	0.0	201542010801
10	3	3	80.8	8.0	2012100856	牝	3	393.0	-4.0	54.0	96.7	3/4	7-7-9-10	43.0	05348	a01fd	x0125a	0.0	201542010801
取	7	8	---		2012104963	牡	3			56.0					a018e	05101	x00b7d	0.0	201542010801
1	4	4	16.8	5.0	2012100752	牝	3	433.0	5.0	54.0	94.1	0	7-7-6-1	41.3	05000	a0178	217008	130.0	201542010802
2	6	7	2.6	1.0	2012102805	牡	3	465.0	3.0	56.0	94.4	1.1/2	6-5-5-2	42.1	00817	05648	099031	39.0	201542010802
3	3	3	3.4	2.0	2012100933	牡	3	473.0	-5.0	56.0	94.8	2	11-9-7-4	41.4	05269	a02c6	x005fc	22.1	201542010802
4	7	9	3.5	3.0	2012103423	牝	3	465.0	4.0	54.0	94.8	アタマ	3-3-3-5	42.8	05347	a02d6	x018ba	16.9	201542010802
5	6	8	27.0	6.0	2012102121	牝	3	479.0	-11.0	54.0	95.3	2.1/2	1-1-1-3	44.0	05396	a02c8	x08354	13.0	201542010802
6	5	5	286.9	12.0	2012102560	牡	3	487.0	-4.0	56.0	95.9	3	9-10-11-8	41.5	a017d	05231	634001	0.0	201542010802
7	1	1	50.6	8.0	2012100395	牝	3	457.0	-1.0	54.0	96.2	1.1/2	12-12-12-12	41.8	a0188	a0178	x03c4d	0.0	201542010802
8	7	10	50.3	7.0	2012100031	牝	3	443.0	0.0	54.0	96.3	クビ	8-8-9-11	42.5	05549	05591	x0510e	0.0	201542010802
9	8	11	8.3	4.0	2012103548	牡	3	444.0	2.0	56.0	96.4	3/4	2-2-2-6	44.9	05342	a0188	x084bc	0.0	201542010802
10	5	6	50.6	8.0	2012105210	牝	3	435.0	0.0	52.0	96.5	クビ	5-6-8-9	43.4	a02c4	a01ae	014007	0.0	201542010802
11	8	12	61.0	10.0	2012104989	牝	3	404.0	-9.0	54.0	96.8	1.1/2	10-11-10-10	42.8	a018e	a02c6	x05938	0.0	201542010802
12	2	2	75.9	11.0	2012103044	牝	3	424.0	-3.0	54.0	97.4	3	4-4-4-7	45.2	a017e	05410	a00021	0.0	201542010802
1	5	6	156.4	11.0	2011101001	牝	4	423.0	-1.0	54.0	92.9	0	11-9-6-3	40.8	05222	a02a5	x07ee7	80.0	201542010803
2	7	10	4.3	3.0	2011100480	牝	4	475.0	1.0	54.0	93.0	クビ	10-11-11-8	40.5	05001	a02c8	202006	24.0	201542010803
3	8	11	3.5	2.0	2011101668	牡	4	476.0	-5.0	56.0	93.2	1	6-5-2-1	41.7	00582	05656	721030	13.6	201542010803
4	6	7	94.5	9.0	2011103267	牝	4	468.0	1.0	54.0	93.4	1	7-7-3-2	41.7	a0188	a0179	x04877	10.4	201542010803
5	1	1	27.5	7.0	2011109023	牡	4	489.0	5.0	56.0	93.9	2.1/2	8-8-9-5	41.8	05420	a01fe	367033	8.0	201542010803
6	3	3	5.3	4.0	2011101145	牝	4	406.0	1.0	54.0	94.3	2	5-4-5-7	42.6	00817	a01fd	x0573d	0.0	201542010803
7	6	8	22.8	6.0	2011100580	牡	4	487.0	1.0	56.0	94.3	クビ	4-6-7-6	42.5	a0036	a0253	x06e26	0.0	201542010803
8	8	12	361.0	12.0	2011100690	牝	4			54.0	94.6	1.1/2	9-10-10-9	42.1	05347	00873	x00de4	0.0	201542010803
9	4	4	72.5	8.0	2011101423	牝	4	443.0	9.0	54.0	95.0	2	1-1-1-4	43.6	05380	a02c6	671006	0.0	201542010803
10	5	5	2.6	1.0	2011105253	牝	4	443.0	-7.0	54.0	95.1	1/2	2-2-4-10	43.5	05404	a0185	059006	0.0	201542010803
11	2	2	19.3	5.0	2011101371	牡	4	448.0	-3.0	56.0	95.6	2.1/2	12-12-12-12	41.1	05000	a0178	x069d6	0.0	201542010803
12	7	9	109.1	10.0	2011101480	牝	4	450.0	10.0	54.0	97.1	8	3-3-7-11	45.3	a01f3	a02c7	624009	0.0	201542010803
1	7	8	4.6	3.0	2008101716	牝	7	425.0	-5.0	54.0	91.6	0	4-4-2-1	40.6	05000	a02c7	x069d6	80.0	201542010804
2	8	10	73.8	11.0	2010109041	牡	5	510.0	4.0	56.0	92.8	6	6-6-5-3	41.4	a017e	05476	610008	24.0	201542010804
3	1	1	13.0	4.0	2008102471	牝	7	458.0	-1.0	54.0	92.9	1/2	11-10-10-8	38.9	05222	a02a5	x07ee7	13.6	201542010804
4	5	5	1.8	1.0	2008106462	牡	7	495.0	-2.0	56.0	93.1	1.1/2	1-1-1-2	42.8	a017d	05609	030030	10.4	201542010804
5	6	7	4.4	2.0	2009104812	牝	6	439.0	-4.0	54.0	93.4	1.1/2	3-3-4-4	42.4	a01fe	a02a6	x078c4	8.0	201542010804
6	7	9	29.9	6.0	2010103015	牡	5	459.0	4.0	56.0	93.8	2	8-8-8-7	41.2	05001	a02d6	147008	0.0	201542010804
7	6	6	62.1	10.0	2010101814	牝	5	504.0	-2.0	54.0	93.8	クビ	5-5-6-5	42.6	a01cf	00873	467007	0.0	201542010804
8	4	4	19.4	5.0	2007103843	牡	8	538.0	5.0	56.0	94.0	3/4	9-9-9-10	40.6	05397	a0236	x00f5d	0.0	201542010804
9	3	3	40.8	7.0	2010102958	牡	5	482.0	4.0	54.0	94.4	2	10-11-11-11	39.9	a02c4	a0188	x077ca	0.0	201542010804
10	8	11	41.9	8.0	2009100283	牝	6	480.0	-2.0	54.0	94.5	3/4	6-7-7-9	42.3	a0036	05656	x00ea7	0.0	201542010804
11	2	2	55.6	9.0	2010102421	牝	5	458.0	2.0	54.0	96.5	10	1-2-3-6	46.0	05248	a0253	x06e26	0.0	201542010804
1	6	7	8.6	4.0	2007103529	牡	8	471.0	-3.0	56.0	100.0	0	9-9-7-6	39.8	a01cf	a0179	x077ca	80.0	201542010805
2	7	8	3.1	2.0	2009100964	牡	6	508.0	2.0	56.0	100.2	1	5-6-5-3	40.3	05230	05656	x00e9a	24.0	201542010805
3	2	2	4.5	3.0	2009109104	牡	6	467.0	2.0	56.0	100.2	クビ	3-4-6-5	40.3	05524	00873	x00de4	13.6	201542010805
4	1	1	2.9	1.0	2009104876	牝	6	452.0	-2.0	54.0	100.3	3/4	1-1-1-1	40.7	a01f3	05609	x08564	10.4	201542010805
5	3	3	14.0	6.0	2010101645	牡	5	474.0	0.0	56.0	100.6	1.1/2	6-3-4-4	40.7	05420	05101	x00e5a	8.0	201542010805
6	4	4	13.3	5.0	2010101895	牝	5	466.0	-1.0	52.0	100.9	1.1/2	2-2-2-2	41.3	a02c3	a0253	x06e26	0.0	201542010805
7	8	11	77.2	9.0	2010102353	牡	5	461.0	-5.0	56.0	101.1	1	8-7-8-9	40.8	a0036	a0188	x08047	0.0	201542010805
8	5	5	238.0	11.0	2010103988	牝	5	443.0	1.0	54.0	101.4	1.1/2	7-8-8-8	41.1	a01b8	a02a5	x07ee7	0.0	201542010805
