着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	1.5	1.0	2008101005	牡	7	493.0	-1.0	56.0	86.3	0	4-4-3-3	39.9	a0291	a01e2	x00ad2	11.0	201555010201
2	3	3	26.8	5.0	2011109025	牝	4	448.0	0.0	53.0	86.3	アタマ	1-1-1-1	40.3	a0201	a01eb	x06a40	2.5	201555010201
3	8	8	27.8	6.0	2008102161	牝	7	448.0	-1.0	54.0	86.7	2	2-2-2-2	40.5	05501	05005	x0017a	1.0	201555010201
4	4	4	4.5	2.0	2010105002	牝	5	431.0	-20.0	54.0	87.4	4	6-5-5-5	40.5	05587	a00fc	x01835	0.6	201555010201
5	2	2	4.8	3.0	2008101661	牡	7	475.0	15.0	56.0	88.5	6	8-8-8-6	41.1	05147	05059	876002	0.3	201555010201
6	5	5	44.8	7.0	2011102228	牝	4	457.0	-2.0	54.0	88.6	クビ	3-3-4-4	42.2	a0273	05690	x07294	0.0	201555010201
7	1	1	87.9	8.0	2008104427	牡	7	467.0	8.0	56.0	88.7	クビ	7-7-7-7	41.6	a0290	a00f6	x007e3	0.0	201555010201
8	7	7	17.4	4.0	2007106179	牝	8	400.0	-3.0	54.0	89.7	5	5-6-6-8	42.7	a023d	a00fc	x01835	0.0	201555010201
1	4	4	1.1	1.0	2008102594	セ	7	491.0	-3.0	56.0	85.1	0	3-3-1-1	39.4	05229	05005	100008	11.0	201555010202
2	6	6	4.8	2.0	2009104402	セ	6	427.0	4.0	56.0	85.2	クビ	2-2-3-2	39.5	05456	a0223	972007	2.5	201555010202
3	5	5	16.5	3.0	2007101205	牡	8	477.0	-2.0	56.0	86.2	5	1-1-2-3	40.5	05548	a00f4	110007	1.0	201555010202
4	8	8	78.4	6.0	2008100754	牡	7	424.0	15.0	56.0	87.2	5	4-4-4-4	40.5	05501	05005	x07294	0.6	201555010202
5	7	7	37.3	5.0	2008100451	牡	7	459.0	-4.0	55.0	87.8	3	6-6-5-5	40.3	a0201	05005	x07294	0.3	201555010202
6	1	1	78.4	6.0	2011106599	セ	4	428.0	-8.0	56.0	88.3	2.1/2	7-7-6-6	40.5	05099	05109	637030	0.0	201555010202
7	2	2	130.8	8.0	2009100899	牝	6	427.0	-1.0	54.0	89.5	6	8-8-8-8	40.7	a0273	a01eb	x07294	0.0	201555010202
8	3	3	29.0	4.0	2009101887	牝	6	438.0	9.0	54.0	90.2	4	5-5-7-7	42.7	05491	a01eb	x08345	0.0	201555010202
1	5	5	1.2	1.0	2007100259	セ	8	439.0	1.0	56.0	85.9	0	1-1-1-1	39.4	05147	a00f6	552007	11.0	201555010203
