着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	3.7	2.0	2011103377	牝	4	450.0	4.0	54	63.5	0	1-1	38.8	05073	05364	764002	20.0	201530042201
2	7	7	1.8	1.0	2011103723	牡	4	476.0	0.0	56	63.5	ハナ	3-4	38.5	05521	05108	579030	3.2	201530042201
3	1	1	19.9	5.0	2008106273	牝	7	438.0	-8.0	54	63.8	1.1/2	3-3	38.8	a01ec	a024d	339008	2.4	201530042201
4	4	4	36.7	6.0	2000105812	牝	15	460.0	14.0	54	64.3	2.1/2	2-2	39.5	05088	05460	x0297a	1.6	201530042201
5	2	2	3.8	3.0	2010102614	牝	5	442.0	-8.0	54	64.4	クビ	6-5	39.2	05582	05301	876007	0.8	201530042201
6	6	6	12.1	4.0	2011105170	牝	4	462.0	10.0	54	64.5	1/2	3-5	39.5	05414	05512	x00005	0.0	201530042201
7	8	8	170.6	8.0	2007106270	牝	8	464.0	6.0	54	64.5	ハナ	7-8	39.0	05351	05233	095700	0.0	201530042201
8	5	5	51.7	7.0	2009103664	牡	6	476.0	14.0	56	64.6	1/2	8-7	39.0	05144	05460	579030	0.0	201530042201
1	3	3	7.8	4.0	2012100198	牡	3	458.0	4.0	56	61.2	0	6-6	36.3	a01ec	a024d	339008	20.0	201530042202
2	6	6	17.7	6.0	2012103854	牡	3	524.0	8.0	56	62.1	4	7-7	36.8	05144	a024d	339008	3.2	201530042202
3	1	1	2.5	1.0	2012102792	牝	3	502.0	14.0	54	62.2	3/4	3-2	38.2	05054	05061	373800	2.4	201530042202
4	8	8	20.5	7.0	2011102881	牡	4	476.0	4.0	56	62.3	クビ	5-5	37.8	05088	05105	x00676	1.6	201530042202
5	4	4	3.2	2.0	2012100994	牡	3	444.0	-6.0	56	62.3	ハナ	1-1	38.9	05091	05301	864009	0.8	201530042202
6	2	2	4.7	3.0	2010103397	牝	5	404.0	-12.0	54	62.8	2.1/2	2-2	39.0	05371	a0100	x07d25	0.0	201530042202
7	5	5	24.2	8.0	2010101254	牝	5	442.0	-4.0	54	62.9	3/4	4-4	38.6	05582	05061	771006	0.0	201530042202
8	7	7	14.5	5.0	2011101426	牝	4	412.0	-10.0	54	63.1	1	8-8	37.4	05534	05364	x00a06	0.0	201530042202
1	6	7	4.7	4.0	2011102094	牡	4	486.0	6.0	56	74.4	0	1-1	38.1	05502	05660	x083fc	20.0	201530042203
2	4	4	32.2	6.0	2012102598	牡	3	482.0	4.0	56	74.9	2.1/2	3-3	38.2	05286	05706	x07e45	3.2	201530042203
3	2	2	3.4	2.0	2012106356	牝	3	480.0	4.0	54	75.4	2.1/2	6-6	38.4	05521	05660	x08534	2.4	201530042203
4	7	10	16.6	5.0	2011102145	牡	4	518.0	0.0	56	75.7	1.1/2	10-9	38.5	05534	05093	579030	1.6	201530042203
5	5	5	3.5	3.0	2011100407	牝	4	500.0	52.0	54	75.8	3/4	3-4	39.1	05054	05061	441009	0.8	201530042203
6	6	8	101.2	10.0	2011100899	牝	4	376.0	-12.0	54	75.8	アタマ	2-2	39.4	05582	a0100	x021df	0.0	201530042203
7	1	1	3.1	1.0	2012105175	牝	3	440.0	8.0	54	75.8	アタマ	6-4	38.8	05389	05630	x085f5	0.0	201530042203
8	8	12	67.8	7.0	2011102906	牝	4	460.0	-4.0	54	76.3	2.1/2	6-9	39.3	a01ec	a024d	339008	0.0	201530042203
9	5	6	72.4	8.0	2010101542	牝	5	422.0	-18.0	54	76.8	2.1/2	6-8	39.8	05522	05094	863030	0.0	201530042203
10	8	11	289.8	11.0	2012100638	牡	3	484.0	30.0	56	76.8	アタマ	3-6	40.1	05073	00862	759030	0.0	201530042203
11	7	9	81.7	9.0	2007104226	牡	8	482.0	10.0	56	77.3	2.1/2	11-11	39.7	05088	05460	x040df	0.0	201530042203
12	3	3	375.1	12.0	2012102790	牡	3	518.0	20.0	56	77.3	アタマ	11-11	39.7	05477	05688	814006	0.0	201530042203
1	2	2	4.6	2.0	2013102404	牡	2	444.0	0.0	54	74.2	0	1-1	39.1	05389	05630	798033	300.0	201530042204
2	5	5	1.6	1.0	2013105169	牡	2	482.0	0.0	54	74.2	ハナ	3-1	38.8	05089	05311	x08c03	60.0	201530042204
3	7	7	50.1	6.0	2013100441	牡	2	476.0	0.0	54	75.2	5	3-4	39.8	00837	05087	x0751c	45.0	201530042204
4	3	3	52.9	7.0	2013103378	牝	2	500.0	0.0	54	75.4	1	6-5	39.9	05286	00886	014007	30.0	201530042204
5	8	8	11.5	5.0	2013103940	牡	2	490.0	0.0	54	75.4	クビ	1-1	40.3	05534	05509	472007	15.0	201530042204
6	1	1	4.8	3.0	2013100290	牡	2	428.0	0.0	54	75.8	2	3-5	40.4	05091	00844	910006	0.0	201530042204
7	4	4	10.6	4.0	2013103026	牡	2	478.0	0.0	54	76.4	3	7-7	40.7	05502	05688	873030	0.0	201530042204
8	6	6	126.8	8.0	2013102045	牝	2	432.0	0.0	54	76.9	2.1/2	8-8	40.6	05351	05105	x05390	0.0	201530042204
9	8	9	152.1	9.0	2013102617	牡	2	452.0	0.0	54	80.4	大	9-9	42.3	05073	00862	594008	0.0	201530042204
1	1	1	8.0	6.0	2011101010	牡	4	540.0	8.0	56	103.7	0	4-4-5-2	40.1	05534	05061	x082ca	35.0	201530042205
2	7	9	7.8	5.0	2009104316	牡	6	470.0	-1.0	56	103.7	ハナ	8-7-1-1	40.6	05091	05706	265007	7.0	201530042205
3	5	6	15.5	8.0	2010102735	牡	5	482.0	13.0	56	104.1	2	8-9-7-2	40.2	05502	05615	x02d23	5.3	201530042205
4	8	11	3.5	1.0	2010100505	セ	5	486.0	-6.0	56	104.4	1.1/2	3-3-2-2	41.2	05089	05453	362800	3.5	201530042205
5	6	8	38.1	11.0	2009101744	牡	6	500.0	-10.0	56	104.5	1/2	12-12-10-9	40.4	05477	05094	863030	1.7	201530042205
6	4	4	7.2	4.0	2010100303	牝	5	464.0	10.0	54	104.8	1.1/2	6-7-7-7	40.9	05411	05311	767800	0.0	201530042205
7	6	7	346.3	12.0	2009101709	牡	6	512.0	-6.0	56	104.8	アタマ	10-10-12-12	40.5	a01ec	a024d	339008	0.0	201530042205
8	7	10	30.8	10.0	2010100089	牡	5	526.0	14.0	56	104.8	クビ	10-11-10-9	40.7	05389	a0100	x06c34	0.0	201530042205
9	8	12	13.5	7.0	2009102946	牡	6	564.0	20.0	56	104.8	アタマ	6-5-6-5	41.1	05492	05615	472007	0.0	201530042205
10	2	2	5.4	2.0	2010106001	牡	5	542.0	6.0	56	105.2	2	1-1-3-5	41.8	05371	00862	598008	0.0	201530042205
11	5	5	18.8	9.0	2011106435	牝	4	442.0	-8.0	54	105.8	3	4-5-7-9	41.9	05582	05301	138008	0.0	201530042205
12	3	3	7.0	3.0	2011101684	牡	4	492.0	22.0	56	105.9	クビ	1-2-4-8	42.4	05521	05108	118008	0.0	201530042205
1	7	9	1.4	1.0	2012100898	牡	3	552.0	21.0	56	101.4	0	1-1-1-1	39.8	05512	05061	894033	300.0	201530042206
2	6	7	4.0	2.0	2012100863	牡	3	448.0	-3.0	56	102.9	7	3-1-2-2	40.8	05286	05630	474008	60.0	201530042206
3	2	2	6.4	3.0	2012101872	牝	3	450.0	-6.0	54	103.1	1	10-10-9-6	39.1	05502	05055	143008	45.0	201530042206
4	8	11	34.3	6.0	2012105205	牡	3	454.0	8.0	56	103.6	2.1/2	2-3-3-3	40.7	05389	00886	945006	30.0	201530042206
5	7	8	104.1	9.0	2012101446	牝	3	428.0	-3.0	54	104.5	4	4-4-4-4	41.4	05492	05311	x0751c	15.0	201530042206
6	1	1	87.3	8.0	2012101070	牡	3	478.0	26.0	56	104.6	3/4	8-8-8-6	40.9	05411	05311	320008	0.0	201530042206
7	8	10	48.5	7.0	2012100920	牝	3	412.0	-12.0	54	104.7	1/2	4-6-6-5	41.3	05521	05233	908009	0.0	201530042206
8	5	5	13.6	4.0	2012100116	牡	3	524.0	6.0	56	105.0	1.1/2	4-5-5-8	41.7	05534	05509	472007	0.0	201530042206
9	3	3	33.3	5.0	2012101471	セ	3	448.0	-3.0	56	105.2	3/4	7-6-7-8	41.6	05091	05706	x05744	0.0	201530042206
10	6	6	419.7	11.0	2012103753	牡	3	476.0	14.0	56	105.6	2	11-11-10-10	41.5	05371	00862	078007	0.0	201530042206
11	4	4	325.3	10.0	2012102584	牡	3	468.0	-8.0	56	105.6	クビ	9-9-11-11	41.0	05414	05615	405002	0.0	201530042206
1	4	4	16.8	5.0	2012103530	牡	3	470.0	8.0	56	112.7	0	1-2-2-1	37.3	05073	05087	190033	30.0	201530042207
2	2	2	1.5	1.0	2012100542	牡	3	478.0	-6.0	56	112.9	1	5-5-5-3	37.2	05522	05055	420033	6.0	201530042207
3	3	3	7.3	4.0	2012102979	牝	3	426.0	0.0	54	113.0	1/2	1-1-1-1	37.8	05502	05615	482030	4.5	201530042207
4	5	5	5.3	3.0	2012103903	牡	3	468.0	4.0	56	113.1	クビ	3-4-3-3	37.6	05492	05311	610030	3.0	201530042207
5	6	6	60.2	6.0	2012103301	牝	3	404.0	-8.0	54	117.8	大+クビ	5-6-6-6	41.7	05477	05228	395033	1.5	201530042207
