着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	3.4	1.0	2012101665	牡	3	483.0	-13.0	56	99.0	0	1-1-1-1	43.0	05396	05569	535033	140.0	201545010101
2	2	2	3.5	2.0	2012101346	牝	3	408.0	9.0	53	100.4	7	4-3-4-3	44.1	05573	05627	367033	42.0	201545010101
3	4	4	39.1	9.0	2012105932	牝	3	418.0	-3.0	54	100.5	1/2	6-7-7-6	43.6	a018e	05552	x07294	25.2	201545010101
4	6	6	4.3	3.0	2012104587	牡	3	468.0	4.0	56	101.0	2.1/2	7-6-6-7	43.9	05342	a02ab	138007	16.8	201545010101
5	7	7	9.3	5.0	2012102050	牝	3	433.0	3.0	54	101.2	3/4	5-5-5-5	44.3	05365	05703	x07bfa	14.0	201545010101
6	8	10	9.0	4.0	2012102881	牡	3	479.0	0.0	56	101.3	3/4	2-2-2-2	45.0	05299	05302	547033	0.0	201545010101
7	3	3	16.8	7.0	2012101445	牝	3	438.0	10.0	54	101.5	3/4	9-8-8-8	44.4	05455	a0296	x0751c	0.0	201545010101
8	1	1	10.6	6.0	2012101469	牝	3	391.0	-5.0	54	102.1	3	10-10-10-9	44.7	05420	05524	718030	0.0	201545010101
9	8	9	25.9	8.0	2012102087	牝	3	444.0	-10.0	54	102.6	2.1/2	3-3-2-4	46.3	a0188	05703	351030	0.0	201545010101
10	7	8	56.6	10.0	2012105043	牝	3	439.0	-4.0	52	102.7	1/2	8-9-8-10	45.6	a02d8	05049	192007	0.0	201545010101
1	6	6	3.7	2.0	2012102609	牝	3	464.0	4.0	54	94.4	0	8-7-7-6	41.3	05455	a015e	x06a16	120.0	201545010102
2	7	8	6.5	4.0	2012105448	牝	3	467.0	4.0	54	94.5	1/2	11-10-10-8	41.1	05350	05392	102800	36.0	201545010102
3	8	11	6.2	3.0	2012105722	牝	3	464.0	2.0	54	94.9	2	6-6-4-2	42.1	05230	05392	741002	21.6	201545010102
4	3	3	2.4	1.0	2012103418	牝	3	476.0	-8.0	54	95.0	クビ	5-4-6-7	42.1	a0257	a015f	761800	14.4	201545010102
5	2	2	67.2	10.0	2012100072	牝	3	442.0	-6.0	54	95.2	1	4-5-5-5	42.4	05222	05439	096006	12.0	201545010102
6	5	5	35.4	8.0	2012105779	牝	3	449.0	-1.0	54	95.2	アタマ	2-2-1-1	42.7	05365	05670	912800	0.0	201545010102
7	1	1	20.3	7.0	2012102998	牡	3	479.0	-4.0	56	95.5	1.1/2	7-7-9-9	42.3	05342	a015b	x01cdb	0.0	201545010102
8	8	10	57.3	9.0	2012105443	牝	3	464.0	-5.0	54	96.4	4	3-3-1-2	43.8	00817	a02c1	x07294	0.0	201545010102
