rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ラダン	牡3	56.0		高松亮	1:31.9		1-1-1-1	40.3	3.4	2	492	-1		菅原勲		佐藤啓子	50.0
2	7	8		タイガーパンチ	牝3	54.0		坂口裕一	1:32.1	1.0	1-1-2-2	40.4	32.9	8	424	-11		村上昌幸		大黒富美子	13.0
3	6	6		ドラジュワール	牝3	54.0		村上忍	1:32.1	クビ	5-4-5-3	40.1	5.3	4	430	-4		村上実		西村隆平	7.0
4	1	1		マイラバー	牝3	54.0		山本聡哉	1:32.4	2.0	8-6-6-4	40.0	3.1	1	439	7		瀬戸幸一		千葉浩	5.0
5	8	9		セイウンブラスト	牡3	56.0		関本淳	1:33.5	7.0	1-1-3-5	41.7	3.6	3	440	-4		飯田弘道		太田雅貴	2.5
6	4	4		ショパンラブ	牝3	53.0		岩本怜	1:33.8	2.0	6-8-7-7	41.2	137.3	9	445	2		三野宮通		前田敏文	
7	8	10		ラフィネゴールド	牡3	56.0		阿部英俊	1:34.3	3.0	4-5-4-6	42.3	23.9	7	501	-1		佐々木由		大黒富美子	
8	3	3		サンエイパール	牝3	54.0		菅原辰徳	1:34.6	1.3/4	7-9-8-9	41.7	157.6	10	437	-7		瀬戸幸一		鈴木雅俊	
9	2	2		リーエ	牝3	54.0		小林凌	1:34.7	3/4	10-10-9-8	41.5	21.6	6	394	0		高橋純		大黒富美子	
10	7	7		ダンストンレイール	牝3	54.0		高橋悠里	1:36.7	大	9-7-10-10	43.7	20.5	5	446	-1		畠山信一		伊藤治子	
