rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ワンダーアビルマン	牡6	56.0		菅原辰徳	1:30.1		8-6-3-3	39.8	2.9	2	534	-4		飯田弘道		太田雅貴	20.0
2	7	10		エイシンプロトン	牡5	56.0		阿部英俊	1:30.4	1.1/2	2-2-2-1	41.0	2.2	1	523	-7		佐々木由		谷謙介	5.2
3	5	6		ソウダチ	牡4	56.0		陶文峰	1:30.9	3.0	12-12-9-4	39.6	61.1	10	444	-6		菅原右吉		後藤順男	2.8
4	6	7		カキツバタ	牝7	54.0		高橋悠里	1:30.9	ハナ	11-11-7-5	39.9	23.4	8	451	-3		新田守		高橋敏英	2.0
5	3	3		コウギョウスター	牡5	56.0		菅原俊吏	1:31.3	2.1/2	1-1-1-2	42.0	8.4	3	512	-2		三野宮通		後藤順男	1.0
6	5	5		レインボーボニート	牝4	54.0		木村暁	1:31.7	2.1/2	7-7-10-8	40.7	35.5	9	452	1		千葉博次		岩渕瑞生	
7	2	2		アップアンカー	牡9	56.0		鈴木祐	1:31.9	1.0	9-10-11-10	40.5	21.4	6	504	-1		佐々木由		谷謙介	
8	4	4		トーセンリゲル	牡4	56.0		坂口裕一	1:32.2	1.3/4	10-9-8-9	41.3	12.7	4	432	-2		村上昌幸		岩渕道良	
9	7	9		パルシア	牝4	54.0		村上忍	1:32.6	2.1/2	5-4-4-6	42.4	68.2	11	451	-2		村上実		折手邦雄	
10	8	12		ボーアムルーズ	牝6	54.0		小林凌	1:32.7	1/2	4-5-5-7	42.4	74.4	12	490	-13		板垣吉則		杉浦和也	
11	1	1		ロビンエッグ	牝5	54.0		山本聡哉	1:33.7	6.0	6-8-12-11	42.4	22.0	7	435	-3		佐藤祐司		小島秀三	
12	8	11		シースレス	牡7	55.0		岩本怜	1:36.4	大	3-3-6-12	46.2	15.5	5	411	-2		三野宮通		後藤順男	
