rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ティアマト	牝4	54.0		森泰斗	1:29.9		1-1-1-1	39.6	5.6	2	430	-2		川村守男		（同）ＪＰＮ技研	80.0
2	8	11		カントリーロード	牡6	56.0		左海誠二	1:30.0	1/2	3-3-2-2	39.5	1.4	1	457	-4		小久保智		三田昌宏	28.0
3	1	1		エクセルレジェンド	牡6	56.0		酒井忍	1:30.9	4.0	4-4-4-3	40.2	7.4	3	453	-1		牛房栄吉		谷川正純	16.0
4	5	5		ケットシー	牝6	54.0		山本聡紀	1:31.1	1.0	11-10-12-6	39.3	28.9	7	467	-3		海馬澤司		（同）ＪＰＮ技研	12.0
5	8	12		モズメイダン	牡5	56.0		岡部誠	1:31.4	1.1/2	10-11-5-5	40.0	23.1	6	475	-2		柘榴浩樹		森田徹	8.4
6	2	2		ウインストロベリー	牝4	54.0		見越彬央	1:31.7	1.1/2	2-2-3-4	41.2	18.3	5	465	-1		酒井一則		崎森広道	
7	7	10		マエストロ	セ6	56.0		和田譲治	1:32.3	3.0	7-5-7-7	41.1	129.7	10	464	4		宇野木博		川上和彦	
8	6	8		ルーチェミラコロ	牡5	53.0		赤津和希	1:32.7	2.0	12-12-11-11	40.9	98.0	9	436	2		工藤伸輔		（株）アプエンテ	
9	7	9		マイネルマリポッサ	牡4	56.0		半澤慶実	1:32.7	クビ	9-9-9-8	41.2	18.1	4	484	4		横山保		北原大史	
10	5	6		シェナノブチ	牡4	56.0		国分祐仁	1:32.8	クビ	8-8-10-9	41.1	405.9	12	409	4		冨田敏男		冨田藤男	
11	4	4		ユメダンス	牝5	54.0		秋元耕成	1:34.4	8.0	6-7-8-12	43.2	40.6	8	444	10		山越光		大塚進	
12	3	3		ワンダーペスタ	セ4	56.0		橋本直哉	1:34.4	クビ	5-6-6-10	43.2	137.6	11	443	-7		鈴木勝文		山本能成	
