rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		モメチョッタ	牝4	55.0		渡瀬和幸	1:33.6		1-1-1-1	40.5	5.0	3	471	-2		西川精治		清水敏	50.0
2	6	6		パイロセーラ	牡3	56.0		川原正一	1:34.5	5.0	9-9-10-9	40.2	69.1	10	456	1		保利良次		藤井陸治	14.0
3	5	5		エルゴルド	牡3	56.0		笹田知宏	1:34.7	1.1/4	7-7-9-8	40.6	8.5	5	481	0		新子雅司		幅田昌伸	7.0
4	7	7		ゴウノモノ	牡5	56.0		山本咲希	1:34.7	クビ	2-2-2-4	41.2	67.0	9	483	15		高馬元紘		（同）ＪＰＮ技研	5.0
5	3	3		ゼットライジング	牡3	57.0		吉村智洋	1:34.7	アタマ	3-3-8-10	41.0	10.0	6	479	-3		田中範雄		林知佐子	4.0
6	8	9		エイシンマシーン	牝3	54.0		田中学	1:34.8	クビ	4-4-2-3	41.1	2.7	1	444	0		橋本忠明		平井克彦	
7	7	8		ホーリーカバージョ	牡5	56.0		寺地誠一	1:35.0	1.1/4	8-8-5-5	40.8	32.5	8	462	0		黒田隆男		（株）ファーストビ	
8	1	1		ジェッティー	牡3	56.0		小谷周平	1:35.3	1.3/4	5-5-6-6	41.4	22.9	7	454	2		溝橋利喜		小林聖子	
9	8	10		ムキムキムッキー	牡4	56.0		山田雄大	1:35.3	アタマ	6-6-7-6	41.4	8.4	4	512	4		諏訪貴正		（株）イージス	
10	4	4		アイファーネイビー	牡3	56.0		下原理	1:35.5	3/4	10-10-4-2	41.2	3.9	2	464	1		雑賀伸一		中島稔	
