rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウインディシティー	牡5	56.0		廣瀬航	1:34.8		3-3-5-3	39.7	3.9	1	471	3		高馬元紘		沖田方子	50.0
2	4	4		クレマン	牝5	54.0		小谷周平	1:35.7	5.0	2-2-2-2	40.8	21.1	7	464	-5		大石省三		組）オールザベスト組	14.0
3	7	8		シーシップ	牝3	54.0		寺地誠一	1:35.8	1/2	10-10-6-7	40.1	4.2	2	477	-3		尾原強		鳥飼義壽	7.0
4	2	2		シチリアノアガタ	牝7	54.0		田野豊三	1:35.8	クビ	6-6-10-10	40.4	6.3	5	421	-4		土屋洋之		高井貞明	5.0
5	3	3		サマーフィールド	牝3	52.0		木本直	1:36.2	2.1/2	1-1-1-1	41.4	89.3	10	426	-4		尾原強		太田雅貴	4.0
6	7	7		ロッキンマイハート	牡4	56.0		石堂響	1:36.2	ハナ	4-4-4-4	41.0	5.9	4	468	8		徳本慶一		平賀眞吾	
7	8	9		タケマルベスト	牡5	56.0		大柿一真	1:36.3	1/2	9-9-9-6	40.5	24.1	9	490	-2		長倉功		竹内勝之	
8	5	5		ヴァガルーナ	牝4	54.0		永井孝典	1:36.4	クビ	7-7-3-5	41.1	21.3	8	435	-4		野田忍		岡本敞司	
9	8	10		イナーセレニティ	牝7	54.0		中田貴士	1:36.6	1.1/4	4-5-7-8	41.4	8.4	6	453	0		野田忍		岡本敞司	
10	6	6		ウィナーズヒロイン	牝4	54.0		吉村智洋	1:36.7	1/2	8-8-8-9	41.2	5.6	3	477	-1		南弘樹		山口明彦	
