rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		アットザヘルム	牡6	55.0		張田昂	1:42.0		4-4-1-1	39.5	6.3	3	463	1		佐藤裕太		（株）レックス	400.0
2	8	12		クラトリガー	牡6	57.0		石崎駿	1:42.3	1.1/2	12-12-10-8	38.2	21.0	7	501	0		矢野義幸		倉見利弘	160.0
3	7	10		フェンドオフ	牡5	57.0		本田正重	1:42.3	アタマ	3-3-4-3	39.4	10.2	5	506	4		川島正一		岩渕道良	100.0
4	4	4		マルヒロナッツオー	牡6	57.0		山口達弥	1:42.4	1/2	10-10-12-10	38.1	24.1	9	557	12		林正人		小川正男	60.0
5	7	9		ゼットパッション	牝4	55.0		町田直希	1:42.5	クビ	9-9-7-6	38.9	23.9	8	521	-10		佐々木仁		（株）奥州名馬勝志	40.0
6	6	7		レベルスリー	牡5	57.0		左海誠二	1:42.9	2.0	5-6-6-4	39.7	12.9	6	446	-1		林正人		山口裕介	
7	2	2		ネコワシ	牡5	57.0		山崎誠士	1:43.1	1.0	8-8-9-7	39.3	2.7	1	523	5		岡林光浩		節英司	
8	6	8		オメガドラクロワ	セ6	57.0		森泰斗	1:43.1	クビ	7-7-5-5	40.0	7.6	4	442	-18		佐藤裕太		原禮子	
9	5	5		トーセンアイアン	牡4	55.0		笹川翼	1:43.6	2.1/2	2-2-1-2	41.1	4.0	2	535	3		川島正一		島川隆哉	
10	8	11		キングルアウ	牡8	51.0		中島良美	1:43.9	1.1/2	6-5-7-12	40.3	287.5	12	499	-5		山越光		冨田藤男	
11	3	3		スコペルタ	牡9	57.0		繁田健一	1:44.0	1/2	11-11-11-11	39.8	39.5	10	474	20		米谷康秀		（有）エッジ	
12	1	1		ベルゼブブ	牡7	55.0		保園翔也	1:48.3	大	1-1-3-9	45.7	77.9	11	490	-4		小久保智		山口裕介	
