日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/23	晴	11	14	8	14	182.3	14	11	56.0	稍	1:13.4	1.6	13-14	34.8-37.0	37.3	大井	202244052311	優駿スプリントトライ(OP)	202244052311	05352	石崎駿	ダ	1200	470	-5	0.0
2022/05/03	晴	11	11	6	6	214.8	10	9	56.0	重	1:16.1	2.9	11-11-8	34.9-38.3	39.7	船橋	202243050311	若潮スプリント(G)	202243050311	05000	酒井忍	ダ	1200	475	-1	0.0
2022/04/12	晴	7	12	6	8	10.5	5	6	56.0	良	1:17.0	1.0	11-10-9	36.7-39.3	38.9	船橋	202243041207	クロッカススプリント	202243041207	05352	石崎駿	ダ	1200	476	5	0.0
2022/03/16	曇	6	11	8	11	20.9	7	11	56.0	良	1:40.4	3.1	2-2-5-10	30.0-40.6	43.6	浦和	202242031606	若草特別	202242031606	05352	石崎駿	ダ	1500	471	-9	0.0
2022/03/01	晴	11	12	6	8	37.6	8	10	55.0	良	1:47.7	4.2	5-6-8-8	37.0-40.1	43.5	川崎	202245030111	椿賞(OP)	202245030111	05000	酒井忍	ダ	1600	480	20	0.0
2021/10/21	晴	5	10	4	4	5.0	2	3	55.0	稍	1:38.2	0.1	2-2-1-1	31.1-39.9	40.0	浦和	202142102105	新鋭特別	202142102105	05000	酒井忍	ダ	1500	460	-3	60.0
2021/09/29	曇	7	7	4	4	5.0	3	6	54.0	良	1:47.2	2.6	1-1-1-2	38.3-40.6	43.2	船橋	202143092907	アブクマポーロ・メモ	202143092907	05000	酒井忍	ダ	1600	463	2	0.0
2021/08/11	晴	7	7	5	5	6.6	4	3	54.0	稍	1:37.7	0.1	1-1-1-1	32.8-38.6	38.7	船橋	202143081107	リバーサイドアイドル	202143081107	05352	石崎駿	ダ	1500	461	1	75.0
2021/07/18	晴	6	7	6	6	6.9	3	4	54.0	良	1:40.0	2.5	2-3-3-3	30.5-42.1	43.6	船橋	202143071806	リバーサイドジュニア	202143071806	05352	石崎駿	ダ	1500	460	2	45.0
2021/06/25	曇	3	5	3	3	10.3	4	1	54.0	良	1:01.5	-0.6	1-1	36.3-37.5	37.5	船橋	202143062503	ライラックデビュー	202143062503	05352	石崎駿	ダ	1000	458	0	270.0
