rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		グリッターラン	牝4	54.0		坂口裕一	1:15.3		1-1	38.0	8.8	5	414	-2		村上昌幸		岩渕瑞生	25.0
2	1	1		ヤマニンスパツィオ	牡4	56.0		高松亮	1:16.0	4.0	4-4	38.1	14.4	6	459	1		伊藤和		土井久美子	7.0
3	8	9		ブラックキングダム	牡5	56.0		関本淳	1:16.1	クビ	3-3	38.4	4.9	3	484	-2		飯田弘道		北原大史	4.0
4	5	5		ミラーグロ	牡4	56.0		木村暁	1:16.2	クビ	2-2	38.7	2.2	1	488	-2		吉田司		岩渕瑞生	2.5
5	4	4		レチクル	牡4	56.0		陶文峰	1:16.7	3.0	5-5	38.7	4.7	2	449	-1		菅原右吉		後藤順男	1.5
6	3	3		ビックアイソン	牡8	56.0		大坪慎	1:16.9	1.0	6-6	38.6	34.5	8	476	0		平澤芳三		芦信雄	
7	7	8		ハルノタビ	牝5	54.0		鈴木祐	1:17.0	クビ	10-10	38.4	7.8	4	407	-2		佐藤敏彦		畠山勝武	
8	6	6		パスファインダー	牡9	54.0		塚本涼人	1:17.4	2.1/2	7-7	39.1	79.6	10	464	5		平澤芳三		（株）ボンズ	
9	8	10		マーセッドマッハ	牡4	56.0		高橋悠里	1:17.5	1/2	9-9	39.0	29.9	7	434	-1		鈴木七郎		八嶋長久	
10	7	7		コメンテーター	牝6	54.0		山本政聡	1:17.7	1.1/2	7-8	39.4	75.6	9	432	6		小西重征		小林弘明	
