rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		コパノカージナルス	牡2	54.0		落合玄太	1:09.7		1-1	39.2	15.8	5	420	0		田中淳司		小林祥晃	50.0
2	7	9		ティーズグランツ	牡2	54.0		小野楓馬	1:09.8	クビ	5-3	38.6	2.0	1	444	6		小野望		立山伸二	14.0
3	7	8		アメリカンムーン	牝2	54.0		阿部龍	1:10.7	4.0	2-2	40.0	10.9	4	446	2		小国博行		西森鶴	10.5
4	5	5		イイネイイネイイネ	牡2	54.0		宮崎光行	1:10.8	1/2	3-3	39.8	2.7	2	442	-8		松本隆宏		吉田勝利	7.0
5	4	4		シュプリームシマー	牡2	54.0		服部茂史	1:10.9	3/4	7-6	39.5	10.3	3	466	4		川島洋人		西森功	3.5
6	6	6		ホワイトブルース	牝2	54.0		亀井洋司	1:11.9	5.0	5-7	40.7	29.5	7	422	-8		廣森久雄		鶴谷義雄	
7	8	10		モリデンベル	牝2	54.0		石川倭	1:12.2	1.1/2	10-10	39.8	38.5	9	474	8		米川昇		森田芳男	
8	8	11		シャイニングツキミ	牝2	54.0		松井伸也	1:12.4	1.0	8-8	40.8	17.5	6	416	-12		山口竜一		伊藤享	
9	2	2		シェリノアール	牝2	54.0		桑村真明	1:12.9	2.1/2	3-5	41.9	35.1	8	466	12		角川秀樹		（有）ユートピア牧	
10	6	7		タイムウィスパー	牝2	54.0		山本咲希	1:13.0	クビ	9-8	41.0	86.6	10	436	-6		松本隆宏		（有）中山牧場	
11	1	1		ラジャン	牡2	54.0		黒澤愛斗	1:15.5	大	11-11	42.8	412.8	11	400	-8		佐久間雅		シグラップ・マネジメ	
