waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101013	メサヴェルデ			05512	阪野学	a02a1	安田武広	474	-6
2	2	2016104160	アースヒメ			05492	阿部龍	a024d	岡島玉一	462	-10
3	3	2018100147	ヒアユーアー			05411	桑村真明	05660	斉藤正弘	466	0
4	4	2016104174	ハッピーアモン			05477	黒澤愛斗	05301	村上正和	502	-4
5	5	2015103440	ナイトスカイ			05592	小野楓馬	05460	佐藤英明	472	6
5	6	2016102085	ルナーレス			05091	五十嵐冬	05615	佐久間雅	464	16
6	7	2018106522	サイモンギザ			05534	石川倭	a02e5	小国博行	462	8
6	8	2018101569	ライプトラオム			05089	宮崎光行	05453	松本隆宏	460	6
7	9	2018106364	ヒルノエルニド			05389	岩橋勇二	05630	田中淳司	452	8
7	10	2018106465	マウンテンスワロー			05502	松井伸也	05749	櫻井拓章	434	-2
8	11	2018103324	チョコラータ			05286	服部茂史	05228	恵多谷豊	470	2
8	12	2018103234	トライアンフオース			05371	亀井洋司	a0372	佐々木国	454	-2
