waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104200	ノブクンブラック			05286	服部茂史	05453	松本隆宏	418	4
2	2	2019102431	ブリッジドラゴン			05389	岩橋勇二	05108	桧森邦夫	422	4
3	3	2019101478	シーモアドリーム			05089	宮崎光行	05723	川島雅人	452	-4
4	4	2019103460	エイシンスタートル			05512	阪野学	00886	田中正二	458	-6
5	5	2019104252	ジオパークルーナ			05578	落合玄太	05630	田中淳司	434	-2
6	6	2019103578	ユキゲシズク			05592	小野楓馬	05688	小野望	468	-6
7	7	2019101527	ヤマイチリッキー			05534	石川倭	a02e5	小国博行	498	4
7	8	2019102241	マメゾウ			05477	黒澤愛斗	05301	村上正和	356	-6
8	9	2019102277	ツネノライジン			05502	松井伸也	05660	斉藤正弘	458	-12
8	10	2019101730	ロードジャック			05411	桑村真明	05311	角川秀樹	502	6
