日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	7	11	8	11	3.1	2	2	56.0	不	1:44.5	0.8	4-4-3-2	0.0-39.5	39.6	高知	202254032707	Aー3	movie.html?race_id=202254032707	05536	永森大智	ダ	1600	516	-3	49.0
2022/03/15	晴	7	8	6	6	1.6	1	1	55.0	良	1:33.3	-1.0	2-2-2-1	0.0-41.1	41.0	高知	202254031507	AB混合	movie.html?race_id=202254031507	05299	吉原寛人	ダ	1400	519	6	140.0
2022/03/01	曇	9	8	8	8	4.1	2	2	56.0	重	1:46.5	0.4	2-2-2-2	0.0-41.0	41.2	高知	202254030109	新川川特別	movie.html?race_id=202254030109	a0041	西川敏弘	ダ	1600	513	7	42.0
2022/02/15	晴	9	9	4	4	4.4	2	3	56.0	重	1:45.4	1.3	2-1-1-3	0.0-38.9	40.2	高知	202254021509	奈半利川特別	movie.html?race_id=202254021509	a0185	宮川実	ダ	1600	506	-4	32.0
2022/02/01	晴	7	9	2	2	2.1	1	1	56.0	重	1:24.2	-0.4	2-2-2-2	0.0-40.0	39.6	高知	202254020107	笠松でも頑張りな特別	movie.html?race_id=202254020107	a0041	西川敏弘	ダ	1300	510	1	100.0
2022/01/04	曇	11	10	7	7	10.6	4	5	57.0	良	1:19.4	0.4	3-3-3-5	0.0-38.9	39.0	園田	202250010411	福寿草特別A2B1	movie.html?race_id=202250010411	a029e	笹田知宏	ダ	1230	509	-3	18.0
2021/12/17	曇	11	12	7	10	11.0	5	9	52.0	不	1:19.1	1.9	4-4-5-5	0.0-37.2	38.7	園田	202150121711	近江牛特別A1A2	movie.html?race_id=202150121711	05616	佐々木世	ダ	1230	512	-1	0.0
2021/11/25	晴	8	7	4	4	1.8	1	1	53.0	稍	1:20.2	-0.2	1-1-1-1	0.0-38.3	38.3	園田	202150112508	A2	movie.html?race_id=202150112508	05616	佐々木世	ダ	1230	513	1	180.0
2021/11/10	曇	11	12	5	5	2.1	1	1	56.0	重	1:21.3	-1.0	1-1-1-1	0.0-38.5	38.5	園田	202150111011	加古川くつした特別B	movie.html?race_id=202150111011	05390	吉村智洋	ダ	1230	512	4	130.0
2021/07/30	晴	11	8	6	6	3.9	3	2	56.0	良	1:18.9	0.2	1-1-1-1	0.0-38.7	38.9	園田	202150073011	サンケイスポーツZB	movie.html?race_id=202150073011	05390	吉村智洋	ダ	1230	508	-10	72.0
2021/06/25	晴	9	10	7	7	3.4	2	2	57.0	良	1:30.8	0.4	2-2-2-2	0.0-39.1	39.3	園田	202150062509	B1	movie.html?race_id=202150062509	05390	吉村智洋	ダ	1400	518	4	52.0
2021/05/28	曇	10	12	5	5	3.3	2	1	56.0	重	1:32.5	-0.3	1-1-1-1	0.0-40.2	40.2	園田	202150052810	オリーブ賞B1	movie.html?race_id=202150052810	05390	吉村智洋	ダ	1400	514	4	130.0
2021/04/27	晴	11	10	7	8	3.9	3	3	56.0	良	1:31.7	0.6	2-2-1-1	0.0-39.9	40.4	園田	202150042711	惜春特別B1	movie.html?race_id=202150042711	05390	吉村智洋	ダ	1400	510	-3	32.5
2021/03/31	晴	10	12	7	9	3.2	2	3	56.0	稍	1:31.7	0.3	2-2-2-2	0.0-39.7	39.8	姫路	202151033110	タンポポ賞B1	movie.html?race_id=202151033110	05390	吉村智洋	ダ	1400	513	6	16.8
2021/01/07	曇	11	9	5	5	79.6	9	8	57.0	良	1:29.4	1.7	4-4-5	0.0-39.5	40.8	笠松	202147010711	白銀争覇(G)	movie.html?race_id=202147010711	05408	筒井勇介	ダ	1400	507	8	0.0
2020/12/16	雪	10	10	2	2	2.4	1	1	56.0	良	1:41.1	-0.3	1-1-1	0.0-39.3	39.3	笠松	202047121610	高山特別	movie.html?race_id=202047121610	05558	渡辺竜也	ダ	1600	499	-5	48.0
2020/12/03	晴	10	5	1	1	3.4	2	3	55.0	良	1:42.7	0.7	1-1-2	0.0-37.8	38.5	笠松	202047120310	師走特別	movie.html?race_id=202047120310	05558	渡辺竜也	ダ	1600	504	2	6.0
2020/11/04	晴	11	10	5	5	5.9	2	1	57.0	良	1:28.1	-0.2	2-2-2	0.0-38.2	38.2	笠松	202047110411	深秋特別	movie.html?race_id=202047110411	05558	渡辺竜也	ダ	1400	502	-8	48.0
2020/10/23	曇	10	8	3	3	13.2	3	3	56.0	不	1:30.5	0.9	2-2-4	0.0-40.2	41.0	笠松	202047102310	神無月特別	movie.html?race_id=202047102310	05558	渡辺竜也	ダ	1400	510	-2	6.0
2020/09/22	曇	9	8	7	7	2.2	1	1	56.0	良	1:44.9	-0.1	3-2-2	0.0-41.6	41.4	笠松	202047092209	日刊スポーツ極ウマく	movie.html?race_id=202047092209	05558	渡辺竜也	ダ	1600	512	8	34.0
2020/07/17	小雨	10	9	5	5	3.1	1	7	56.0	重	1:33.5	2.1	5-5-5	0.0-41.1	42.5	名古屋	202048071710	文月特別	movie.html?race_id=202048071710	05558	渡辺竜也	ダ	1400	504	-12	0.0
2020/06/15	曇	9	10	8	10	2.1	2	2	56.0	良	1:41.6	0.7	2-1-2	0.0-37.7	38.4	笠松	202047061509	白馬岳賞	movie.html?race_id=202047061509	05053	丸野勝虎	ダ	1600	516	1	7.9
