rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		スカイオリオン	牝4	54.0		吉田晃浩	1:32.8		3-3-3-2	39.7	8.5	4	436	3		佐藤茂		佐藤六廣	30.0
2	3	3		トップメダリスト	セ10	56.0		栗原大河	1:32.8	クビ	1-1-1-1	39.9	19.8	9	465	1		高橋道雄		（有）宮内牧場	8.4
3	4	4		カトリーヌエミュー	牝5	54.0		中島龍也	1:33.1	1.1/2	4-5-4-3	39.8	3.1	1	424	1		高橋道雄		今川文夫	4.2
4	6	6		ミリノカイザー	牡8	56.0		鈴木太一	1:33.4	1.1/2	9-9-9-4	39.0	9.7	6	483	3		吉井一良		原田猛	3.0
5	7	8		コスモカンプ	牡8	53.0		魚住謙心	1:34.1	3.0	4-6-5-6	40.6	18.1	8	515	2		加藤和宏		（株）ファーストビ	2.4
6	1	1		セラールネイジュ	牝4	54.0		葛山晃平	1:34.3	1.0	10-10-10-10	39.4	9.4	5	445	0		菅原欣也		（同）ＪＰＮ技研	
7	2	2		ペイシャジョーダン	牡4	56.0		畑中信司	1:34.5	1.0	7-7-8-4	40.5	12.5	7	466	2		吉井敏雄		大井弘	
8	5	5		デルマオウショウ	牡6	56.0		米倉知	1:35.0	2.1/2	8-7-7-9	41.4	8.1	3	527	-4		金田一昌		浅沼廣幸	
9	7	7		ブルーウィング	牡5	56.0		藤田弘治	1:35.1	1/2	6-3-5-6	41.5	3.7	2	522	-1		高橋俊之		濱口卓也	
10	8	10		ラスカルグレイ	セ7	56.0		堀場裕充	1:35.1	アタマ	1-2-2-8	42.0	30.5	10	475	-1		加藤和宏		（株）ファーストビ	
