waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103831	イサチルプリンス	牡3	54.0	00689	江田照	01152	竹内	488	12
1	2	2018104827	スマートワン	牡3	54.0	01014	福永	01169	加藤士	464	0
2	3	2017105410	リーディングパート	牝4	54.0	01167	木幡育	01108	矢野	422	-16
2	4	2016104403	マロリン	牝5	55.0	01179	菅原明	01089	武市	478	-2
3	5	2018100658	コスモノート	牡3	54.0	00422	内田博	01079	古賀慎	514	4
3	6	2014104660	シシオウ	セ7	54.0	01188	永野	01177	伊坂	480	-6
4	7	2018105079	ジャングルキング	牡3	54.0	05339	ルメール	01051	岩戸	512	2
4	8	2018103653	カガフラッシュ	セ3	54.0	01029	武士沢	01024	萱野	456	-6
5	9	2017104258	セイラブミー	牝4	55.0	01134	嶋田	01109	伊藤大	462	-4
5	10	2017103437	タイキスウォード	牡4	57.0	05212	Ｍデムーロ	00359	高橋祥	466	0
6	11	2018103512	ホウオウジュレップ	牝3	52.0	01162	木幡巧	01106	牧	412	2
6	12	2018105322	エレボアブランシュ	牝3	52.0	01169	武藤雅	01169	加藤士	430	4
7	13	2018104697	サザンナイツ	牡3	54.0	01092	津村	01163	林	458	14
7	14	2017103370	フジコウキ	牡4	57.0	00641	柴田善	01012	大江原	464	8
7	15	2018100593	タイガーリリー	牝3	52.0	01135	杉原	01103	尾関	460	0
8	16	2016104363	パラレルキャリア	牝5	55.0	01095	吉田隼	01059	加藤征	442	-8
8	17	2017101152	ホープホワイト	牝4	52.0	01183	小林脩	01147	武井	472	22
8	18	2018105226	カトルショセット	牝3	52.0	01088	川田	01133	黒岩	464	6
