waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103247	ドラグーンシチー	牡6	57.0	01128	川須	01078	北出	522	12
1	2	2017104771	ラルナブリラーレ	牝4	55.0	01014	福永	01166	石坂	486	2
2	3	2017101423	ウイングレイテスト	牡4	57.0	01075	田辺	01048	畠山	488	-14
2	4	2017102192	ショウナンハレルヤ	牝4	55.0	00422	内田博	01108	矢野	452	-10
3	5	2017110138	エアファンディタ	牡4	57.0	05339	Ｃ．ルメール	01144	池添学	462	4
3	6	2016105247	シャワークライム	牝5	55.0	05212	Ｍデムーロ	01119	田中剛	464	0
4	7	2016104858	ジョディー	牝5	55.0	00641	柴田善	01054	戸田	498	0
4	8	2016104491	ナンヨーイザヨイ	セ5	57.0	00689	江田照	01008	杉浦	470	-6
5	9	2015105986	ノーブルアース	牝6	55.0	05203	岩田康	01113	牧浦	486	-8
5	10	2013105722	レッドイグニス	セ8	57.0	01169	武藤	01097	鹿戸	464	-8
6	11	2017103201	クリノプレミアム	牝4	55.0	01122	三浦	01031	伊藤伸	474	-4
6	12	2017102385	ロードシャムロック	牡4	57.0	01088	川田	01137	中内田	508	4
7	13	2016100569	ヤマニンマヒア	牡5	57.0	01092	津村	01092	松永幹	448	-2
7	14	2017105353	シンハリング	牝4	55.0	01179	菅原明	00399	国枝	504	0
7	15	2015102841	アイスフィヨルド	牡6	57.0	01009	柴田大	01064	武藤	454	0
8	16	2014100159	ウィンドライジズ	牡7	57.0	01162	木幡巧	01106	牧	476	0
8	17	2016104668	カリボール	牡5	57.0	01127	丸山	01105	須貝	490	-2
8	18	2016101917	キタイ	牝5	55.0	01158	野中	01008	杉浦	516	0
