waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104302	グラファイト	セ6	57.0	01092	津村	00420	宗像	458	-6
2	2	2018102528	トミケンベレムド	牡3	54.0	01158	野中	00405	小西	538	-10
2	3	2015104349	サルーテ	セ6	57.0	01169	武藤	01088	高木	556	-2
3	4	2016103260	シンライ	牡5	54.0	01184	原	01052	菊川	478	-1
3	5	2018106752	ゼローソ	牡3	54.0	01075	田辺	01127	栗田	496	0
4	6	2018101645	ウインアルバローズ	牡3	54.0	01150	石川	01174	深山	484	0
4	7	2018102997	リヴウェル	牡3	54.0	00641	柴田善	01174	深山	502	10
5	8	2017103253	ネオボーゲン	牡4	56.0	01167	木幡育	01026	鈴木伸	422	4
5	9	2017102164	ハディア	牡4	57.0	00689	江田照	01096	粕谷	442	-18
6	10	2018103446	ダノンマヴロス	牡3	54.0	01122	三浦	01162	田中博	474	4
6	11	2017102819	ダイチヴィット	牡4	57.0	01029	武士沢	01131	蛯名利	454	-6
7	12	2018104809	ジョングルール	牡3	54.0	01095	吉田隼	01086	斎藤誠	514	-4
7	13	2017100219	アンコールプレス	牡4	54.0	01188	永野	01143	和田雄	558	-10
8	14	2017103406	ガラデレオン	牡4	57.0	01162	木幡巧	01063	的場	498	6
8	15	2017104168	ウインジョイフル	牡4	54.0	01183	小林脩	00436	堀井	506	4
