rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アースヴィヴィアナ	牝5	54.0		的場文男	1:14.2		1-1	38.0	3.6	2	533	2		的場直之		松山増男	100.0
2	7	9		アイピーアカリ	牝5	51.0		仲原大生	1:15.0	4.0	3-3	38.0	2.4	1	481	4		柏木一夫		福永由文	40.0
3	8	11		アールビット	牡4	56.0		高松亮	1:15.0	アタマ	6-5	37.7	57.5	10	466	0		渡部則夫		小原準一郎	25.0
4	7	10		フラヴィアレネット	牝5	54.0		達城龍次	1:15.2	1.0	8-7	37.8	6.5	3	421	-1		荒井朋弘		（有）馬の友舎	15.0
5	2	2		カンパニリズモ	セ5	56.0		瀧川寿希	1:15.6	2.0	7-9	38.2	9.3	4	474	-1		米田英世		松本俊廣	10.0
6	6	8		アサヒノマッチ	牝7	54.0		和田譲治	1:15.8	1.1/4	10-10	38.2	23.3	7	459	-7		柏木一夫		佐藤傳二	
7	5	5		ヤマジュンロッキー	牡4	56.0		町田直希	1:16.0	1.0	5-6	38.7	127.4	12	486	5		小野寺晋		山下洵一郎	
8	5	6		モエルオンナ	牝6	54.0		本橋孝太	1:16.0	ハナ	11-12	38.2	11.0	5	458	-1		立花伸		国分純	
9	4	4		レッドダンク	牡4	56.0		楢崎功祐	1:16.1	3/4	2-2	39.4	27.4	8	463	0		岡野尚光		村島昭男	
10	6	7		ヨツバチャン	牝4	54.0		柏木健宏	1:16.2	3/4	12-11	38.3	79.1	11	474	-3		佐野謙二		（株）佐野牧場	
11	3	3		カハラレインボー	牝4	53.0		吉井章	1:16.4	1.1/4	9-8	38.9	54.9	9	436	-6		栗田裕光		八嶋長久	
12	8	12		セレッソプリマベラ	牝6	54.0		坂井英光	1:16.9	2.1/2	4-4	39.8	12.9	6	456	3		阪本一栄		三宅勝俊	
