rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ピスハンド	牡4	56.0		吉村智洋	1:31.4		3-5-1-1	41.1	1.4	1	490	-2		松平幸秀		森田藤治	110.0
2	3	3		フミタツティンクル	牝5	54.0		大山真吾	1:32.4	6.0	3-3-4-3	42.0	18.3	5	458	-3		大塚信次		大黒富美子	44.0
3	7	9		ダイチョウセブン	牡6	56.0		杉浦健太	1:32.6	1.1/4	8-8-7-7	41.1	121.4	8	494	0		碇清次郎		長谷川一雄	27.5
4	5	5		テレーザ	牝4	54.0		鴨宮祥行	1:32.7	クビ	7-7-6-6	41.7	9.9	3	454	4		大山寿文		門野文典	16.5
5	1	1		ダイシンキャラミ	牝5	53.0		木本直	1:32.7	アタマ	10-11-10-8	40.5	297.2	11	455	15		森澤友貴		大八木信行	11.0
6	6	8		ナリタウルフ	牡4	53.0		大山龍太	1:33.1	2.1/2	3-3-5-4	42.6	10.9	4	463	4		坂本和也		（株）オースミ	
7	2	2		マッドドッグ	セ6	56.0		高畑皓一	1:33.1	クビ	10-10-9-10	41.0	250.0	10	480	2		山口浩幸		冨田藤男	
8	6	7		アドマイヤグルス	牡4	56.0		田中学	1:33.4	1.1/2	1-1-2-2	43.2	3.8	2	502	-2		橋本忠明		大塚亮一	
9	5	6		インセンディオ	牡4	56.0		山田雄大	1:33.5	クビ	9-9-8-9	41.5	113.1	7	445	9		黒田隆男		（株）ファーストビ	
10	8	11		エイカイキャロル	牝5	50.0		佐々木世	1:34.4	5.0	2-2-3-5	44.1	35.9	6	465	1		玉垣光章		二木英実	
中	4	4		ショウサンシルエラ	牝5	54.0		廣瀬航			6-6-11-11		231.6	9	492	11		碇清次郎		鈴木昭和	
取	7	10		エスシーヴァローナ	牝5	54.0		下原理					---		計不			西川進也		工藤圭司	
