waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100148	アッコルド			a01d8	松本幸祐	05291	西村守幸	460	2
2	2	2017104583	シェナコンジュニム			05567	大柿一真	05466	山口浩幸	462	0
3	3	2017103115	ベスティー			a007f	寺地誠一	a024a	小村正也	462	0
4	4	2016106020	サクラトップハロー			a024c	中田貴士	05478	野田忍	448	-5
5	5	2017103732	ナインスエンジェル			a0489	佐々木世	a01f5	尾原強	449	1
6	6	2013105626	ヒロノチャンバー			a048a	長尾翼玖	05352	岡田利一	495	3
7	7	2013101460	ウイングラウベン			05589	木本直	05291	西村守幸	492	4
7	8	2017102904	ワンダージェラート			00815	川原正一	05291	西村守幸	460	2
8	9	2015105435	ホウオウシックス			a0395	永井孝典	a0265	山元博徳	455	-1
8	10	2009106090	グラーネ			05576	石堂響	a0265	山元博徳	455	-2
