rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スマイルジャスパー	牝2	54.0		笹田知宏	1:34.8		4-3-3-3	40.9	27.9	6	483	-6		飯田良弘		松野真一	70.0
2	2	2		エイシンシルエット	牝2	54.0		杉浦健太	1:35.0	1.0	5-5-5-4	41.0	24.4	3	456	1		森澤友貴		平井克彦	19.6
3	7	10		クララコード	牝2	54.0		吉村智洋	1:35.1	1/2	1-1-1-1	41.5	1.1	1	457	6		田中範雄		森本拓嗣	9.8
4	3	3		ファーストライズ	牝2	54.0		廣瀬航	1:35.3	1.0	10-10-10-7	40.7	26.7	4	495	6		栗林徹治		吉岡寛行	7.0
5	1	1		カイサン	牝2	54.0		田中学	1:36.2	6.0	8-7-7-6	42.0	179.0	9	428	3		大山寿文		海原富美子	5.6
6	6	7		ハニーロコスキップ	牝2	54.0		松木大地	1:36.2	クビ	2-2-2-2	42.5	5.0	2	440	3		雑賀伸一		田尾有	
7	6	8		ウーマナイザー	牡2	55.0		山田雄大	1:36.5	1.1/2	3-3-3-5	42.7	208.3	10	462	2		諏訪貴正		三宅勝俊	
8	7	9		ワンナイトスタンド	牡2	55.0		大柿一真	1:37.0	3.0	9-9-9-9	42.5	77.9	8	476	0		長南和宏		山田裕史	
9	4	4		チャイムカムオン	牝2	54.0		小谷周平	1:37.0	ハナ	11-11-11-11	42.2	310.0	11	504	2		大石省三		名古屋一征	
10	8	11		ハシルショウグン	牝2	54.0		下原理	1:37.3	2.0	7-8-8-8	43.0	30.5	7	460	7		土屋洋之		徳山和也	
11	8	12		ゴドルアーム	牡2	55.0		鴨宮祥行	1:37.6	1.1/2	6-6-6-10	43.7	27.3	5	512	8		栗林徹治		有馬久和	
12	5	6		クロトビ	牡2	55.0		竹村達也	1:42.0	大	12-12-12-12	45.9	358.0	12	472	-3		織田誠		内田裕美	
