rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		カークソング	牝4	54.0		杉浦健太	1:56.9		1-1-1-1	40.7	4.7	3	455	8		玉垣光章		戸賀智子	35.0
2	5	5		レッドグラティアス	牡4	56.0		田中学	1:57.1	1.0	7-7-4-2	40.2	2.1	1	528	5		平松徳彦		山本益臣	9.8
3	8	9		ヨウウッドテール	牡4	56.0		吉村智洋	1:57.6	3.0	2-2-2-2	41.2	4.5	2	458	6		長南和宏		梶正典	4.9
4	4	4		リュウノドール	牝4	54.0		山田雄大	1:57.8	1.1/2	3-3-3-4	41.3	38.3	7	411	7		中塚猛		蓑島竜一	3.5
5	7	7		ウインブルーローズ	牡8	56.0		川原正一	1:58.9	7.0	9-9-6-5	41.4	5.7	4	487	3		溝橋利喜		小林聖子	2.8
6	2	2		サンデードライブ	牝7	54.0		高畑皓一	1:59.4	3.0	6-6-5-6	42.3	99.0	8	454	0		山元博徳		（株）ファーストビ	
7	3	3		メイショウフナカジ	牡4	56.0		井上幹太	1:59.9	3.0	8-7-9-8	42.6	10.9	5	437	-3		住吉朝男		松本好雄	
8	1	1		リコーヴィニャーレ	牝8	54.0		松本幸祐	2:00.0	1/2	5-5-6-7	43.0	142.6	9	462	-4		三宅直之		（株）ファーストビ	
9	7	8		ニシノクローデット	牝4	54.0		大柿一真	2:00.1	1/2	4-4-8-9	43.2	20.2	6	475	3		山口浩幸		冨田藤男	
10	8	10		マーストファクト	牡4	56.0		永井孝典	2:00.2	1/2	10-10-10-10	41.9	240.1	10	498	2		山元博徳		（株）ファーストビ	
