rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アンコールゲラン	牡4	56.0		川島正太	1:15.2		4-4-4	38.6	6.3	4	472	1		山田信大		大久保和夫	130.0
2	3	3		シーブックカフェ	牡4	56.0		笹川翼	1:15.4	1.1/2	1-1-1	39.4	3.1	1	483	-3		玉井昇		須貝廣次	52.0
3	6	7		ヴァーユ	牡4	56.0		山口達弥	1:15.6	1.0	2-2-2	39.6	4.6	2	487	-2		林正人		イマジネックス（株	32.5
4	2	2		ナナルテア	牝6	54.0		矢野貴之	1:15.7	クビ	6-7-8	38.4	7.6	5	431	-10		坂本昇		（株）本城	19.5
5	5	6		トミケンミステリオ	牡5	56.0		山崎誠士	1:15.7	クビ	5-6-5	38.7	20.0	7	469	0		伊藤滋規		杉浦和也	13.0
6	1	1		ミヤノキッドマン	牡5	56.0		本橋孝太	1:15.8	クビ	10-10-10	38.0	5.1	3	470	-5		石井勝男		宮副敏明	
7	7	9		ピスタロッソ	牡5	56.0		山本聡紀	1:15.8	アタマ	3-3-3	39.6	47.3	10	479	-2		林幻		松谷翔太	
8	6	8		ケリードラゴン	セ4	56.0		本田正重	1:15.8	クビ	8-8-7	38.5	43.9	9	482	-3		斉藤敏		矢口龍彦	
9	8	12		スルーザリミッツ	牝4	54.0		森泰斗	1:16.1	1.1/2	12-9-9	38.3	23.3	8	430	-7		新井清重		（株）レックス	
10	8	11		フォアシザフューチ	牡5	56.0		左海誠二	1:16.5	2.0	7-5-6	39.6	13.7	6	455	-26		林正人		西森功	
11	5	5		マーチクイーン	牝4	54.0		山中悠希	1:16.7	1.1/2	11-12-12	38.7	253.4	12	437	2		渡辺薫		（有）槇本牧場	
12	4	4		クラウンエンジニア	牡6	56.0		小杉亮	1:16.8	クビ	9-11-11	39.0	61.6	11	499	-5		石井勝男		サンエツ企画（有）	
