rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ブロンズレッド	牡3	56.0		西村淳也	1:09.1		2-1	35.2	28.8	6	528	0		牧浦充徳		下河辺隆行	510.0
2	6	11		フミロア	牝3	53.0		斎藤新	1:09.2	3/4	7-6	34.9	7.7	4	428	2		黒岩陽一		林文彦	200.0
3	5	9		プラチナムレイアー	牡3	56.0		福永祐一	1:09.5	1.3/4	3-3	35.4	3.8	2	482	-2		吉岡辰弥		岡田牧雄	130.0
4	8	17		スカーレットジンク	牡3	56.0		ルメール	1:09.5	ハナ	8-8	35.0	2.2	1	458	0		宮徹		フォーレスト	77.0
5	5	10		ヒキガネ	牡3	54.0		泉谷楓真	1:09.7	1.1/4	12-10	35.1	6.1	3	456	-2		本田優		村上憲政	51.0
6	1	2		ジョイフルラブ	牝3	54.0		菱田裕二	1:09.7	ハナ	5-3	35.6	35.1	7	454	0		安達昭夫		堀口晴男	
7	3	6		ウキウキホリデー	牝3	52.0		山田敬士	1:09.7	アタマ	3-3	35.6	47.1	9	470	8		松永康利		ビッグレッドファーム	
8	4	7		アラハバキ	牡3	56.0		幸英明	1:09.9	1.1/2	12-10	35.3	65.5	13	434	4		田中克典		ノルマンディーサラブレッドレーシング	
9	2	3		ジュンワンポイント	牝3	54.0		藤井勘一	1:09.9	ハナ	8-8	35.5	24.7	5	428	-10		浜田多実		河合純二	
10	8	16		プレイラピーダ	牝3	54.0		鮫島良太	1:10.1	1.0	12-13	35.4	54.0	11	478	-4		藤沢則雄		田上雅春	
11	6	12		ニシノイルマーレ	牝3	54.0		勝浦正樹	1:10.1	ハナ	5-6	35.9	45.2	8	478	6		矢野英一		西山茂行	
12	7	13		プラクルアン	牝3	54.0		鮫島克駿	1:10.5	2.1/2	17-15	35.3	49.7	10	430	0		武幸四郎		ノースヒルズ	
13	4	8		エラディケイター	牡3	56.0		藤岡康太	1:10.6	1/2	17-15	35.4	136.3	14	478	-8		田中剛		加藤誠	
14	2	4		ニューフィー	牝3	54.0		城戸義政	1:10.9	2.0	1-2	36.9	337.1	18	418	-18		石毛善彦		ミルファーム	
15	7	15		アレッサ	牝3	51.0		角田大和	1:11.0	クビ	10-13	36.3	172.3	15	410	6		宮本博		シルクレーシング	
16	8	18		ウォーターリリー	牝3	53.0		亀田温心	1:11.1	1/2	16-18	35.8	57.2	12	460	-16		大竹正博		村野康司	
17	3	5		ブラーブサージュ	牡3	56.0		国分優作	1:11.3	1.1/4	10-10	36.7	224.0	17	454	2		宮徹		岩崎僖澄	
18	7	14		フェアリーテイル	牝3	50.0		古川奈穂	1:11.6	2.0	12-15	36.5	200.0	16	440	0		高柳瑞樹		グリーンファーム	
